 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     220,  2.5067244e+01,  0.0000000e+00,  0.0000000e+00,  2.1146900e-01,  4.9009210e+00,  1.0381016e+01
     221,  2.5127746e+01,  0.0000000e+00,  0.0000000e+00,  2.1073000e-01,  4.9700860e+00,  1.0384830e+01
     222,  2.5110959e+01,  0.0000000e+00,  0.0000000e+00,  2.1095500e-01,  4.9618060e+00,  1.0381715e+01
     223,  2.5141250e+01,  0.0000000e+00,  0.0000000e+00,  2.1083800e-01,  4.9589750e+00,  1.0399537e+01
     224,  2.5126678e+01,  0.0000000e+00,  0.0000000e+00,  2.1073100e-01,  4.9549260e+00,  1.0394838e+01
     225,  2.5117652e+01,  0.0000000e+00,  0.0000000e+00,  2.1088400e-01,  4.8712490e+00,  1.0449643e+01
     226,  2.5041779e+01,  0.0000000e+00,  0.0000000e+00,  2.1101000e-01,  4.7749520e+00,  1.0460111e+01
     227,  2.5226715e+01,  0.0000000e+00,  0.0000000e+00,  2.1073700e-01,  4.9631860e+00,  1.0457747e+01
     228,  2.5242021e+01,  0.0000000e+00,  0.0000000e+00,  2.1090300e-01,  4.9714080e+00,  1.0464078e+01
     229,  2.5227146e+01,  0.0000000e+00,  0.0000000e+00,  2.1090000e-01,  4.9657930e+00,  1.0457452e+01
     230,  2.5128593e+01,  0.0000000e+00,  0.0000000e+00,  2.1101800e-01,  4.8710680e+00,  1.0458038e+01
     231,  2.5046215e+01,  0.0000000e+00,  0.0000000e+00,  2.1099800e-01,  4.7831470e+00,  1.0467041e+01
     232,  2.5159013e+01,  0.0000000e+00,  0.0000000e+00,  2.1081800e-01,  4.9032870e+00,  1.0459781e+01
     233,  2.4922404e+01,  0.0000000e+00,  0.0000000e+00,  2.1104700e-01,  4.6604430e+00,  1.0457086e+01
     234,  2.5290344e+01,  0.0000000e+00,  0.0000000e+00,  2.1080100e-01,  5.0178690e+00,  1.0470065e+01
     235,  2.5246937e+01,  0.0000000e+00,  0.0000000e+00,  2.2860100e-01,  4.9667970e+00,  1.0463654e+01
     236,  2.5090706e+01,  0.0000000e+00,  0.0000000e+00,  2.2405800e-01,  4.8111520e+00,  1.0459864e+01
     237,  2.4703393e+01,  0.0000000e+00,  0.0000000e+00,  2.1087800e-01,  4.4476960e+00,  1.0460289e+01
     238,  2.5093783e+01,  0.0000000e+00,  0.0000000e+00,  2.1226700e-01,  4.8170380e+00,  1.0459849e+01
     239,  2.5039876e+01,  0.0000000e+00,  0.0000000e+00,  2.1085800e-01,  4.7712400e+00,  1.0463618e+01
     240,  2.5298892e+01,  0.0000000e+00,  0.0000000e+00,  2.1068500e-01,  5.0185450e+00,  1.0470994e+01
     241,  2.5237623e+01,  0.0000000e+00,  0.0000000e+00,  2.1075700e-01,  4.9621210e+00,  1.0469283e+01
     242,  2.5278925e+01,  0.0000000e+00,  0.0000000e+00,  2.1067500e-01,  4.9986250e+00,  1.0473212e+01
     243,  2.5054785e+01,  0.0000000e+00,  0.0000000e+00,  2.1094300e-01,  4.7683400e+00,  1.0466703e+01
     244,  2.5090381e+01,  0.0000000e+00,  0.0000000e+00,  2.1065700e-01,  4.8070310e+00,  1.0467038e+01
     245,  2.5082028e+01,  0.0000000e+00,  0.0000000e+00,  2.1270800e-01,  4.7933090e+00,  1.0479056e+01
     246,  2.5068884e+01,  0.0000000e+00,  0.0000000e+00,  2.1081700e-01,  4.8336490e+00,  1.0432443e+01
     247,  2.4969387e+01,  0.0000000e+00,  0.0000000e+00,  2.1111600e-01,  4.7662900e+00,  1.0415517e+01
     248,  2.4891962e+01,  0.0000000e+00,  0.0000000e+00,  2.1538300e-01,  4.7098750e+00,  1.0392083e+01
     249,  2.4796978e+01,  0.0000000e+00,  0.0000000e+00,  2.1072600e-01,  4.6324330e+00,  1.0391625e+01
     250,  2.4608625e+01,  0.0000000e+00,  0.0000000e+00,  2.1064000e-01,  4.4399680e+00,  1.0392741e+01
     251,  2.4576763e+01,  0.0000000e+00,  0.0000000e+00,  2.1057800e-01,  4.4000100e+00,  1.0394055e+01
     252,  2.4992220e+01,  0.0000000e+00,  0.0000000e+00,  2.1062000e-01,  4.8082170e+00,  1.0406918e+01
     253,  2.4933831e+01,  0.0000000e+00,  0.0000000e+00,  2.1082400e-01,  4.7656800e+00,  1.0391616e+01
     254,  2.4971967e+01,  0.0000000e+00,  0.0000000e+00,  2.1065800e-01,  4.8001310e+00,  1.0393568e+01
     255,  2.4847014e+01,  0.0000000e+00,  0.0000000e+00,  2.1061500e-01,  4.6673900e+00,  1.0403784e+01
     256,  2.4846004e+01,  0.0000000e+00,  0.0000000e+00,  2.1066900e-01,  4.6704020e+00,  1.0396561e+01
     257,  2.4575502e+01,  0.0000000e+00,  0.0000000e+00,  2.1126100e-01,  4.4131830e+00,  1.0390681e+01
     258,  2.4615850e+01,  0.0000000e+00,  0.0000000e+00,  2.1072600e-01,  4.4440450e+00,  1.0393950e+01
     259,  2.4947198e+01,  0.0000000e+00,  0.0000000e+00,  2.2652100e-01,  4.7595290e+00,  1.0390996e+01
     260,  2.4604480e+01,  0.0000000e+00,  0.0000000e+00,  2.1137000e-01,  4.4401020e+00,  1.0393103e+01
     261,  2.4578542e+01,  0.0000000e+00,  0.0000000e+00,  2.1188000e-01,  4.4072080e+00,  1.0392966e+01
     262,  2.4983539e+01,  0.0000000e+00,  0.0000000e+00,  2.1199500e-01,  4.8049320e+00,  1.0390983e+01
     263,  2.4536147e+01,  0.0000000e+00,  0.0000000e+00,  2.1111600e-01,  4.3993750e+00,  1.0375711e+01
     264,  2.4964038e+01,  0.0000000e+00,  0.0000000e+00,  2.1107900e-01,  4.8089040e+00,  1.0389359e+01
     265,  2.4904950e+01,  0.0000000e+00,  0.0000000e+00,  2.1147300e-01,  4.7632880e+00,  1.0377740e+01
     266,  2.4941495e+01,  0.0000000e+00,  0.0000000e+00,  2.1704300e-01,  4.7944540e+00,  1.0378337e+01
     267,  2.4548340e+01,  0.0000000e+00,  0.0000000e+00,  2.1052200e-01,  4.4009220e+00,  1.0375329e+01
     268,  2.4931073e+01,  0.0000000e+00,  0.0000000e+00,  2.1046400e-01,  4.7922980e+00,  1.0376903e+01
     269,  2.4740103e+01,  0.0000000e+00,  0.0000000e+00,  2.2521600e-01,  4.5870940e+00,  1.0376615e+01
     270,  2.4803790e+01,  0.0000000e+00,  0.0000000e+00,  2.0982400e-01,  4.6693840e+00,  1.0375416e+01
     271,  2.4701557e+01,  0.0000000e+00,  0.0000000e+00,  2.1060500e-01,  4.5632130e+00,  1.0377460e+01
     272,  2.4737554e+01,  0.0000000e+00,  0.0000000e+00,  2.1051900e-01,  4.5972130e+00,  1.0374242e+01
     273,  2.4815395e+01,  0.0000000e+00,  0.0000000e+00,  2.1067400e-01,  4.6589470e+00,  1.0381895e+01
     274,  2.4873486e+01,  0.0000000e+00,  0.0000000e+00,  2.1150600e-01,  4.7078860e+00,  1.0394631e+01
     275,  2.4835605e+01,  0.0000000e+00,  0.0000000e+00,  2.1058400e-01,  4.6677430e+00,  1.0392651e+01
     276,  2.4615492e+01,  0.0000000e+00,  0.0000000e+00,  2.1063000e-01,  4.4430510e+00,  1.0398234e+01
     277,  2.4932653e+01,  0.0000000e+00,  0.0000000e+00,  2.1049300e-01,  4.7609830e+00,  1.0391278e+01
     278,  2.4955065e+01,  0.0000000e+00,  0.0000000e+00,  2.1053300e-01,  4.7950010e+00,  1.0390867e+01
     279,  2.4836546e+01,  0.0000000e+00,  0.0000000e+00,  2.1068300e-01,  4.6636850e+00,  1.0390835e+01
     280,  2.4977883e+01,  0.0000000e+00,  0.0000000e+00,  2.1051100e-01,  4.8082010e+00,  1.0392709e+01
     281,  2.4965753e+01,  0.0000000e+00,  0.0000000e+00,  2.1068700e-01,  4.6804720e+00,  1.0476073e+01
     282,  2.4985686e+01,  0.0000000e+00,  0.0000000e+00,  2.1092600e-01,  4.7122230e+00,  1.0466962e+01
     283,  2.4690523e+01,  0.0000000e+00,  0.0000000e+00,  2.1178400e-01,  4.4133840e+00,  1.0467152e+01
     284,  2.4750611e+01,  0.0000000e+00,  0.0000000e+00,  2.1071200e-01,  4.4586550e+00,  1.0474865e+01
     285,  2.5048978e+01,  0.0000000e+00,  0.0000000e+00,  2.1092700e-01,  4.7709000e+00,  1.0467334e+01
     286,  2.4755533e+01,  0.0000000e+00,  0.0000000e+00,  2.1139400e-01,  4.4743930e+00,  1.0466207e+01
     287,  2.4686322e+01,  0.0000000e+00,  0.0000000e+00,  2.1182900e-01,  4.4141500e+00,  1.0467083e+01
     288,  2.5084470e+01,  0.0000000e+00,  0.0000000e+00,  2.1158800e-01,  4.8094980e+00,  1.0463753e+01
     289,  2.4706951e+01,  0.0000000e+00,  0.0000000e+00,  2.1062600e-01,  4.4149500e+00,  1.0467419e+01
     290,  2.5090237e+01,  0.0000000e+00,  0.0000000e+00,  2.1059700e-01,  4.8094610e+00,  1.0467258e+01
     291,  2.4694040e+01,  0.0000000e+00,  0.0000000e+00,  2.1065200e-01,  4.4124640e+00,  1.0477893e+01
     292,  2.4731170e+01,  0.0000000e+00,  0.0000000e+00,  2.1183000e-01,  4.4497330e+00,  1.0466857e+01
     293,  2.5064072e+01,  0.0000000e+00,  0.0000000e+00,  2.1089400e-01,  4.7789060e+00,  1.0479777e+01
     294,  2.5095155e+01,  0.0000000e+00,  0.0000000e+00,  2.1084900e-01,  4.8133160e+00,  1.0474399e+01
     295,  2.4685056e+01,  0.0000000e+00,  0.0000000e+00,  2.1081500e-01,  4.4111030e+00,  1.0467588e+01
     296,  2.4734471e+01,  0.0000000e+00,  0.0000000e+00,  2.1082500e-01,  4.4491460e+00,  1.0468223e+01
     297,  2.4687057e+01,  0.0000000e+00,  0.0000000e+00,  2.1071000e-01,  4.4121290e+00,  1.0466590e+01
     298,  2.4739016e+01,  0.0000000e+00,  0.0000000e+00,  2.1073300e-01,  4.4528560e+00,  1.0475619e+01
     299,  2.4690720e+01,  0.0000000e+00,  0.0000000e+00,  2.1081700e-01,  4.4120370e+00,  1.0466322e+01
     300,  2.5085761e+01,  0.0000000e+00,  0.0000000e+00,  2.1061900e-01,  4.8098540e+00,  1.0464580e+01
     301,  2.5053776e+01,  0.0000000e+00,  0.0000000e+00,  2.1070600e-01,  4.7717570e+00,  1.0474559e+01
     302,  2.4990740e+01,  0.0000000e+00,  0.0000000e+00,  2.1078500e-01,  4.7168980e+00,  1.0466628e+01
     303,  2.4707288e+01,  0.0000000e+00,  0.0000000e+00,  2.1072700e-01,  4.4239810e+00,  1.0474983e+01
     304,  2.4727385e+01,  0.0000000e+00,  0.0000000e+00,  2.1077700e-01,  4.4558830e+00,  1.0467458e+01
     305,  2.5067853e+01,  0.0000000e+00,  0.0000000e+00,  2.1094000e-01,  4.7765400e+00,  1.0479157e+01
     306,  2.5086081e+01,  0.0000000e+00,  0.0000000e+00,  2.1087600e-01,  4.8132190e+00,  1.0465089e+01
     307,  2.5042280e+01,  0.0000000e+00,  0.0000000e+00,  2.1092600e-01,  4.7700920e+00,  1.0466686e+01
     308,  2.4743860e+01,  0.0000000e+00,  0.0000000e+00,  2.1146200e-01,  4.4636720e+00,  1.0466533e+01
     309,  2.5049842e+01,  0.0000000e+00,  0.0000000e+00,  2.1071000e-01,  4.7712360e+00,  1.0469006e+01
     310,  2.5121658e+01,  0.0000000e+00,  0.0000000e+00,  2.1138600e-01,  4.8373590e+00,  1.0468573e+01
     311,  2.5047926e+01,  0.0000000e+00,  0.0000000e+00,  2.1160200e-01,  4.7712610e+00,  1.0467509e+01
     312,  2.5085049e+01,  0.0000000e+00,  0.0000000e+00,  2.1107600e-01,  4.8083210e+00,  1.0467995e+01
     313,  2.5075783e+01,  0.0000000e+00,  0.0000000e+00,  2.1080100e-01,  4.7701440e+00,  1.0479316e+01
     314,  2.5100272e+01,  0.0000000e+00,  0.0000000e+00,  2.1103200e-01,  4.8111640e+00,  1.0471839e+01
     315,  2.5370081e+01,  0.0000000e+00,  0.0000000e+00,  2.1231400e-01,  5.0718920e+00,  1.0483006e+01
     316,  2.4903080e+01,  0.0000000e+00,  0.0000000e+00,  2.1097400e-01,  4.6213050e+00,  1.0471842e+01
     317,  2.5372176e+01,  0.0000000e+00,  0.0000000e+00,  2.1114800e-01,  5.0707320e+00,  1.0487878e+01
     318,  2.5098615e+01,  0.0000000e+00,  0.0000000e+00,  2.1118500e-01,  4.8115620e+00,  1.0474192e+01
     319,  2.4955650e+01,  0.0000000e+00,  0.0000000e+00,  2.1104600e-01,  4.6746410e+00,  1.0473342e+01
     320,  2.4745006e+01,  0.0000000e+00,  0.0000000e+00,  2.1104500e-01,  4.4468070e+00,  1.0483981e+01
     321,  2.4697243e+01,  0.0000000e+00,  0.0000000e+00,  2.1170400e-01,  4.4087640e+00,  1.0474200e+01
     322,  2.4753032e+01,  0.0000000e+00,  0.0000000e+00,  2.1100500e-01,  4.4474250e+00,  1.0480951e+01
     323,  2.5241743e+01,  0.0000000e+00,  0.0000000e+00,  2.1120300e-01,  4.9586850e+00,  1.0478948e+01
     324,  2.5000659e+01,  0.0000000e+00,  0.0000000e+00,  2.1104600e-01,  4.7119050e+00,  1.0475752e+01
     325,  2.4879050e+01,  0.0000000e+00,  0.0000000e+00,  2.1102700e-01,  4.5785990e+00,  1.0483089e+01
     326,  2.4911215e+01,  0.0000000e+00,  0.0000000e+00,  2.1086800e-01,  4.6161370e+00,  1.0471228e+01
     327,  2.5263922e+01,  0.0000000e+00,  0.0000000e+00,  2.1099400e-01,  4.9629990e+00,  1.0482579e+01
     328,  2.4728194e+01,  0.0000000e+00,  0.0000000e+00,  2.1090000e-01,  4.4452920e+00,  1.0474148e+01
     329,  2.4967030e+01,  0.0000000e+00,  0.0000000e+00,  2.1092700e-01,  4.6687510e+00,  1.0485241e+01
     330,  2.5269112e+01,  0.0000000e+00,  0.0000000e+00,  2.1098300e-01,  4.9896060e+00,  1.0473297e+01
     331,  2.4853456e+01,  0.0000000e+00,  0.0000000e+00,  2.1086200e-01,  4.5719790e+00,  1.0472629e+01
     332,  2.5005643e+01,  0.0000000e+00,  0.0000000e+00,  2.1104600e-01,  4.7155560e+00,  1.0476089e+01
     333,  2.4858953e+01,  0.0000000e+00,  0.0000000e+00,  2.1083500e-01,  4.5703350e+00,  1.0475810e+01
     334,  2.5207126e+01,  0.0000000e+00,  0.0000000e+00,  2.1146000e-01,  4.9247130e+00,  1.0475446e+01
     335,  2.4855932e+01,  0.0000000e+00,  0.0000000e+00,  2.1080100e-01,  4.5690090e+00,  1.0476187e+01
     336,  2.4643905e+01,  0.0000000e+00,  0.0000000e+00,  2.1097200e-01,  4.3540040e+00,  1.0479344e+01
     337,  2.4967242e+01,  0.0000000e+00,  0.0000000e+00,  2.1081100e-01,  4.6667560e+00,  1.0474767e+01
     338,  2.5122284e+01,  0.0000000e+00,  0.0000000e+00,  2.1096500e-01,  4.8392830e+00,  1.0473138e+01
     339,  2.5117032e+01,  0.0000000e+00,  0.0000000e+00,  2.1160700e-01,  4.8206640e+00,  1.0478386e+01
     340,  2.5141201e+01,  0.0000000e+00,  0.0000000e+00,  2.1102300e-01,  4.8534900e+00,  1.0472639e+01
     341,  2.5123985e+01,  0.0000000e+00,  0.0000000e+00,  2.1088800e-01,  4.8097570e+00,  1.0485688e+01
     342,  2.5127213e+01,  0.0000000e+00,  0.0000000e+00,  2.1081000e-01,  4.8449210e+00,  1.0469785e+01
     343,  2.2420902e+01,  0.0000000e+00,  0.0000000e+00,  2.1090800e-01,  4.0381380e+00,  8.6474890e+00
     344,  2.4655142e+01,  0.0000000e+00,  0.0000000e+00,  2.1079600e-01,  4.3498730e+00,  1.0481929e+01
     345,  2.2187728e+01,  0.0000000e+00,  0.0000000e+00,  2.1110400e-01,  3.8087380e+00,  8.6466150e+00
     346,  2.2332006e+01,  0.0000000e+00,  0.0000000e+00,  2.1084200e-01,  3.9430410e+00,  8.6486790e+00
     347,  2.2182053e+01,  0.0000000e+00,  0.0000000e+00,  2.1139900e-01,  3.8054910e+00,  8.6452680e+00
     348,  2.2326358e+01,  0.0000000e+00,  0.0000000e+00,  2.1080500e-01,  3.9427510e+00,  8.6460140e+00
     349,  2.2201947e+01,  0.0000000e+00,  0.0000000e+00,  2.1133900e-01,  3.8075330e+00,  8.6505620e+00
     350,  2.2457800e+01,  0.0000000e+00,  0.0000000e+00,  2.1096900e-01,  4.0732510e+00,  8.6493560e+00
     351,  2.2286232e+01,  0.0000000e+00,  0.0000000e+00,  2.1240000e-01,  3.8974440e+00,  8.6512580e+00
     352,  2.2232935e+01,  0.0000000e+00,  0.0000000e+00,  2.1100500e-01,  3.8396140e+00,  8.6520420e+00
     353,  2.2296768e+01,  0.0000000e+00,  0.0000000e+00,  2.1102200e-01,  3.9045200e+00,  8.6551900e+00
     354,  2.2244008e+01,  0.0000000e+00,  0.0000000e+00,  2.1832100e-01,  3.8436430e+00,  8.6603740e+00
     355,  2.2215293e+01,  0.0000000e+00,  0.0000000e+00,  2.1196500e-01,  3.8073960e+00,  8.6655790e+00
     356,  2.2476563e+01,  0.0000000e+00,  0.0000000e+00,  2.1120600e-01,  4.0774970e+00,  8.6523930e+00
     357,  2.2225924e+01,  0.0000000e+00,  0.0000000e+00,  2.1110000e-01,  3.8135430e+00,  8.6691470e+00
     358,  2.2328355e+01,  0.0000000e+00,  0.0000000e+00,  2.1092400e-01,  3.9395580e+00,  8.6521090e+00
     359,  2.2192311e+01,  0.0000000e+00,  0.0000000e+00,  2.1110000e-01,  3.8011250e+00,  8.6535750e+00
     360,  2.2249952e+01,  0.0000000e+00,  0.0000000e+00,  2.1227700e-01,  3.8486100e+00,  8.6535120e+00
     361,  2.2450548e+01,  0.0000000e+00,  0.0000000e+00,  2.1106900e-01,  4.0436180e+00,  8.6529110e+00
     362,  2.2234218e+01,  0.0000000e+00,  0.0000000e+00,  2.1196900e-01,  3.8385400e+00,  8.6516720e+00
     363,  2.2212030e+01,  0.0000000e+00,  0.0000000e+00,  2.1077400e-01,  3.8129000e+00,  8.6595850e+00
     364,  2.2458880e+01,  0.0000000e+00,  0.0000000e+00,  2.1102900e-01,  4.0708120e+00,  8.6504100e+00
     365,  2.2316662e+01,  0.0000000e+00,  0.0000000e+00,  2.2670900e-01,  3.8987170e+00,  8.6558890e+00
     366,  2.2312340e+01,  0.0000000e+00,  0.0000000e+00,  2.1086900e-01,  3.9306710e+00,  8.6507410e+00
     367,  2.2190870e+01,  0.0000000e+00,  0.0000000e+00,  2.1086500e-01,  3.7956960e+00,  8.6532690e+00
     368,  2.2349555e+01,  0.0000000e+00,  0.0000000e+00,  2.1098900e-01,  3.9533870e+00,  8.6598420e+00
     369,  2.2182904e+01,  0.0000000e+00,  0.0000000e+00,  2.1085400e-01,  3.7986720e+00,  8.6524300e+00
     370,  2.2318240e+01,  0.0000000e+00,  0.0000000e+00,  2.1074500e-01,  3.9311740e+00,  8.6515930e+00
     371,  2.2200250e+01,  0.0000000e+00,  0.0000000e+00,  2.1163600e-01,  3.8006810e+00,  8.6515460e+00
     372,  2.2320396e+01,  0.0000000e+00,  0.0000000e+00,  2.1103400e-01,  3.9302990e+00,  8.6513870e+00
     373,  2.2198711e+01,  0.0000000e+00,  0.0000000e+00,  2.1120000e-01,  3.7967440e+00,  8.6597040e+00
     374,  2.2316622e+01,  0.0000000e+00,  0.0000000e+00,  2.1094800e-01,  3.9275750e+00,  8.6501380e+00
     375,  2.2181354e+01,  0.0000000e+00,  0.0000000e+00,  2.1110800e-01,  3.7941610e+00,  8.6518450e+00
     376,  2.2342327e+01,  0.0000000e+00,  0.0000000e+00,  2.1088300e-01,  3.9477870e+00,  8.6522610e+00
     377,  2.2190266e+01,  0.0000000e+00,  0.0000000e+00,  2.1098200e-01,  3.7891540e+00,  8.6503060e+00
     378,  2.2324021e+01,  0.0000000e+00,  0.0000000e+00,  2.1094800e-01,  3.9309700e+00,  8.6510280e+00
     379,  2.2204451e+01,  0.0000000e+00,  0.0000000e+00,  2.1125500e-01,  3.8109690e+00,  8.6519050e+00
     380,  2.2322245e+01,  0.0000000e+00,  0.0000000e+00,  2.1078400e-01,  3.9307310e+00,  8.6524010e+00
     381,  2.2192152e+01,  0.0000000e+00,  0.0000000e+00,  2.1112700e-01,  3.7946760e+00,  8.6550440e+00
     382,  2.2325673e+01,  0.0000000e+00,  0.0000000e+00,  2.1144700e-01,  3.9276930e+00,  8.6521620e+00
     383,  2.2186411e+01,  0.0000000e+00,  0.0000000e+00,  2.1101000e-01,  3.7937790e+00,  8.6568620e+00
     384,  2.2335391e+01,  0.0000000e+00,  0.0000000e+00,  2.1108300e-01,  3.9318070e+00,  8.6716110e+00
     385,  2.1921381e+01,  0.0000000e+00,  0.0000000e+00,  2.1100900e-01,  3.5302880e+00,  8.6527740e+00
     386,  2.1958908e+01,  0.0000000e+00,  0.0000000e+00,  2.1085400e-01,  3.5681950e+00,  8.6554140e+00
     387,  2.1931002e+01,  0.0000000e+00,  0.0000000e+00,  2.1138300e-01,  3.5297870e+00,  8.6618890e+00
     388,  2.2334123e+01,  0.0000000e+00,  0.0000000e+00,  2.1243400e-01,  3.9422120e+00,  8.6529330e+00
     389,  2.2184175e+01,  0.0000000e+00,  0.0000000e+00,  2.1111800e-01,  3.7880670e+00,  8.6536550e+00
     390,  2.2335970e+01,  0.0000000e+00,  0.0000000e+00,  2.1102400e-01,  3.9273490e+00,  8.6571560e+00
     391,  2.2192396e+01,  0.0000000e+00,  0.0000000e+00,  2.1131800e-01,  3.7884830e+00,  8.6572530e+00
     392,  2.2747688e+01,  0.0000000e+00,  0.0000000e+00,  2.1216100e-01,  4.3304510e+00,  8.6671190e+00
     393,  2.2294804e+01,  0.0000000e+00,  0.0000000e+00,  2.1115400e-01,  3.8860500e+00,  8.6593410e+00
     394,  2.2312916e+01,  0.0000000e+00,  0.0000000e+00,  2.1186300e-01,  3.9186020e+00,  8.6557180e+00
     395,  2.2191284e+01,  0.0000000e+00,  0.0000000e+00,  2.1158900e-01,  3.7954550e+00,  8.6616560e+00
     396,  2.2319404e+01,  0.0000000e+00,  0.0000000e+00,  2.1127000e-01,  3.9230700e+00,  8.6601400e+00
     397,  2.2195946e+01,  0.0000000e+00,  0.0000000e+00,  2.1108400e-01,  3.7865550e+00,  8.6584210e+00
     398,  2.2224773e+01,  0.0000000e+00,  0.0000000e+00,  2.1127100e-01,  3.8237300e+00,  8.6566330e+00
     399,  2.2130115e+01,  0.0000000e+00,  0.0000000e+00,  2.1016400e-01,  3.7684390e+00,  8.6319450e+00
     400,  2.2141687e+01,  0.0000000e+00,  0.0000000e+00,  2.1744300e-01,  3.7740110e+00,  8.6402330e+00
     401,  2.2141395e+01,  0.0000000e+00,  0.0000000e+00,  2.1012500e-01,  3.7761510e+00,  8.6293300e+00
     402,  2.2270252e+01,  0.0000000e+00,  0.0000000e+00,  2.1013800e-01,  3.9054480e+00,  8.6337380e+00
     403,  2.2156900e+01,  0.0000000e+00,  0.0000000e+00,  2.1012400e-01,  3.7888780e+00,  8.6362750e+00
     404,  2.2561635e+01,  0.0000000e+00,  0.0000000e+00,  2.1017900e-01,  4.1919190e+00,  8.6435010e+00
     405,  2.2135429e+01,  0.0000000e+00,  0.0000000e+00,  2.1035600e-01,  3.7775990e+00,  8.6338760e+00
     406,  2.2184353e+01,  0.0000000e+00,  0.0000000e+00,  2.1135500e-01,  3.8248810e+00,  8.6326660e+00
     407,  2.2534041e+01,  0.0000000e+00,  0.0000000e+00,  2.0987500e-01,  4.1649780e+00,  8.6372590e+00
     408,  2.2126301e+01,  0.0000000e+00,  0.0000000e+00,  2.1014900e-01,  3.7699300e+00,  8.6322450e+00
     409,  2.2220440e+01,  0.0000000e+00,  0.0000000e+00,  2.1168400e-01,  3.8244330e+00,  8.6590280e+00
     410,  2.2473413e+01,  0.0000000e+00,  0.0000000e+00,  2.1120400e-01,  4.0723700e+00,  8.6586160e+00
     411,  2.2203635e+01,  0.0000000e+00,  0.0000000e+00,  2.1118000e-01,  3.7907640e+00,  8.6735710e+00
     412,  2.2081998e+01,  0.0000000e+00,  0.0000000e+00,  2.1123300e-01,  3.6832380e+00,  8.6609860e+00
     413,  2.2502904e+01,  0.0000000e+00,  0.0000000e+00,  2.1143200e-01,  4.1027280e+00,  8.6594830e+00
     414,  2.2464996e+01,  0.0000000e+00,  0.0000000e+00,  2.1142200e-01,  4.0660580e+00,  8.6619670e+00
     415,  2.2013584e+01,  0.0000000e+00,  0.0000000e+00,  2.1129900e-01,  3.6180900e+00,  8.6586700e+00
     416,  2.1819894e+01,  0.0000000e+00,  0.0000000e+00,  2.1183100e-01,  3.4203680e+00,  8.6583160e+00
     417,  2.1824137e+01,  0.0000000e+00,  0.0000000e+00,  2.1128700e-01,  3.4213940e+00,  8.6611950e+00
     418,  2.2170895e+01,  0.0000000e+00,  0.0000000e+00,  2.1106900e-01,  3.7763590e+00,  8.6582470e+00
     419,  2.2106932e+01,  0.0000000e+00,  0.0000000e+00,  2.1572500e-01,  3.6945030e+00,  8.6704930e+00
     420,  2.2056522e+01,  0.0000000e+00,  0.0000000e+00,  2.1125000e-01,  3.6525640e+00,  8.6565370e+00
     421,  2.2185872e+01,  0.0000000e+00,  0.0000000e+00,  2.1118600e-01,  3.7830190e+00,  8.6571530e+00
     422,  2.1835625e+01,  0.0000000e+00,  0.0000000e+00,  2.1123200e-01,  3.4283880e+00,  8.6640220e+00
     423,  2.2231706e+01,  0.0000000e+00,  0.0000000e+00,  2.1115800e-01,  3.7784230e+00,  8.6567890e+00
     424,  2.1812595e+01,  0.0000000e+00,  0.0000000e+00,  2.1128000e-01,  3.4189470e+00,  8.6573390e+00
     425,  2.1844698e+01,  0.0000000e+00,  0.0000000e+00,  2.1226300e-01,  3.4217240e+00,  8.6684010e+00
     426,  2.2050999e+01,  0.0000000e+00,  0.0000000e+00,  2.1130600e-01,  3.6463290e+00,  8.6590730e+00
     427,  2.1816061e+01,  0.0000000e+00,  0.0000000e+00,  2.1125700e-01,  3.4177230e+00,  8.6546770e+00
     428,  2.1822964e+01,  0.0000000e+00,  0.0000000e+00,  2.1208600e-01,  3.4179120e+00,  8.6588470e+00
     429,  2.2073295e+01,  0.0000000e+00,  0.0000000e+00,  2.1119600e-01,  3.6791720e+00,  8.6561090e+00
     430,  2.2069447e+01,  0.0000000e+00,  0.0000000e+00,  2.1181800e-01,  3.6512120e+00,  8.6613200e+00
     431,  2.1812368e+01,  0.0000000e+00,  0.0000000e+00,  2.1352300e-01,  3.4122990e+00,  8.6559900e+00
     432,  2.2046887e+01,  0.0000000e+00,  0.0000000e+00,  2.1116400e-01,  3.6494930e+00,  8.6568290e+00
     433,  2.1737258e+01,  0.0000000e+00,  0.0000000e+00,  2.1129000e-01,  3.3370260e+00,  8.6584310e+00
     434,  2.1729767e+01,  0.0000000e+00,  0.0000000e+00,  2.1112900e-01,  3.3226670e+00,  8.6596190e+00
     435,  2.2080821e+01,  0.0000000e+00,  0.0000000e+00,  2.1141600e-01,  3.6845000e+00,  8.6563900e+00
     436,  2.2059331e+01,  0.0000000e+00,  0.0000000e+00,  2.1098200e-01,  3.6479840e+00,  8.6566410e+00
     437,  2.1812419e+01,  0.0000000e+00,  0.0000000e+00,  2.1111000e-01,  3.4120290e+00,  8.6585980e+00
     438,  2.2050037e+01,  0.0000000e+00,  0.0000000e+00,  2.1256900e-01,  3.6423750e+00,  8.6681540e+00
     439,  2.1812282e+01,  0.0000000e+00,  0.0000000e+00,  2.1166400e-01,  3.4104510e+00,  8.6561780e+00
     440,  2.2079355e+01,  0.0000000e+00,  0.0000000e+00,  2.1131400e-01,  3.6781870e+00,  8.6583400e+00
