t, velocity, pressure, k, omega, wall_distance
 4.6480000e-01,  3.1908868e-02,  1.5316525e+00,  4.1037231e+00,  5.9084485e-01,  0.0000000e+00
 4.6520000e-01,  3.1889131e-02,  1.5285315e+00,  4.0982541e+00,  5.8342596e-01,  0.0000000e+00
 4.6560000e-01,  3.1869451e-02,  1.5271952e+00,  4.0927644e+00,  5.8151156e-01,  0.0000000e+00
 4.6600000e-01,  3.1849835e-02,  1.5207345e+00,  4.0872595e+00,  5.8423689e-01,  0.0000000e+00
 4.6640000e-01,  3.1830269e-02,  1.5216319e+00,  4.0817448e+00,  5.7648711e-01,  0.0000000e+00
 4.6680000e-01,  3.1810727e-02,  1.5224751e+00,  4.0762202e+00,  5.9718720e-01,  0.0000000e+00
 4.6720000e-01,  3.1791207e-02,  1.5181532e+00,  4.0707106e+00,  5.7791662e-01,  0.0000000e+00
 4.6760000e-01,  3.1771714e-02,  1.5181681e+00,  4.0652235e+00,  5.8938041e-01,  0.0000000e+00
 4.6800000e-01,  3.1752254e-02,  1.5176330e+00,  4.0597370e+00,  5.9129519e-01,  0.0000000e+00
 4.6840000e-01,  3.1732857e-02,  1.4957595e+00,  4.0542600e+00,  5.8873400e-01,  0.0000000e+00
 4.6880000e-01,  3.1713510e-02,  1.5103004e+00,  4.0487956e+00,  6.0024709e-01,  0.0000000e+00
