t, velocity, pressure, k, omega, wall_distance
 1.0443000e+01,  9.4749118e-02,  2.6937481e+00,  3.7583770e-01,  2.3072637e-01,  0.0000000e+00
 1.0444000e+01,  9.4802482e-02,  2.6862390e+00,  3.7515757e-01,  2.3017418e-01,  0.0000000e+00
 1.0445000e+01,  9.4855275e-02,  2.6776782e+00,  3.7447246e-01,  2.3237545e-01,  0.0000000e+00
 1.0446000e+01,  9.4907568e-02,  2.6659156e+00,  3.7378700e-01,  2.2879695e-01,  0.0000000e+00
 1.0447000e+01,  9.4959141e-02,  2.6860400e+00,  3.7310659e-01,  2.3526913e-01,  0.0000000e+00
 1.0448000e+01,  9.5009910e-02,  2.6640940e+00,  3.7243864e-01,  2.2905311e-01,  0.0000000e+00
 1.0449000e+01,  9.5060090e-02,  2.6863761e+00,  3.7176847e-01,  2.3634080e-01,  0.0000000e+00
 1.0450000e+01,  9.5109654e-02,  2.6690992e+00,  3.7109394e-01,  2.2729136e-01,  0.0000000e+00
 1.0451000e+01,  9.5158525e-02,  2.6544770e+00,  3.7041699e-01,  2.4360726e-01,  0.0000000e+00
 1.0452000e+01,  9.5206691e-02,  2.6746327e+00,  3.6973886e-01,  2.2548874e-01,  0.0000000e+00
 1.0453000e+01,  9.5254066e-02,  2.6636724e+00,  3.6905641e-01,  2.3487374e-01,  0.0000000e+00
 1.0454000e+01,  9.5300634e-02,  2.6632697e+00,  3.6837961e-01,  2.2507742e-01,  0.0000000e+00
 1.0455000e+01,  9.5346391e-02,  2.6299656e+00,  3.6770586e-01,  2.4088265e-01,  0.0000000e+00
 1.0456000e+01,  9.5391316e-02,  2.6935934e+00,  3.6703177e-01,  2.2279995e-01,  0.0000000e+00
 1.0457000e+01,  9.5435442e-02,  2.6338562e+00,  3.6635501e-01,  2.3928751e-01,  0.0000000e+00
 1.0458000e+01,  9.5478730e-02,  2.6847561e+00,  3.6567903e-01,  2.2591549e-01,  0.0000000e+00
 1.0459000e+01,  9.5521238e-02,  2.6607921e+00,  3.6500341e-01,  2.4203264e-01,  0.0000000e+00
 1.0460000e+01,  9.5562926e-02,  2.6403705e+00,  3.6432476e-01,  2.3416340e-01,  0.0000000e+00
 1.0461000e+01,  9.5603548e-02,  2.6407008e+00,  3.6365338e-01,  2.3607462e-01,  0.0000000e+00
 1.0462000e+01,  9.5643296e-02,  2.6435596e+00,  3.6299570e-01,  2.2781225e-01,  0.0000000e+00
 1.0463000e+01,  9.5682228e-02,  2.6189298e+00,  3.6233781e-01,  2.4415929e-01,  0.0000000e+00
 1.0464000e+01,  9.5720146e-02,  2.6810760e+00,  3.6168783e-01,  2.2826001e-01,  0.0000000e+00
 1.0465000e+01,  9.5757155e-02,  2.6251186e+00,  3.6104521e-01,  2.3376795e-01,  0.0000000e+00
 1.0466000e+01,  9.5793461e-02,  2.6761315e+00,  3.6040897e-01,  2.3848623e-01,  0.0000000e+00
 1.0467000e+01,  9.5828996e-02,  2.6184621e+00,  3.5976951e-01,  2.3836643e-01,  0.0000000e+00
 1.0468000e+01,  9.5863540e-02,  2.6655830e+00,  3.5914478e-01,  2.4149553e-01,  0.0000000e+00
 1.0469000e+01,  9.5897078e-02,  2.6411911e+00,  3.5853215e-01,  2.3249367e-01,  0.0000000e+00
 1.0470000e+01,  9.5929854e-02,  2.6254332e+00,  3.5792290e-01,  2.4017914e-01,  0.0000000e+00
 1.0471000e+01,  9.5961798e-02,  2.6275602e+00,  3.5731685e-01,  2.3097516e-01,  0.0000000e+00
 1.0472000e+01,  9.5992976e-02,  2.6305763e+00,  3.5672498e-01,  2.5495272e-01,  0.0000000e+00
 1.0473000e+01,  9.6023331e-02,  2.6232642e+00,  3.5614469e-01,  2.3365499e-01,  0.0000000e+00
 1.0474000e+01,  9.6052763e-02,  2.6495172e+00,  3.5556440e-01,  2.4039902e-01,  0.0000000e+00
 1.0475000e+01,  9.6081367e-02,  2.6372948e+00,  3.5498737e-01,  2.3185842e-01,  0.0000000e+00
 1.0476000e+01,  9.6109077e-02,  2.6307531e+00,  3.5441753e-01,  2.4991092e-01,  0.0000000e+00
 1.0477000e+01,  9.6136054e-02,  2.6248016e+00,  3.5384704e-01,  2.3936822e-01,  0.0000000e+00
 1.0478000e+01,  9.6162347e-02,  2.6168522e+00,  3.5328940e-01,  2.4003954e-01,  0.0000000e+00
 1.0479000e+01,  9.6187862e-02,  2.6405147e+00,  3.5273732e-01,  2.3312336e-01,  0.0000000e+00
 1.0480000e+01,  9.6212490e-02,  2.6330525e+00,  3.5219248e-01,  2.5621878e-01,  0.0000000e+00
 1.0481000e+01,  9.6236349e-02,  2.6283524e+00,  3.5165327e-01,  2.3185935e-01,  0.0000000e+00
 1.0482000e+01,  9.6259407e-02,  2.6280997e+00,  3.5112004e-01,  2.4349730e-01,  0.0000000e+00
 1.0483000e+01,  9.6281622e-02,  2.6229599e+00,  3.5058359e-01,  2.3163090e-01,  0.0000000e+00
 1.0484000e+01,  9.6303264e-02,  2.6158902e+00,  3.5005608e-01,  2.4430985e-01,  0.0000000e+00
 1.0485000e+01,  9.6324153e-02,  2.6374149e+00,  3.4954296e-01,  2.4080702e-01,  0.0000000e+00
 1.0486000e+01,  9.6344248e-02,  2.6312435e+00,  3.4903752e-01,  2.5175774e-01,  0.0000000e+00
 1.0487000e+01,  9.6363521e-02,  2.6225732e+00,  3.4853697e-01,  2.3104171e-01,  0.0000000e+00
 1.0488000e+01,  9.6382240e-02,  2.6225566e+00,  3.4804524e-01,  2.5265014e-01,  0.0000000e+00
 1.0489000e+01,  9.6400367e-02,  2.6301094e+00,  3.4756478e-01,  2.3781921e-01,  0.0000000e+00
 1.0490000e+01,  9.6417750e-02,  2.6207889e+00,  3.4709430e-01,  2.5193143e-01,  0.0000000e+00
 1.0491000e+01,  9.6434487e-02,  2.6211852e+00,  3.4663481e-01,  2.3352504e-01,  0.0000000e+00
 1.0492000e+01,  9.6450634e-02,  2.6269706e+00,  3.4618964e-01,  2.4737212e-01,  0.0000000e+00
 1.0493000e+01,  9.6466284e-02,  2.6231686e+00,  3.4575810e-01,  2.3660688e-01,  0.0000000e+00
 1.0494000e+01,  9.6481140e-02,  2.6253602e+00,  3.4534439e-01,  2.4834856e-01,  0.0000000e+00
 1.0495000e+01,  9.6495523e-02,  2.6249104e+00,  3.4494074e-01,  2.3561724e-01,  0.0000000e+00
 1.0496000e+01,  9.6509373e-02,  2.6257964e+00,  3.4455149e-01,  2.5043647e-01,  0.0000000e+00
 1.0497000e+01,  9.6522550e-02,  2.6204338e+00,  3.4417919e-01,  2.3812165e-01,  0.0000000e+00
 1.0498000e+01,  9.6535185e-02,  2.6284363e+00,  3.4381752e-01,  2.4608903e-01,  0.0000000e+00
 1.0499000e+01,  9.6547268e-02,  2.6245771e+00,  3.4347391e-01,  2.3061477e-01,  0.0000000e+00
 1.0500000e+01,  9.6558785e-02,  2.6274209e+00,  3.4315062e-01,  2.5083168e-01,  0.0000000e+00
 1.0501000e+01,  9.6569921e-02,  2.6239522e+00,  3.4284354e-01,  2.3769957e-01,  0.0000000e+00
 1.0502000e+01,  9.6580736e-02,  2.6260417e+00,  3.4255915e-01,  2.5208983e-01,  0.0000000e+00
 1.0503000e+01,  9.6591149e-02,  2.6273269e+00,  3.4229805e-01,  2.3413192e-01,  0.0000000e+00
 1.0504000e+01,  9.6601026e-02,  2.6267280e+00,  3.4205233e-01,  2.4012741e-01,  0.0000000e+00
 1.0505000e+01,  9.6610569e-02,  2.6264888e+00,  3.4181924e-01,  2.4839574e-01,  0.0000000e+00
 1.0506000e+01,  9.6619871e-02,  2.6245281e+00,  3.4160434e-01,  2.4305513e-01,  0.0000000e+00
 1.0507000e+01,  9.6629023e-02,  2.6331128e+00,  3.4141002e-01,  2.4053746e-01,  0.0000000e+00
 1.0508000e+01,  9.6637748e-02,  2.6258311e+00,  3.4124324e-01,  2.3891545e-01,  0.0000000e+00
 1.0509000e+01,  9.6645973e-02,  2.6289183e+00,  3.4110013e-01,  2.3623813e-01,  0.0000000e+00
 1.0510000e+01,  9.6653906e-02,  2.6338434e+00,  3.4097536e-01,  2.4371456e-01,  0.0000000e+00
 1.0511000e+01,  9.6661791e-02,  2.6279298e+00,  3.4086667e-01,  2.3883439e-01,  0.0000000e+00
 1.0512000e+01,  9.6669719e-02,  2.6354861e+00,  3.4077173e-01,  2.4148925e-01,  0.0000000e+00
 1.0513000e+01,  9.6677655e-02,  2.6279009e+00,  3.4069615e-01,  2.3733324e-01,  0.0000000e+00
 1.0514000e+01,  9.6685134e-02,  2.6357314e+00,  3.4064025e-01,  2.3843986e-01,  0.0000000e+00
 1.0515000e+01,  9.6692387e-02,  2.6339093e+00,  3.4061289e-01,  2.4109771e-01,  0.0000000e+00
 1.0516000e+01,  9.6699762e-02,  2.6383941e+00,  3.4062035e-01,  2.4177856e-01,  0.0000000e+00
 1.0517000e+01,  9.6707202e-02,  2.6325049e+00,  3.4065837e-01,  2.4833941e-01,  0.0000000e+00
 1.0518000e+01,  9.6714657e-02,  2.6360282e+00,  3.4072634e-01,  2.3873563e-01,  0.0000000e+00
 1.0519000e+01,  9.6722100e-02,  2.6402354e+00,  3.4082156e-01,  2.4164602e-01,  0.0000000e+00
 1.0520000e+01,  9.6729519e-02,  2.6417692e+00,  3.4094632e-01,  2.3510847e-01,  0.0000000e+00
 1.0521000e+01,  9.6737202e-02,  2.6420155e+00,  3.4109541e-01,  2.5508089e-01,  0.0000000e+00
 1.0522000e+01,  9.6745012e-02,  2.6386844e+00,  3.4127209e-01,  2.1978253e-01,  0.0000000e+00
 1.0523000e+01,  9.6752852e-02,  2.6429398e+00,  3.4147526e-01,  2.5297662e-01,  0.0000000e+00
 1.0524000e+01,  9.6760744e-02,  2.6470356e+00,  3.4170405e-01,  2.3144881e-01,  0.0000000e+00
 1.0525000e+01,  9.6768939e-02,  2.6500629e+00,  3.4195911e-01,  2.4906452e-01,  0.0000000e+00
 1.0526000e+01,  9.6777315e-02,  2.6458225e+00,  3.4223793e-01,  2.2629502e-01,  0.0000000e+00
 1.0527000e+01,  9.6785742e-02,  2.6492450e+00,  3.4255326e-01,  2.4475321e-01,  0.0000000e+00
 1.0528000e+01,  9.6794489e-02,  2.6545210e+00,  3.4290187e-01,  2.3212937e-01,  0.0000000e+00
 1.0529000e+01,  9.6803359e-02,  2.6547488e+00,  3.4328020e-01,  2.5425331e-01,  0.0000000e+00
 1.0530000e+01,  9.6812573e-02,  2.6514651e+00,  3.4368451e-01,  2.2576210e-01,  0.0000000e+00
 1.0531000e+01,  9.6822039e-02,  2.6632502e+00,  3.4411745e-01,  2.4423453e-01,  0.0000000e+00
 1.0532000e+01,  9.6831840e-02,  2.6555653e+00,  3.4458421e-01,  2.3389352e-01,  0.0000000e+00
 1.0533000e+01,  9.6842124e-02,  2.6632224e+00,  3.4508616e-01,  3.2442653e-01,  0.0000000e+00
 1.0534000e+01,  9.6852641e-02,  2.6643221e+00,  3.4562433e-01,  2.7757653e-01,  0.0000000e+00
 1.0535000e+01,  9.6863714e-02,  2.6661719e+00,  3.4619416e-01,  2.6807844e-01,  0.0000000e+00
 1.0536000e+01,  9.6875187e-02,  2.6699006e+00,  3.4679008e-01,  2.2498945e-01,  0.0000000e+00
 1.0537000e+01,  9.6886973e-02,  2.6690585e+00,  3.4741594e-01,  2.5305231e-01,  0.0000000e+00
 1.0538000e+01,  9.6899127e-02,  2.6734734e+00,  3.4806979e-01,  2.2578264e-01,  0.0000000e+00
 1.0539000e+01,  9.6911815e-02,  2.6756880e+00,  3.4876346e-01,  2.3979922e-01,  0.0000000e+00
 1.0540000e+01,  9.6925011e-02,  2.6850780e+00,  3.4949339e-01,  2.3547060e-01,  0.0000000e+00
 1.0541000e+01,  9.6938637e-02,  2.6797406e+00,  3.5025354e-01,  2.5320775e-01,  0.0000000e+00
 1.0542000e+01,  9.6952626e-02,  2.6833170e+00,  3.5102933e-01,  2.3022492e-01,  0.0000000e+00
 1.0543000e+01,  9.6967059e-02,  2.6891990e+00,  3.5183170e-01,  2.2897427e-01,  0.0000000e+00
 1.0544000e+01,  9.6982100e-02,  2.6912581e+00,  3.5265799e-01,  2.4377506e-01,  0.0000000e+00
 1.0545000e+01,  9.6998093e-02,  2.6904671e+00,  3.5350282e-01,  2.3630938e-01,  0.0000000e+00
 1.0546000e+01,  9.7014685e-02,  2.6971514e+00,  3.5437478e-01,  2.3532922e-01,  0.0000000e+00
 1.0547000e+01,  9.7031709e-02,  2.7014804e+00,  3.5527858e-01,  2.2513789e-01,  0.0000000e+00
 1.0548000e+01,  9.7049518e-02,  2.7049627e+00,  3.5621395e-01,  2.4608330e-01,  0.0000000e+00
 1.0549000e+01,  9.7068043e-02,  2.7046358e+00,  3.5716601e-01,  2.2983687e-01,  0.0000000e+00
 1.0550000e+01,  9.7087155e-02,  2.7128038e+00,  3.5813831e-01,  2.3786879e-01,  0.0000000e+00
 1.0551000e+01,  9.7106745e-02,  2.7150296e+00,  3.5914345e-01,  2.3283244e-01,  0.0000000e+00
 1.0552000e+01,  9.7126885e-02,  2.7163134e+00,  3.6017948e-01,  2.3481878e-01,  0.0000000e+00
 1.0553000e+01,  9.7147796e-02,  2.7209334e+00,  3.6124473e-01,  2.4838019e-01,  0.0000000e+00
 1.0554000e+01,  9.7169487e-02,  2.7232597e+00,  3.6234249e-01,  2.3235161e-01,  0.0000000e+00
 1.0555000e+01,  9.7191975e-02,  2.7290549e+00,  3.6346592e-01,  2.3536821e-01,  0.0000000e+00
 1.0556000e+01,  9.7214998e-02,  2.7326137e+00,  3.6461520e-01,  2.2517809e-01,  0.0000000e+00
 1.0557000e+01,  9.7238814e-02,  2.7375826e+00,  3.6578334e-01,  2.4969194e-01,  0.0000000e+00
 1.0558000e+01,  9.7263116e-02,  2.7397561e+00,  3.6696948e-01,  2.2378840e-01,  0.0000000e+00
 1.0559000e+01,  9.7288273e-02,  2.7467850e+00,  3.6816560e-01,  2.4603745e-01,  0.0000000e+00
 1.0560000e+01,  9.7314477e-02,  2.7464735e+00,  3.6938461e-01,  2.2209048e-01,  0.0000000e+00
 1.0561000e+01,  9.7341143e-02,  2.7544968e+00,  3.7064042e-01,  2.5043486e-01,  0.0000000e+00
 1.0562000e+01,  9.7368293e-02,  2.7550147e+00,  3.7192427e-01,  2.2011720e-01,  0.0000000e+00
 1.0563000e+01,  9.7396366e-02,  2.7615314e+00,  3.7322797e-01,  2.4097349e-01,  0.0000000e+00
 1.0564000e+01,  9.7425681e-02,  2.7677521e+00,  3.7454824e-01,  2.1572150e-01,  0.0000000e+00
 1.0565000e+01,  9.7455577e-02,  2.7678990e+00,  3.7590330e-01,  2.5336450e-01,  0.0000000e+00
 1.0566000e+01,  9.7485804e-02,  2.7754308e+00,  3.7729004e-01,  2.1463220e-01,  0.0000000e+00
 1.0567000e+01,  9.7516649e-02,  2.7765488e+00,  3.7869873e-01,  2.3834452e-01,  0.0000000e+00
 1.0568000e+01,  9.7548555e-02,  2.7856059e+00,  3.8011434e-01,  2.1875790e-01,  0.0000000e+00
 1.0569000e+01,  9.7581326e-02,  2.7853065e+00,  3.8153533e-01,  2.4787557e-01,  0.0000000e+00
 1.0570000e+01,  9.7614677e-02,  2.7900179e+00,  3.8298112e-01,  2.1606210e-01,  0.0000000e+00
 1.0571000e+01,  9.7648866e-02,  2.7969103e+00,  3.8444386e-01,  2.3671654e-01,  0.0000000e+00
 1.0572000e+01,  9.7683719e-02,  2.8039275e+00,  3.8592642e-01,  2.4454842e-01,  0.0000000e+00
 1.0573000e+01,  9.7719407e-02,  2.8051565e+00,  3.8744263e-01,  2.5024415e-01,  0.0000000e+00
 1.0574000e+01,  9.7755663e-02,  2.8057373e+00,  3.8897916e-01,  2.2901372e-01,  0.0000000e+00
 1.0575000e+01,  9.7792674e-02,  2.8154508e+00,  3.9054128e-01,  2.2868997e-01,  0.0000000e+00
 1.0576000e+01,  9.7830385e-02,  2.8195248e+00,  3.9210329e-01,  2.2931431e-01,  0.0000000e+00
 1.0577000e+01,  9.7868783e-02,  2.8286212e+00,  3.9366385e-01,  2.2986751e-01,  0.0000000e+00
 1.0578000e+01,  9.7907713e-02,  2.8268420e+00,  3.9523962e-01,  2.3474472e-01,  0.0000000e+00
 1.0579000e+01,  9.7947172e-02,  2.8324474e+00,  3.9682778e-01,  2.2210443e-01,  0.0000000e+00
 1.0580000e+01,  9.7987671e-02,  2.8347106e+00,  3.9842129e-01,  2.3518653e-01,  0.0000000e+00
 1.0581000e+01,  9.8028851e-02,  2.8415875e+00,  4.0001735e-01,  2.2593555e-01,  0.0000000e+00
 1.0582000e+01,  9.8070334e-02,  2.8446843e+00,  4.0161959e-01,  2.3164140e-01,  0.0000000e+00
 1.0583000e+01,  9.8112480e-02,  2.8494911e+00,  4.0322091e-01,  2.2279502e-01,  0.0000000e+00
 1.0584000e+01,  9.8155434e-02,  2.8540028e+00,  4.0482777e-01,  2.3277562e-01,  0.0000000e+00
 1.0585000e+01,  9.8199108e-02,  2.8584864e+00,  4.0644219e-01,  2.2022250e-01,  0.0000000e+00
 1.0586000e+01,  9.8243291e-02,  2.8648840e+00,  4.0806629e-01,  2.3436869e-01,  0.0000000e+00
 1.0587000e+01,  9.8288009e-02,  2.8663309e+00,  4.0968377e-01,  2.1662057e-01,  0.0000000e+00
 1.0588000e+01,  9.8333378e-02,  2.8725313e+00,  4.1129291e-01,  2.3564876e-01,  0.0000000e+00
 1.0589000e+01,  9.8378932e-02,  2.8781385e+00,  4.1288179e-01,  2.1934199e-01,  0.0000000e+00
 1.0590000e+01,  9.8425037e-02,  2.8798745e+00,  4.1448024e-01,  2.3221104e-01,  0.0000000e+00
 1.0591000e+01,  9.8471806e-02,  2.8832060e+00,  4.1608064e-01,  2.1420908e-01,  0.0000000e+00
 1.0592000e+01,  9.8519117e-02,  2.8876709e+00,  4.1765407e-01,  2.3511670e-01,  0.0000000e+00
 1.0593000e+01,  9.8566856e-02,  2.8947985e+00,  4.1920695e-01,  2.1620027e-01,  0.0000000e+00
 1.0594000e+01,  9.8614742e-02,  2.8941397e+00,  4.2073915e-01,  2.3161649e-01,  0.0000000e+00
 1.0595000e+01,  9.8662917e-02,  2.9018547e+00,  4.2226095e-01,  2.2390730e-01,  0.0000000e+00
 1.0596000e+01,  9.8711420e-02,  2.9036083e+00,  4.2375321e-01,  2.3301482e-01,  0.0000000e+00
 1.0597000e+01,  9.8760034e-02,  2.9093175e+00,  4.2520902e-01,  2.1728728e-01,  0.0000000e+00
 1.0598000e+01,  9.8808924e-02,  2.9108867e+00,  4.2662017e-01,  2.3519733e-01,  0.0000000e+00
 1.0599000e+01,  9.8858295e-02,  2.9112371e+00,  4.2800534e-01,  2.2058120e-01,  0.0000000e+00
 1.0600000e+01,  9.8908033e-02,  2.9232886e+00,  4.2936040e-01,  2.2661221e-01,  0.0000000e+00
 1.0601000e+01,  9.8957910e-02,  2.9219514e+00,  4.3066729e-01,  2.1336308e-01,  0.0000000e+00
 1.0602000e+01,  9.9007484e-02,  2.9313671e+00,  4.3193953e-01,  2.2572636e-01,  0.0000000e+00
 1.0603000e+01,  9.9057702e-02,  2.9323225e+00,  4.3316446e-01,  2.2349738e-01,  0.0000000e+00
 1.0604000e+01,  9.9107823e-02,  2.9322194e+00,  4.3432097e-01,  2.2516935e-01,  0.0000000e+00
 1.0605000e+01,  9.9158055e-02,  2.9390938e+00,  4.3543835e-01,  2.1933463e-01,  0.0000000e+00
 1.0606000e+01,  9.9208390e-02,  2.9381258e+00,  4.3649870e-01,  2.2601860e-01,  0.0000000e+00
 1.0607000e+01,  9.9258785e-02,  2.9439985e+00,  4.3751301e-01,  2.2329713e-01,  0.0000000e+00
 1.0608000e+01,  9.9309027e-02,  2.9453988e+00,  4.3846924e-01,  2.2032307e-01,  0.0000000e+00
 1.0609000e+01,  9.9359254e-02,  2.9538607e+00,  4.3938315e-01,  2.2472010e-01,  0.0000000e+00
 1.0610000e+01,  9.9409352e-02,  2.9564847e+00,  4.4021320e-01,  2.1379682e-01,  0.0000000e+00
 1.0611000e+01,  9.9459538e-02,  2.9578803e+00,  4.4096625e-01,  2.3015616e-01,  0.0000000e+00
 1.0612000e+01,  9.9509413e-02,  2.9599896e+00,  4.4166561e-01,  2.1810967e-01,  0.0000000e+00
 1.0613000e+01,  9.9559046e-02,  2.9633841e+00,  4.4232715e-01,  2.4022976e-01,  0.0000000e+00
 1.0614000e+01,  9.9608282e-02,  2.9655412e+00,  4.4290336e-01,  2.1894365e-01,  0.0000000e+00
 1.0615000e+01,  9.9657382e-02,  2.9690063e+00,  4.4340153e-01,  2.2688609e-01,  0.0000000e+00
 1.0616000e+01,  9.9705951e-02,  2.9719156e+00,  4.4384937e-01,  2.3140393e-01,  0.0000000e+00
 1.0617000e+01,  9.9754173e-02,  2.9743646e+00,  4.4423315e-01,  2.3169764e-01,  0.0000000e+00
 1.0618000e+01,  9.9802234e-02,  2.9787154e+00,  4.4457073e-01,  2.2138962e-01,  0.0000000e+00
 1.0619000e+01,  9.9849990e-02,  2.9811243e+00,  4.4485824e-01,  2.3033747e-01,  0.0000000e+00
 1.0620000e+01,  9.9897051e-02,  2.9820312e+00,  4.4507734e-01,  2.2570773e-01,  0.0000000e+00
 1.0621000e+01,  9.9943528e-02,  2.9850219e+00,  4.4522558e-01,  2.2818541e-01,  0.0000000e+00
 1.0622000e+01,  9.9989489e-02,  2.9878594e+00,  4.4530748e-01,  2.2903154e-01,  0.0000000e+00
 1.0623000e+01,  1.0003511e-01,  2.9904609e+00,  4.4533282e-01,  2.1302810e-01,  0.0000000e+00
 1.0624000e+01,  1.0008026e-01,  2.9922109e+00,  4.4530126e-01,  2.3713110e-01,  0.0000000e+00
 1.0625000e+01,  1.0012465e-01,  2.9934815e+00,  4.4521187e-01,  2.1789343e-01,  0.0000000e+00
 1.0626000e+01,  1.0016836e-01,  2.9947467e+00,  4.4507866e-01,  2.3535492e-01,  0.0000000e+00
 1.0627000e+01,  1.0021158e-01,  3.0000943e+00,  4.4489311e-01,  2.1220877e-01,  0.0000000e+00
 1.0628000e+01,  1.0025398e-01,  3.0002559e+00,  4.4464687e-01,  2.3510175e-01,  0.0000000e+00
 1.0629000e+01,  1.0029573e-01,  3.0031272e+00,  4.4433854e-01,  2.2349464e-01,  0.0000000e+00
 1.0630000e+01,  1.0033685e-01,  3.0015981e+00,  4.4396247e-01,  2.3079530e-01,  0.0000000e+00
 1.0631000e+01,  1.0037727e-01,  3.0088769e+00,  4.4353353e-01,  2.2607311e-01,  0.0000000e+00
 1.0632000e+01,  1.0041637e-01,  3.0060479e+00,  4.4307773e-01,  2.2640234e-01,  0.0000000e+00
 1.0633000e+01,  1.0045438e-01,  3.0074928e+00,  4.4258757e-01,  2.2841412e-01,  0.0000000e+00
 1.0634000e+01,  1.0049182e-01,  3.0071132e+00,  4.4206003e-01,  2.2232557e-01,  0.0000000e+00
 1.0635000e+01,  1.0052867e-01,  3.0138824e+00,  4.4147157e-01,  2.2800729e-01,  0.0000000e+00
 1.0636000e+01,  1.0056449e-01,  3.0142089e+00,  4.4083747e-01,  2.1407074e-01,  0.0000000e+00
 1.0637000e+01,  1.0059938e-01,  3.0116302e+00,  4.4014639e-01,  2.3283724e-01,  0.0000000e+00
 1.0638000e+01,  1.0063319e-01,  3.0148096e+00,  4.3942359e-01,  2.2152796e-01,  0.0000000e+00
 1.0639000e+01,  1.0066609e-01,  3.0130249e+00,  4.3867834e-01,  2.3201223e-01,  0.0000000e+00
 1.0640000e+01,  1.0069780e-01,  3.0175601e+00,  4.3789459e-01,  2.2203408e-01,  0.0000000e+00
 1.0641000e+01,  1.0072868e-01,  3.0157584e+00,  4.3707733e-01,  2.2556204e-01,  0.0000000e+00
 1.0642000e+01,  1.0075860e-01,  3.0177724e+00,  4.3623902e-01,  2.1876970e-01,  0.0000000e+00
 1.0643000e+01,  1.0078757e-01,  3.0167074e+00,  4.3536012e-01,  2.2737582e-01,  0.0000000e+00
 1.0644000e+01,  1.0081534e-01,  3.0191568e+00,  4.3442793e-01,  2.2348874e-01,  0.0000000e+00
 1.0645000e+01,  1.0084210e-01,  3.0169159e+00,  4.3346792e-01,  2.2070789e-01,  0.0000000e+00
 1.0646000e+01,  1.0086772e-01,  3.0219004e+00,  4.3249382e-01,  2.2636256e-01,  0.0000000e+00
 1.0647000e+01,  1.0089206e-01,  3.0176634e+00,  4.3151404e-01,  2.2358021e-01,  0.0000000e+00
 1.0648000e+01,  1.0091514e-01,  3.0191710e+00,  4.3050864e-01,  2.2928806e-01,  0.0000000e+00
 1.0649000e+01,  1.0093729e-01,  3.0184531e+00,  4.2947627e-01,  2.2399971e-01,  0.0000000e+00
 1.0650000e+01,  1.0095827e-01,  3.0203493e+00,  4.2840775e-01,  2.2676215e-01,  0.0000000e+00
 1.0651000e+01,  1.0097796e-01,  3.0198240e+00,  4.2732110e-01,  2.2460689e-01,  0.0000000e+00
 1.0652000e+01,  1.0099668e-01,  3.0183958e+00,  4.2621419e-01,  2.2506920e-01,  0.0000000e+00
 1.0653000e+01,  1.0101404e-01,  3.0194969e+00,  4.2510529e-01,  2.3474175e-01,  0.0000000e+00
 1.0654000e+01,  1.0103020e-01,  3.0188019e+00,  4.2398928e-01,  2.2159368e-01,  0.0000000e+00
 1.0655000e+01,  1.0104513e-01,  3.0162962e+00,  4.2286881e-01,  2.3730482e-01,  0.0000000e+00
 1.0656000e+01,  1.0105927e-01,  3.0169366e+00,  4.2173162e-01,  2.2313856e-01,  0.0000000e+00
 1.0657000e+01,  1.0107237e-01,  3.0151946e+00,  4.2057545e-01,  2.3556875e-01,  0.0000000e+00
 1.0658000e+01,  1.0108404e-01,  3.0207056e+00,  4.1941949e-01,  2.2289499e-01,  0.0000000e+00
 1.0659000e+01,  1.0109428e-01,  3.0144116e+00,  4.1826482e-01,  2.3225719e-01,  0.0000000e+00
 1.0660000e+01,  1.0110374e-01,  3.0175968e+00,  4.1711420e-01,  2.1734681e-01,  0.0000000e+00
 1.0661000e+01,  1.0111194e-01,  3.0151700e+00,  4.1595783e-01,  2.2985802e-01,  0.0000000e+00
 1.0662000e+01,  1.0111899e-01,  3.0127846e+00,  4.1480405e-01,  2.2934870e-01,  0.0000000e+00
 1.0663000e+01,  1.0112498e-01,  3.0112012e+00,  4.1364671e-01,  2.2961093e-01,  0.0000000e+00
 1.0664000e+01,  1.0112994e-01,  3.0128755e+00,  4.1249302e-01,  2.2399847e-01,  0.0000000e+00
 1.0665000e+01,  1.0113366e-01,  3.0124667e+00,  4.1133353e-01,  2.2278889e-01,  0.0000000e+00
 1.0666000e+01,  1.0113646e-01,  3.0117711e+00,  4.1018603e-01,  2.3763757e-01,  0.0000000e+00
 1.0667000e+01,  1.0113827e-01,  3.0074944e+00,  4.0905866e-01,  2.2691914e-01,  0.0000000e+00
 1.0668000e+01,  1.0113921e-01,  3.0077562e+00,  4.0793947e-01,  2.2859152e-01,  0.0000000e+00
 1.0669000e+01,  1.0113911e-01,  3.0116363e+00,  4.0683782e-01,  2.1977948e-01,  0.0000000e+00
 1.0670000e+01,  1.0113805e-01,  3.0051801e+00,  4.0574653e-01,  2.3793750e-01,  0.0000000e+00
 1.0671000e+01,  1.0113596e-01,  3.0080805e+00,  4.0467105e-01,  2.3045628e-01,  0.0000000e+00
 1.0672000e+01,  1.0113302e-01,  3.0024399e+00,  4.0360943e-01,  2.3552674e-01,  0.0000000e+00
 1.0673000e+01,  1.0112926e-01,  3.0058438e+00,  4.0256346e-01,  2.2426378e-01,  0.0000000e+00
 1.0674000e+01,  1.0112472e-01,  3.0008168e+00,  4.0153058e-01,  2.3364766e-01,  0.0000000e+00
