t, velocity, pressure, k, omega, wall_distance
 1.9312000e+00,  1.1780553e-02,  1.0306991e-01,  4.8569721e-01,  2.9532717e-01,  0.0000000e+00
 1.9320000e+00,  1.1776511e-02,  1.0716850e-01,  4.8532735e-01,  3.3091969e-01,  0.0000000e+00
 1.9328000e+00,  1.1772464e-02,  1.0239347e-01,  4.8495746e-01,  3.3615145e-01,  0.0000000e+00
 1.9336000e+00,  1.1768414e-02,  1.0723736e-01,  4.8458757e-01,  3.2411271e-01,  0.0000000e+00
 1.9344000e+00,  1.1764358e-02,  1.0273883e-01,  4.8421766e-01,  3.2358797e-01,  0.0000000e+00
 1.9352000e+00,  1.1760300e-02,  1.0664934e-01,  4.8384786e-01,  3.2554932e-01,  0.0000000e+00
 1.9360000e+00,  1.1756239e-02,  1.0203026e-01,  4.8347809e-01,  3.0966000e-01,  0.0000000e+00
 1.9368000e+00,  1.1752175e-02,  1.0757479e-01,  4.8310836e-01,  3.4804382e-01,  0.0000000e+00
 1.9376000e+00,  1.1748105e-02,  1.0178545e-01,  4.8273861e-01,  3.0122236e-01,  0.0000000e+00
 1.9384000e+00,  1.1744033e-02,  1.0683384e-01,  4.8236898e-01,  3.5123539e-01,  0.0000000e+00
 1.9392000e+00,  1.1739956e-02,  1.0186131e-01,  4.8199949e-01,  2.9815044e-01,  0.0000000e+00
 1.9400000e+00,  1.1735877e-02,  1.0614274e-01,  4.8163000e-01,  3.2934498e-01,  0.0000000e+00
 1.9408000e+00,  1.1731793e-02,  1.0176032e-01,  4.8126052e-01,  3.3317518e-01,  0.0000000e+00
 1.9416000e+00,  1.1727698e-02,  1.0598086e-01,  4.8089114e-01,  3.3427497e-01,  0.0000000e+00
 1.9424000e+00,  1.1723608e-02,  1.0152613e-01,  4.8052173e-01,  3.2480650e-01,  0.0000000e+00
 1.9432000e+00,  1.1719515e-02,  1.0581468e-01,  4.8015231e-01,  3.1854946e-01,  0.0000000e+00
 1.9440000e+00,  1.1715417e-02,  1.0157617e-01,  4.7978291e-01,  3.1577266e-01,  0.0000000e+00
 1.9448000e+00,  1.1711318e-02,  1.0567735e-01,  4.7941360e-01,  3.5162538e-01,  0.0000000e+00
 1.9456000e+00,  1.1707213e-02,  1.0129196e-01,  4.7904429e-01,  3.1293941e-01,  0.0000000e+00
 1.9464000e+00,  1.1703106e-02,  1.0562030e-01,  4.7867506e-01,  3.3808448e-01,  0.0000000e+00
 1.9472000e+00,  1.1698994e-02,  1.0140728e-01,  4.7830591e-01,  2.9433701e-01,  0.0000000e+00
 1.9480000e+00,  1.1694881e-02,  1.0551898e-01,  4.7793696e-01,  3.3705694e-01,  0.0000000e+00
 1.9488000e+00,  1.1690764e-02,  1.0182129e-01,  4.7756795e-01,  3.3786903e-01,  0.0000000e+00
 1.9496000e+00,  1.1686645e-02,  1.0533940e-01,  4.7719905e-01,  3.3479020e-01,  0.0000000e+00
 1.9504000e+00,  1.1682522e-02,  1.0119158e-01,  4.7683012e-01,  3.1971447e-01,  0.0000000e+00
 1.9512000e+00,  1.1678397e-02,  1.0506766e-01,  4.7646116e-01,  3.3034419e-01,  0.0000000e+00
 1.9520000e+00,  1.1674268e-02,  1.0097636e-01,  4.7609227e-01,  3.1631217e-01,  0.0000000e+00
 1.9528000e+00,  1.1670138e-02,  1.0539314e-01,  4.7572350e-01,  3.4314473e-01,  0.0000000e+00
 1.9536000e+00,  1.1666005e-02,  1.0101079e-01,  4.7535476e-01,  3.0967779e-01,  0.0000000e+00
 1.9544000e+00,  1.1661870e-02,  1.0492572e-01,  4.7498615e-01,  3.4688278e-01,  0.0000000e+00
 1.9552000e+00,  1.1657731e-02,  1.0103080e-01,  4.7461755e-01,  3.0525212e-01,  0.0000000e+00
 1.9560000e+00,  1.1653591e-02,  1.0469365e-01,  4.7424901e-01,  3.3548769e-01,  0.0000000e+00
 1.9568000e+00,  1.1649447e-02,  1.0070859e-01,  4.7388049e-01,  3.2751866e-01,  0.0000000e+00
 1.9576000e+00,  1.1645303e-02,  1.0473984e-01,  4.7351205e-01,  3.3363452e-01,  0.0000000e+00
 1.9584000e+00,  1.1641153e-02,  1.0021669e-01,  4.7314365e-01,  3.2518887e-01,  0.0000000e+00
 1.9592000e+00,  1.1637002e-02,  1.0442048e-01,  4.7277541e-01,  3.2506656e-01,  0.0000000e+00
 1.9600000e+00,  1.1632848e-02,  9.9994565e-02,  4.7240727e-01,  3.1318703e-01,  0.0000000e+00
 1.9608000e+00,  1.1628692e-02,  1.0428448e-01,  4.7203924e-01,  3.4971841e-01,  0.0000000e+00
 1.9616000e+00,  1.1624533e-02,  9.9888046e-02,  4.7167130e-01,  3.0580793e-01,  0.0000000e+00
 1.9624000e+00,  1.1620373e-02,  1.0415724e-01,  4.7130352e-01,  3.4528487e-01,  0.0000000e+00
 1.9632000e+00,  1.1616210e-02,  9.9782314e-02,  4.7093588e-01,  3.1248900e-01,  0.0000000e+00
 1.9640000e+00,  1.1612046e-02,  1.0405131e-01,  4.7056838e-01,  3.2953909e-01,  0.0000000e+00
 1.9648000e+00,  1.1607879e-02,  9.9810690e-02,  4.7020110e-01,  3.3505795e-01,  0.0000000e+00
 1.9656000e+00,  1.1603713e-02,  1.0413736e-01,  4.6983404e-01,  3.2177994e-01,  0.0000000e+00
 1.9664000e+00,  1.1599544e-02,  9.9805761e-02,  4.6946714e-01,  3.2041117e-01,  0.0000000e+00
 1.9672000e+00,  1.1595356e-02,  1.0375578e-01,  4.6910040e-01,  3.3439707e-01,  0.0000000e+00
 1.9680000e+00,  1.1591185e-02,  9.9450018e-02,  4.6873374e-01,  3.0777578e-01,  0.0000000e+00
 1.9688000e+00,  1.1587013e-02,  1.0385604e-01,  4.6836725e-01,  3.4982269e-01,  0.0000000e+00
 1.9696000e+00,  1.1582838e-02,  9.9948197e-02,  4.6800091e-01,  3.0043254e-01,  0.0000000e+00
 1.9704000e+00,  1.1578663e-02,  1.0390932e-01,  4.6763483e-01,  3.4678117e-01,  0.0000000e+00
 1.9712000e+00,  1.1574484e-02,  9.9631492e-02,  4.6726891e-01,  3.1644923e-01,  0.0000000e+00
 1.9720000e+00,  1.1570305e-02,  1.0383591e-01,  4.6690328e-01,  3.2388864e-01,  0.0000000e+00
 1.9728000e+00,  1.1566124e-02,  9.9777675e-02,  4.6653783e-01,  3.3526451e-01,  0.0000000e+00
 1.9736000e+00,  1.1561944e-02,  1.0341396e-01,  4.6617257e-01,  3.2522576e-01,  0.0000000e+00
 1.9744000e+00,  1.1557762e-02,  9.8987553e-02,  4.6580743e-01,  3.2837890e-01,  0.0000000e+00
 1.9752000e+00,  1.1553580e-02,  1.0314854e-01,  4.6544247e-01,  3.3593121e-01,  0.0000000e+00
 1.9760000e+00,  1.1549395e-02,  9.9168668e-02,  4.6507764e-01,  3.0616950e-01,  0.0000000e+00
 1.9768000e+00,  1.1545211e-02,  1.0308983e-01,  4.6471302e-01,  3.4838149e-01,  0.0000000e+00
 1.9776000e+00,  1.1541024e-02,  9.8959752e-02,  4.6434856e-01,  3.0783513e-01,  0.0000000e+00
 1.9784000e+00,  1.1536840e-02,  1.0284255e-01,  4.6398433e-01,  4.0745591e-01,  0.0000000e+00
 1.9792000e+00,  1.1532653e-02,  9.8783969e-02,  4.6362068e-01,  3.4961993e-01,  0.0000000e+00
 1.9800000e+00,  1.1528467e-02,  1.0254009e-01,  4.6325648e-01,  3.3264232e-01,  0.0000000e+00
 1.9808000e+00,  1.1524280e-02,  9.8924122e-02,  4.6289281e-01,  3.2964246e-01,  0.0000000e+00
 1.9816000e+00,  1.1520092e-02,  1.0265170e-01,  4.6252943e-01,  3.2294576e-01,  0.0000000e+00
 1.9824000e+00,  1.1515903e-02,  9.8567624e-02,  4.6216629e-01,  3.2755410e-01,  0.0000000e+00
 1.9832000e+00,  1.1511715e-02,  1.0224609e-01,  4.6180344e-01,  3.2977090e-01,  0.0000000e+00
 1.9840000e+00,  1.1507525e-02,  9.8955233e-02,  4.6144083e-01,  3.1684766e-01,  0.0000000e+00
 1.9848000e+00,  1.1503337e-02,  1.0204019e-01,  4.6107851e-01,  3.4509795e-01,  0.0000000e+00
 1.9856000e+00,  1.1499148e-02,  9.8760538e-02,  4.6071643e-01,  3.0540145e-01,  0.0000000e+00
 1.9864000e+00,  1.1494960e-02,  1.0304558e-01,  4.6035483e-01,  3.4402179e-01,  0.0000000e+00
 1.9872000e+00,  1.1490771e-02,  9.9149334e-02,  4.5999315e-01,  3.1554281e-01,  0.0000000e+00
 1.9880000e+00,  1.1486583e-02,  1.0249001e-01,  4.5963187e-01,  3.3278114e-01,  0.0000000e+00
 1.9888000e+00,  1.1482393e-02,  9.8541792e-02,  4.5927091e-01,  3.2559342e-01,  0.0000000e+00
 1.9896000e+00,  1.1478205e-02,  1.0217474e-01,  4.5891035e-01,  3.2302335e-01,  0.0000000e+00
 1.9904000e+00,  1.1474017e-02,  9.8251080e-02,  4.5855012e-01,  3.2868183e-01,  0.0000000e+00
 1.9912000e+00,  1.1469830e-02,  1.0199612e-01,  4.5819029e-01,  3.3330705e-01,  0.0000000e+00
 1.9920000e+00,  1.1465599e-02,  9.9019374e-02,  4.5783082e-01,  3.2866158e-01,  0.0000000e+00
 1.9928000e+00,  1.1461415e-02,  1.0113117e-01,  4.5747164e-01,  3.3621586e-01,  0.0000000e+00
 1.9936000e+00,  1.1457230e-02,  9.7837513e-02,  4.5711271e-01,  3.1290943e-01,  0.0000000e+00
 1.9944000e+00,  1.1453047e-02,  1.0175715e-01,  4.5675409e-01,  3.3500135e-01,  0.0000000e+00
 1.9952000e+00,  1.1448863e-02,  9.7615536e-02,  4.5639575e-01,  3.2000493e-01,  0.0000000e+00
 1.9960000e+00,  1.1444682e-02,  1.0147420e-01,  4.5603775e-01,  3.2592670e-01,  0.0000000e+00
 1.9968000e+00,  1.1440500e-02,  9.7854192e-02,  4.5568003e-01,  3.2856946e-01,  0.0000000e+00
 1.9976000e+00,  1.1436321e-02,  1.0104323e-01,  4.5532270e-01,  3.2680663e-01,  0.0000000e+00
 1.9984000e+00,  1.1432142e-02,  9.7782293e-02,  4.5496568e-01,  3.2213406e-01,  0.0000000e+00
 1.9992000e+00,  1.1427965e-02,  1.0129145e-01,  4.5460904e-01,  3.2962540e-01,  0.0000000e+00
 2.0000000e+00,  1.1423788e-02,  9.7208276e-02,  4.5425270e-01,  3.2668738e-01,  0.0000000e+00
 2.0008000e+00,  1.1419612e-02,  1.0087682e-01,  4.5389674e-01,  3.2986109e-01,  0.0000000e+00
 2.0016000e+00,  1.1415437e-02,  9.8735576e-02,  4.5354112e-01,  3.1932427e-01,  0.0000000e+00
 2.0024000e+00,  1.1411264e-02,  1.0033165e-01,  4.5318595e-01,  3.2795272e-01,  0.0000000e+00
 2.0032000e+00,  1.1407093e-02,  9.8704432e-02,  4.5283116e-01,  3.2852016e-01,  0.0000000e+00
 2.0040000e+00,  1.1402925e-02,  1.0016765e-01,  4.5247675e-01,  3.2039072e-01,  0.0000000e+00
 2.0048000e+00,  1.1398758e-02,  9.7821088e-02,  4.5212271e-01,  3.2879059e-01,  0.0000000e+00
 2.0056000e+00,  1.1394593e-02,  1.0052236e-01,  4.5176909e-01,  3.3250899e-01,  0.0000000e+00
 2.0064000e+00,  1.1390428e-02,  9.8263134e-02,  4.5141583e-01,  3.3856500e-01,  0.0000000e+00
 2.0072000e+00,  1.1386267e-02,  1.0047551e-01,  4.5106307e-01,  3.2704145e-01,  0.0000000e+00
 2.0080000e+00,  1.1382108e-02,  9.8723334e-02,  4.5071056e-01,  3.2084356e-01,  0.0000000e+00
 2.0088000e+00,  1.1377952e-02,  9.9870213e-02,  4.5035852e-01,  3.2933303e-01,  0.0000000e+00
 2.0096000e+00,  1.1373797e-02,  9.7719021e-02,  4.5000687e-01,  3.4604899e-01,  0.0000000e+00
 2.0104000e+00,  1.1369646e-02,  1.0002873e-01,  4.4965568e-01,  3.0806468e-01,  0.0000000e+00
 2.0112000e+00,  1.1365495e-02,  9.7329658e-02,  4.4930493e-01,  3.3374749e-01,  0.0000000e+00
 2.0120000e+00,  1.1361348e-02,  9.9868312e-02,  4.4895471e-01,  3.2401376e-01,  0.0000000e+00
 2.0128000e+00,  1.1357202e-02,  9.7063452e-02,  4.4860492e-01,  3.2774240e-01,  0.0000000e+00
 2.0136000e+00,  1.1352832e-02,  1.0155618e-01,  4.4825562e-01,  3.2702736e-01,  0.0000000e+00
 2.0144000e+00,  1.1348692e-02,  9.6065435e-02,  4.4790672e-01,  3.3525931e-01,  0.0000000e+00
 2.0152000e+00,  1.1344556e-02,  9.9754503e-02,  4.4755834e-01,  3.2706889e-01,  0.0000000e+00
 2.0160000e+00,  1.1340423e-02,  9.7450869e-02,  4.4721044e-01,  3.2942862e-01,  0.0000000e+00
 2.0168000e+00,  1.1336294e-02,  9.9324687e-02,  4.4686314e-01,  3.0325412e-01,  0.0000000e+00
 2.0176000e+00,  1.1332167e-02,  9.6728408e-02,  4.4651639e-01,  3.5011716e-01,  0.0000000e+00
 2.0184000e+00,  1.1328045e-02,  9.9397809e-02,  4.4617021e-01,  3.3413408e-01,  0.0000000e+00
 2.0192000e+00,  1.1323925e-02,  9.6885210e-02,  4.4582456e-01,  3.3017306e-01,  0.0000000e+00
 2.0200000e+00,  1.1319810e-02,  9.9603451e-02,  4.4547951e-01,  2.9731408e-01,  0.0000000e+00
 2.0208000e+00,  1.1315698e-02,  9.7434357e-02,  4.4513496e-01,  3.4027635e-01,  0.0000000e+00
 2.0216000e+00,  1.1311590e-02,  9.9289053e-02,  4.4479098e-01,  3.3843681e-01,  0.0000000e+00
 2.0224000e+00,  1.1307485e-02,  9.6106683e-02,  4.4444748e-01,  3.4782545e-01,  0.0000000e+00
 2.0232000e+00,  1.1303383e-02,  9.9507939e-02,  4.4410457e-01,  3.0067208e-01,  0.0000000e+00
 2.0240000e+00,  1.1299284e-02,  9.7872862e-02,  4.4376218e-01,  3.2831079e-01,  0.0000000e+00
 2.0248000e+00,  1.1295190e-02,  9.8848804e-02,  4.4342036e-01,  3.3138828e-01,  0.0000000e+00
 2.0256000e+00,  1.1291099e-02,  9.7645298e-02,  4.4307905e-01,  3.4317023e-01,  0.0000000e+00
 2.0264000e+00,  1.1287013e-02,  9.8666821e-02,  4.4273832e-01,  3.1309776e-01,  0.0000000e+00
 2.0272000e+00,  1.1282930e-02,  9.8441799e-02,  4.4239816e-01,  3.4538026e-01,  0.0000000e+00
 2.0280000e+00,  1.1278852e-02,  9.8601732e-02,  4.4205845e-01,  3.1503126e-01,  0.0000000e+00
 2.0288000e+00,  1.1274776e-02,  9.7213038e-02,  4.4171937e-01,  3.3756760e-01,  0.0000000e+00
 2.0296000e+00,  1.1270706e-02,  9.8828150e-02,  4.4138093e-01,  3.1088632e-01,  0.0000000e+00
 2.0304000e+00,  1.1266638e-02,  9.5661361e-02,  4.4104308e-01,  3.5331105e-01,  0.0000000e+00
 2.0312000e+00,  1.1262577e-02,  9.9475454e-02,  4.4070586e-01,  3.1612321e-01,  0.0000000e+00
 2.0320000e+00,  1.1258519e-02,  9.5653990e-02,  4.4036917e-01,  3.3388852e-01,  0.0000000e+00
 2.0328000e+00,  1.1254467e-02,  9.8672313e-02,  4.4003309e-01,  3.0568947e-01,  0.0000000e+00
 2.0336000e+00,  1.1250419e-02,  9.5646470e-02,  4.3969755e-01,  3.4841896e-01,  0.0000000e+00
 2.0344000e+00,  1.1246377e-02,  9.8766816e-02,  4.3936267e-01,  3.3078408e-01,  0.0000000e+00
 2.0352000e+00,  1.1242337e-02,  9.5414546e-02,  4.3902838e-01,  3.4024038e-01,  0.0000000e+00
 2.0360000e+00,  1.1238303e-02,  9.8237156e-02,  4.3869474e-01,  2.9089990e-01,  0.0000000e+00
 2.0368000e+00,  1.1234273e-02,  9.5402240e-02,  4.3836170e-01,  5.1286778e-01,  0.0000000e+00
 2.0376000e+00,  1.1230248e-02,  9.8251173e-02,  4.3802984e-01,  4.0000162e-01,  0.0000000e+00
 2.0384000e+00,  1.1226226e-02,  9.5410704e-02,  4.3769761e-01,  3.6328019e-01,  0.0000000e+00
 2.0392000e+00,  1.1222211e-02,  1.0015649e-01,  4.3736646e-01,  3.0367740e-01,  0.0000000e+00
 2.0400000e+00,  1.1218199e-02,  9.4521116e-02,  4.3703591e-01,  3.5037552e-01,  0.0000000e+00
 2.0408000e+00,  1.1214193e-02,  1.0072390e-01,  4.3670610e-01,  3.1814483e-01,  0.0000000e+00
 2.0416000e+00,  1.1210191e-02,  9.4269217e-02,  4.3637690e-01,  3.4126920e-01,  0.0000000e+00
 2.0424000e+00,  1.1206196e-02,  9.8206930e-02,  4.3604840e-01,  2.9439549e-01,  0.0000000e+00
 2.0432000e+00,  1.1202204e-02,  9.5176969e-02,  4.3572058e-01,  3.6545578e-01,  0.0000000e+00
 2.0440000e+00,  1.1198219e-02,  9.8155381e-02,  4.3539348e-01,  3.1101807e-01,  0.0000000e+00
 2.0448000e+00,  1.1194239e-02,  9.5003768e-02,  4.3506705e-01,  3.4861406e-01,  0.0000000e+00
 2.0456000e+00,  1.1190267e-02,  9.8042154e-02,  4.3474135e-01,  2.8962928e-01,  0.0000000e+00
 2.0464000e+00,  1.1186299e-02,  9.4986878e-02,  4.3441631e-01,  3.6649252e-01,  0.0000000e+00
 2.0472000e+00,  1.1182337e-02,  9.7350987e-02,  4.3409198e-01,  3.2220172e-01,  0.0000000e+00
 2.0480000e+00,  1.1178381e-02,  9.5974323e-02,  4.3376833e-01,  3.4175625e-01,  0.0000000e+00
 2.0488000e+00,  1.1174430e-02,  9.7424027e-02,  4.3344545e-01,  2.9280127e-01,  0.0000000e+00
 2.0496000e+00,  1.1170485e-02,  9.4673631e-02,  4.3312328e-01,  3.6393453e-01,  0.0000000e+00
 2.0504000e+00,  1.1166546e-02,  9.7199708e-02,  4.3280187e-01,  3.1383280e-01,  0.0000000e+00
 2.0512000e+00,  1.1162612e-02,  9.4673285e-02,  4.3248114e-01,  3.4743195e-01,  0.0000000e+00
 2.0520000e+00,  1.1158684e-02,  9.6935446e-02,  4.3216116e-01,  2.7828519e-01,  0.0000000e+00
 2.0528000e+00,  1.1154760e-02,  9.6132942e-02,  4.3184191e-01,  3.6808281e-01,  0.0000000e+00
 2.0536000e+00,  1.1150844e-02,  9.6554562e-02,  4.3152344e-01,  3.0257847e-01,  0.0000000e+00
 2.0544000e+00,  1.1147094e-02,  9.7256905e-02,  4.3120568e-01,  3.6346159e-01,  0.0000000e+00
 2.0552000e+00,  1.1143190e-02,  9.6611726e-02,  4.3088872e-01,  2.8501448e-01,  0.0000000e+00
 2.0560000e+00,  1.1139289e-02,  9.5369301e-02,  4.3057246e-01,  3.4832032e-01,  0.0000000e+00
 2.0568000e+00,  1.1135395e-02,  9.6415658e-02,  4.3025699e-01,  3.1379097e-01,  0.0000000e+00
 2.0576000e+00,  1.1131507e-02,  9.8389207e-02,  4.2994226e-01,  3.5505195e-01,  0.0000000e+00
 2.0584000e+00,  1.1127627e-02,  9.5894437e-02,  4.2962829e-01,  3.0315684e-01,  0.0000000e+00
 2.0592000e+00,  1.1123751e-02,  9.5129007e-02,  4.2931508e-01,  3.5499270e-01,  0.0000000e+00
 2.0600000e+00,  1.1119883e-02,  9.5903477e-02,  4.2900268e-01,  3.0262689e-01,  0.0000000e+00
 2.0608000e+00,  1.1116020e-02,  9.5680219e-02,  4.2869110e-01,  3.6131300e-01,  0.0000000e+00
 2.0616000e+00,  1.1112164e-02,  9.5777618e-02,  4.2838015e-01,  3.0138943e-01,  0.0000000e+00
 2.0624000e+00,  1.1108314e-02,  9.5437222e-02,  4.2806994e-01,  3.7423859e-01,  0.0000000e+00
 2.0632000e+00,  1.1104471e-02,  9.5584469e-02,  4.2776054e-01,  2.9508035e-01,  0.0000000e+00
 2.0640000e+00,  1.1100633e-02,  9.7215937e-02,  4.2745190e-01,  3.3970931e-01,  0.0000000e+00
 2.0648000e+00,  1.1096803e-02,  9.5086084e-02,  4.2714411e-01,  2.9845415e-01,  0.0000000e+00
 2.0656000e+00,  1.1092979e-02,  9.5231664e-02,  4.2683705e-01,  3.6367150e-01,  0.0000000e+00
 2.0664000e+00,  1.1089163e-02,  9.5402992e-02,  4.2653085e-01,  3.2719182e-01,  0.0000000e+00
 2.0672000e+00,  1.1085353e-02,  9.4510903e-02,  4.2622549e-01,  3.4955201e-01,  0.0000000e+00
 2.0680000e+00,  1.1081551e-02,  9.5512998e-02,  4.2592098e-01,  2.7162132e-01,  0.0000000e+00
 2.0688000e+00,  1.1077754e-02,  9.3471311e-02,  4.2561732e-01,  3.6153999e-01,  0.0000000e+00
 2.0696000e+00,  1.1073967e-02,  9.5475442e-02,  4.2531452e-01,  3.1407847e-01,  0.0000000e+00
 2.0704000e+00,  1.1070185e-02,  9.6214449e-02,  4.2501251e-01,  3.6781882e-01,  0.0000000e+00
 2.0712000e+00,  1.1066412e-02,  9.4503450e-02,  4.2471137e-01,  3.0104642e-01,  0.0000000e+00
 2.0720000e+00,  1.1062644e-02,  9.3899990e-02,  4.2441099e-01,  3.4241423e-01,  0.0000000e+00
 2.0728000e+00,  1.1058884e-02,  9.4891149e-02,  4.2411146e-01,  3.1018163e-01,  0.0000000e+00
 2.0736000e+00,  1.1055130e-02,  9.3774362e-02,  4.2381272e-01,  3.5131119e-01,  0.0000000e+00
 2.0744000e+00,  1.1051384e-02,  9.4758678e-02,  4.2351483e-01,  3.1597607e-01,  0.0000000e+00
 2.0752000e+00,  1.1047644e-02,  9.3658554e-02,  4.2321775e-01,  3.4765675e-01,  0.0000000e+00
 2.0760000e+00,  1.1043911e-02,  9.4611240e-02,  4.2292148e-01,  3.0558271e-01,  0.0000000e+00
 2.0768000e+00,  1.1040184e-02,  9.3702881e-02,  4.2262599e-01,  3.4971510e-01,  0.0000000e+00
 2.0776000e+00,  1.1036465e-02,  9.4470584e-02,  4.2233139e-01,  3.0808648e-01,  0.0000000e+00
 2.0784000e+00,  1.1032751e-02,  9.3711590e-02,  4.2203755e-01,  3.5520427e-01,  0.0000000e+00
 2.0792000e+00,  1.1029046e-02,  9.4380956e-02,  4.2174454e-01,  3.1977050e-01,  0.0000000e+00
 2.0800000e+00,  1.1025346e-02,  9.3398184e-02,  4.2145269e-01,  3.4751172e-01,  0.0000000e+00
 2.0808000e+00,  1.1021656e-02,  9.4263373e-02,  4.2116115e-01,  2.9904183e-01,  0.0000000e+00
 2.0816000e+00,  1.1017971e-02,  9.3489782e-02,  4.2087055e-01,  3.6030892e-01,  0.0000000e+00
 2.0824000e+00,  1.1014294e-02,  9.4046324e-02,  4.2058084e-01,  3.1533150e-01,  0.0000000e+00
 2.0832000e+00,  1.1010624e-02,  9.3270968e-02,  4.2029202e-01,  3.5805793e-01,  0.0000000e+00
 2.0840000e+00,  1.1006963e-02,  9.3907282e-02,  4.2000406e-01,  2.8810197e-01,  0.0000000e+00
 2.0848000e+00,  1.1003308e-02,  9.2934088e-02,  4.1971693e-01,  3.5833551e-01,  0.0000000e+00
 2.0856000e+00,  1.0999662e-02,  9.3820248e-02,  4.1943070e-01,  3.2724263e-01,  0.0000000e+00
 2.0864000e+00,  1.0996022e-02,  9.2657812e-02,  4.1914530e-01,  3.5471453e-01,  0.0000000e+00
 2.0872000e+00,  1.0992391e-02,  9.3660868e-02,  4.1886078e-01,  2.9261127e-01,  0.0000000e+00
 2.0880000e+00,  1.0988767e-02,  9.2616583e-02,  4.1857704e-01,  3.4314570e-01,  0.0000000e+00
 2.0888000e+00,  1.0985151e-02,  9.3484446e-02,  4.1829420e-01,  3.2887525e-01,  0.0000000e+00
 2.0896000e+00,  1.0981540e-02,  9.2363723e-02,  4.1801211e-01,  3.6341655e-01,  0.0000000e+00
 2.0904000e+00,  1.0977938e-02,  9.3316206e-02,  4.1773086e-01,  3.0336678e-01,  0.0000000e+00
 2.0912000e+00,  1.0974340e-02,  9.2225871e-02,  4.1745038e-01,  3.4577386e-01,  0.0000000e+00
 2.0920000e+00,  1.0970750e-02,  9.3198677e-02,  4.1717076e-01,  3.0786383e-01,  0.0000000e+00
 2.0928000e+00,  1.0967167e-02,  9.2091536e-02,  4.1689199e-01,  3.5532396e-01,  0.0000000e+00
 2.0936000e+00,  1.0963593e-02,  9.3091816e-02,  4.1661408e-01,  3.2096147e-01,  0.0000000e+00
 2.0944000e+00,  1.0960025e-02,  9.1811925e-02,  4.1633695e-01,  3.3575680e-01,  0.0000000e+00
 2.0952000e+00,  1.0956466e-02,  9.2929079e-02,  4.1606064e-01,  3.1955201e-01,  0.0000000e+00
 2.0960000e+00,  1.0952913e-02,  9.1676091e-02,  4.1578513e-01,  3.4799109e-01,  0.0000000e+00
 2.0968000e+00,  1.0949368e-02,  9.2797613e-02,  4.1551045e-01,  3.0907872e-01,  0.0000000e+00
 2.0976000e+00,  1.0945829e-02,  9.1890195e-02,  4.1523654e-01,  3.6361062e-01,  0.0000000e+00
 2.0984000e+00,  1.0942297e-02,  9.2637364e-02,  4.1496347e-01,  3.0466297e-01,  0.0000000e+00
 2.0992000e+00,  1.0938771e-02,  9.1529337e-02,  4.1469115e-01,  3.6440051e-01,  0.0000000e+00
 2.1000000e+00,  1.0935253e-02,  9.2597279e-02,  4.1441965e-01,  2.8507054e-01,  0.0000000e+00
 2.1008000e+00,  1.0931741e-02,  9.1333211e-02,  4.1414895e-01,  3.5729410e-01,  0.0000000e+00
 2.1016000e+00,  1.0928235e-02,  9.2398266e-02,  4.1387910e-01,  3.3809808e-01,  0.0000000e+00
 2.1024000e+00,  1.0924735e-02,  9.1220747e-02,  4.1361008e-01,  3.4454665e-01,  0.0000000e+00
 2.1032000e+00,  1.0921243e-02,  9.2247017e-02,  4.1334194e-01,  3.0740620e-01,  0.0000000e+00
 2.1040000e+00,  1.0917756e-02,  9.0792191e-02,  4.1307460e-01,  3.3948680e-01,  0.0000000e+00
 2.1048000e+00,  1.0914278e-02,  9.2091114e-02,  4.1280809e-01,  3.3008810e-01,  0.0000000e+00
 2.1056000e+00,  1.0910804e-02,  9.0726884e-02,  4.1254243e-01,  3.5747898e-01,  0.0000000e+00
 2.1064000e+00,  1.0907338e-02,  9.2140646e-02,  4.1227758e-01,  3.0221669e-01,  0.0000000e+00
 2.1072000e+00,  1.0903879e-02,  9.0341891e-02,  4.1201352e-01,  3.5080271e-01,  0.0000000e+00
 2.1080000e+00,  1.0900427e-02,  9.1806611e-02,  4.1175028e-01,  3.0100513e-01,  0.0000000e+00
 2.1088000e+00,  1.0896981e-02,  9.0307002e-02,  4.1148782e-01,  3.6680847e-01,  0.0000000e+00
 2.1096000e+00,  1.0893544e-02,  9.1568732e-02,  4.1122619e-01,  3.2423775e-01,  0.0000000e+00
 2.1104000e+00,  1.0890113e-02,  9.0207842e-02,  4.1096534e-01,  3.3411678e-01,  0.0000000e+00
 2.1112000e+00,  1.0886690e-02,  9.1512059e-02,  4.1070534e-01,  3.2851209e-01,  0.0000000e+00
 2.1120000e+00,  1.0883274e-02,  8.9877747e-02,  4.1044607e-01,  3.2321526e-01,  0.0000000e+00
 2.1128000e+00,  1.0879864e-02,  9.1479220e-02,  4.1018757e-01,  3.4151841e-01,  0.0000000e+00
 2.1136000e+00,  1.0876461e-02,  8.9903329e-02,  4.0992980e-01,  3.5476628e-01,  0.0000000e+00
 2.1144000e+00,  1.0873063e-02,  9.1037829e-02,  4.0967281e-01,  3.2322262e-01,  0.0000000e+00
 2.1152000e+00,  1.0869670e-02,  8.9924582e-02,  4.0941655e-01,  3.5452523e-01,  0.0000000e+00
 2.1160000e+00,  1.0866285e-02,  9.0908597e-02,  4.0916107e-01,  2.9575339e-01,  0.0000000e+00
