t, velocity, pressure, k, omega, wall_distance
 1.6250640e-01,  8.2471231e-02,  5.3181472e+00,  1.8702300e+01,  5.4041033e+00,  0.0000000e+00
 1.6264920e-01,  8.2453605e-02,  5.3161705e+00,  1.8741768e+01,  5.3982683e+00,  0.0000000e+00
 1.6279200e-01,  8.2435972e-02,  5.3141157e+00,  1.8781252e+01,  5.3924423e+00,  0.0000000e+00
 1.6293480e-01,  8.2418382e-02,  5.3122168e+00,  1.8820700e+01,  5.3866267e+00,  0.0000000e+00
 1.6307760e-01,  8.2400827e-02,  5.3104345e+00,  1.8859921e+01,  5.3808201e+00,  0.0000000e+00
 1.6322040e-01,  8.2383255e-02,  5.3084054e+00,  1.8899194e+01,  5.3750233e+00,  0.0000000e+00
 1.6336320e-01,  8.2365728e-02,  5.3065129e+00,  1.8938508e+01,  5.3692372e+00,  0.0000000e+00
 1.6350600e-01,  8.2348232e-02,  5.3048074e+00,  1.8977882e+01,  5.3634614e+00,  0.0000000e+00
 1.6364880e-01,  8.2330711e-02,  5.3031040e+00,  1.9017357e+01,  5.3576957e+00,  0.0000000e+00
 1.6379160e-01,  8.2313157e-02,  5.3011829e+00,  1.9056896e+01,  5.3519405e+00,  0.0000000e+00
 1.6393440e-01,  8.2295586e-02,  5.2993662e+00,  1.9096455e+01,  5.3461965e+00,  0.0000000e+00
 1.6407720e-01,  8.2277986e-02,  5.2975691e+00,  1.9136003e+01,  5.3404633e+00,  0.0000000e+00
 1.6422000e-01,  8.2260349e-02,  5.2959207e+00,  1.9175531e+01,  5.3347421e+00,  0.0000000e+00
 1.6436280e-01,  8.2242693e-02,  5.2941079e+00,  1.9214919e+01,  5.3290327e+00,  0.0000000e+00
 1.6450560e-01,  8.2225035e-02,  5.2923361e+00,  1.9254133e+01,  5.3233336e+00,  0.0000000e+00
 1.6464840e-01,  8.2207324e-02,  5.2907930e+00,  1.9293332e+01,  5.3176493e+00,  0.0000000e+00
 1.6479120e-01,  8.2189558e-02,  5.2892230e+00,  1.9332492e+01,  5.3119775e+00,  0.0000000e+00
 1.6493400e-01,  8.2171802e-02,  5.2874736e+00,  1.9371603e+01,  5.3063193e+00,  0.0000000e+00
 1.6507680e-01,  8.2154054e-02,  5.2858739e+00,  1.9410690e+01,  5.3006746e+00,  0.0000000e+00
 1.6521960e-01,  8.2136288e-02,  5.2844455e+00,  1.9449634e+01,  5.2950430e+00,  0.0000000e+00
 1.6536240e-01,  8.2118495e-02,  5.2829745e+00,  1.9488266e+01,  5.2894233e+00,  0.0000000e+00
 1.6550520e-01,  8.2100624e-02,  5.2813948e+00,  1.9527024e+01,  5.2838148e+00,  0.0000000e+00
 1.6564800e-01,  8.2082743e-02,  5.2796073e+00,  1.9565931e+01,  5.2782162e+00,  0.0000000e+00
 1.6579080e-01,  8.2064825e-02,  5.2781990e+00,  1.9604953e+01,  5.2726299e+00,  0.0000000e+00
 1.6593360e-01,  8.2046877e-02,  5.2763903e+00,  1.9644069e+01,  5.2670538e+00,  0.0000000e+00
 1.6607640e-01,  8.2028894e-02,  5.2748826e+00,  1.9683019e+01,  5.2614886e+00,  0.0000000e+00
 1.6621920e-01,  8.2010896e-02,  5.2732323e+00,  1.9722030e+01,  5.2559335e+00,  0.0000000e+00
 1.6636200e-01,  8.1992867e-02,  5.2719285e+00,  1.9761238e+01,  5.2503886e+00,  0.0000000e+00
 1.6650480e-01,  8.1974843e-02,  5.2703166e+00,  1.9800626e+01,  5.2448538e+00,  0.0000000e+00
 1.6664760e-01,  8.1956826e-02,  5.2689203e+00,  1.9839985e+01,  5.2393290e+00,  0.0000000e+00
 1.6679040e-01,  8.1938763e-02,  5.2675378e+00,  1.9879367e+01,  5.2338139e+00,  0.0000000e+00
 1.6693320e-01,  8.1920667e-02,  5.2660335e+00,  1.9918848e+01,  5.2283095e+00,  0.0000000e+00
 1.6707600e-01,  8.1902501e-02,  5.2645467e+00,  1.9958495e+01,  5.2228160e+00,  0.0000000e+00
 1.6721880e-01,  8.1884281e-02,  5.2628785e+00,  1.9998403e+01,  5.2173329e+00,  0.0000000e+00
 1.6736160e-01,  8.1866033e-02,  5.2612235e+00,  2.0038499e+01,  5.2118599e+00,  0.0000000e+00
 1.6750440e-01,  8.1847727e-02,  5.2596740e+00,  2.0078805e+01,  5.2063971e+00,  0.0000000e+00
 1.6764720e-01,  8.1829362e-02,  5.2582025e+00,  2.0119399e+01,  5.2009441e+00,  0.0000000e+00
 1.6779000e-01,  8.1810994e-02,  5.2566837e+00,  2.0160345e+01,  5.1955007e+00,  0.0000000e+00
 1.6793280e-01,  8.1792610e-02,  5.2551928e+00,  2.0201490e+01,  5.1900666e+00,  0.0000000e+00
 1.6807560e-01,  8.1774205e-02,  5.2538249e+00,  2.0242866e+01,  5.1846416e+00,  0.0000000e+00
 1.6821840e-01,  8.1755773e-02,  5.2523371e+00,  2.0284625e+01,  5.1792252e+00,  0.0000000e+00
 1.6836120e-01,  8.1737376e-02,  5.2506132e+00,  2.0326643e+01,  5.1738154e+00,  0.0000000e+00
 1.6850400e-01,  8.1718942e-02,  5.2493317e+00,  2.0369016e+01,  5.1684133e+00,  0.0000000e+00
 1.6864680e-01,  8.1700504e-02,  5.2479689e+00,  2.0411711e+01,  5.1630203e+00,  0.0000000e+00
 1.6878960e-01,  8.1682022e-02,  5.2468290e+00,  2.0454744e+01,  5.1576350e+00,  0.0000000e+00
 1.6893240e-01,  8.1663504e-02,  5.2453020e+00,  2.0497971e+01,  5.1522564e+00,  0.0000000e+00
 1.6907520e-01,  8.1644931e-02,  5.2438207e+00,  2.0541570e+01,  5.1468871e+00,  0.0000000e+00
 1.6921800e-01,  8.1626365e-02,  5.2423979e+00,  2.0585394e+01,  5.1415269e+00,  0.0000000e+00
 1.6936080e-01,  8.1607703e-02,  5.2412368e+00,  2.0629377e+01,  5.1361761e+00,  0.0000000e+00
 1.6950360e-01,  8.1589002e-02,  5.2396281e+00,  2.0673800e+01,  5.1308354e+00,  0.0000000e+00
 1.6964640e-01,  8.1570284e-02,  5.2381488e+00,  2.0718624e+01,  5.1255049e+00,  0.0000000e+00
 1.6978920e-01,  8.1551536e-02,  5.2370083e+00,  2.0763641e+01,  5.1201853e+00,  0.0000000e+00
 1.6993200e-01,  8.1532699e-02,  5.2356860e+00,  2.0808816e+01,  5.1148756e+00,  0.0000000e+00
 1.7007480e-01,  8.1513826e-02,  5.2341291e+00,  2.0854258e+01,  5.1095761e+00,  0.0000000e+00
 1.7021760e-01,  8.1494971e-02,  5.2328346e+00,  2.0900073e+01,  5.1042874e+00,  0.0000000e+00
 1.7036040e-01,  8.1476139e-02,  5.2314966e+00,  2.0945940e+01,  5.0990098e+00,  0.0000000e+00
 1.7050320e-01,  8.1457241e-02,  5.2305396e+00,  2.0991634e+01,  5.0937432e+00,  0.0000000e+00
 1.7064600e-01,  8.1438190e-02,  5.2292825e+00,  2.1037799e+01,  5.0884864e+00,  0.0000000e+00
 1.7078880e-01,  8.1419123e-02,  5.2276729e+00,  2.1084308e+01,  5.0832391e+00,  0.0000000e+00
 1.7093160e-01,  8.1399969e-02,  5.2264634e+00,  2.1131191e+01,  5.0780020e+00,  0.0000000e+00
 1.7107440e-01,  8.1380845e-02,  5.2247970e+00,  2.1178335e+01,  5.0727734e+00,  0.0000000e+00
 1.7121720e-01,  8.1361685e-02,  5.2238380e+00,  2.1225430e+01,  5.0675556e+00,  0.0000000e+00
 1.7136000e-01,  8.1342502e-02,  5.2223352e+00,  2.1272883e+01,  5.0623477e+00,  0.0000000e+00
 1.7150280e-01,  8.1323236e-02,  5.2209808e+00,  2.1320766e+01,  5.0571497e+00,  0.0000000e+00
 1.7164560e-01,  8.1303944e-02,  5.2195104e+00,  2.1369112e+01,  5.0519607e+00,  0.0000000e+00
 1.7178840e-01,  8.1284628e-02,  5.2184229e+00,  2.1418005e+01,  5.0467810e+00,  0.0000000e+00
 1.7193120e-01,  8.1265267e-02,  5.2171645e+00,  2.1467292e+01,  5.0416108e+00,  0.0000000e+00
 1.7207400e-01,  8.1245890e-02,  5.2157902e+00,  2.1516943e+01,  5.0364501e+00,  0.0000000e+00
 1.7221680e-01,  8.1226499e-02,  5.2145485e+00,  2.1566863e+01,  5.0312992e+00,  0.0000000e+00
 1.7235960e-01,  8.1207043e-02,  5.2133303e+00,  2.1616226e+01,  5.0261591e+00,  0.0000000e+00
 1.7250240e-01,  8.1187508e-02,  5.2120904e+00,  2.1665850e+01,  5.0210307e+00,  0.0000000e+00
 1.7264520e-01,  8.1167935e-02,  5.2108185e+00,  2.1715589e+01,  5.0159133e+00,  0.0000000e+00
 1.7278800e-01,  8.1148269e-02,  5.2098107e+00,  2.1765528e+01,  5.0108065e+00,  0.0000000e+00
 1.7293080e-01,  8.1128514e-02,  5.2084288e+00,  2.1815514e+01,  5.0057096e+00,  0.0000000e+00
 1.7307360e-01,  8.1108698e-02,  5.2069551e+00,  2.1865991e+01,  5.0006233e+00,  0.0000000e+00
 1.7321640e-01,  8.1088862e-02,  5.2055727e+00,  2.1916826e+01,  4.9955468e+00,  0.0000000e+00
 1.7335920e-01,  8.1068991e-02,  5.2044968e+00,  2.1967891e+01,  4.9904793e+00,  0.0000000e+00
 1.7350200e-01,  8.1049056e-02,  5.2031760e+00,  2.2018786e+01,  4.9854202e+00,  0.0000000e+00
 1.7364480e-01,  8.1029064e-02,  5.2018823e+00,  2.2069836e+01,  4.9803698e+00,  0.0000000e+00
 1.7378760e-01,  8.1009082e-02,  5.2005381e+00,  2.2120379e+01,  4.9753272e+00,  0.0000000e+00
 1.7393040e-01,  8.0989063e-02,  5.1994641e+00,  2.2170704e+01,  4.9702912e+00,  0.0000000e+00
 1.7407320e-01,  8.0968981e-02,  5.1984086e+00,  2.2221124e+01,  4.9652610e+00,  0.0000000e+00
 1.7421600e-01,  8.0948822e-02,  5.1972537e+00,  2.2271532e+01,  4.9602367e+00,  0.0000000e+00
 1.7435880e-01,  8.0928656e-02,  5.1959005e+00,  2.2321934e+01,  4.9552187e+00,  0.0000000e+00
 1.7450160e-01,  8.0908443e-02,  5.1947778e+00,  2.2372727e+01,  4.9502047e+00,  0.0000000e+00
 1.7464440e-01,  8.0888143e-02,  5.1934429e+00,  2.2423574e+01,  4.9451968e+00,  0.0000000e+00
 1.7478720e-01,  8.0867844e-02,  5.1921281e+00,  2.2473808e+01,  4.9401958e+00,  0.0000000e+00
 1.7493000e-01,  8.0847468e-02,  5.1910597e+00,  2.2524069e+01,  4.9352014e+00,  0.0000000e+00
 1.7507280e-01,  8.0827060e-02,  5.1896233e+00,  2.2574363e+01,  4.9302141e+00,  0.0000000e+00
 1.7521560e-01,  8.0806610e-02,  5.1884466e+00,  2.2624697e+01,  4.9252341e+00,  0.0000000e+00
 1.7535840e-01,  8.0786152e-02,  5.1872010e+00,  2.2674914e+01,  4.9202617e+00,  0.0000000e+00
 1.7550120e-01,  8.0765689e-02,  5.1860800e+00,  2.2724623e+01,  4.9152961e+00,  0.0000000e+00
 1.7564400e-01,  8.0745148e-02,  5.1848109e+00,  2.2773843e+01,  4.9103376e+00,  0.0000000e+00
 1.7578680e-01,  8.0724555e-02,  5.1835196e+00,  2.2822527e+01,  4.9053869e+00,  0.0000000e+00
 1.7592960e-01,  8.0703884e-02,  5.1824929e+00,  2.2870691e+01,  4.9004449e+00,  0.0000000e+00
 1.7607240e-01,  8.0683173e-02,  5.1812216e+00,  2.2918399e+01,  4.8955096e+00,  0.0000000e+00
 1.7621520e-01,  8.0662415e-02,  5.1800213e+00,  2.2965631e+01,  4.8905829e+00,  0.0000000e+00
 1.7635800e-01,  8.0641596e-02,  5.1787881e+00,  2.3012465e+01,  4.8856657e+00,  0.0000000e+00
 1.7650080e-01,  8.0620690e-02,  5.1778744e+00,  2.3058636e+01,  4.8807574e+00,  0.0000000e+00
 1.7664360e-01,  8.0599712e-02,  5.1766510e+00,  2.3104675e+01,  4.8758580e+00,  0.0000000e+00
 1.7678640e-01,  8.0578712e-02,  5.1753143e+00,  2.3150400e+01,  4.8709670e+00,  0.0000000e+00
 1.7692920e-01,  8.0556968e-02,  5.1728313e+00,  2.3195898e+01,  4.8660853e+00,  0.0000000e+00
 1.7707200e-01,  8.0535877e-02,  5.1727757e+00,  2.3241116e+01,  4.8612116e+00,  0.0000000e+00
 1.7721480e-01,  8.0514768e-02,  5.1718333e+00,  2.3286103e+01,  4.8563483e+00,  0.0000000e+00
 1.7735760e-01,  8.0493590e-02,  5.1708269e+00,  2.3330731e+01,  4.8514946e+00,  0.0000000e+00
 1.7750040e-01,  8.0472362e-02,  5.1696702e+00,  2.3374724e+01,  4.8466511e+00,  0.0000000e+00
 1.7764320e-01,  8.0451076e-02,  5.1686362e+00,  2.3418538e+01,  4.8418177e+00,  0.0000000e+00
 1.7778600e-01,  8.0429774e-02,  5.1674557e+00,  2.3461437e+01,  4.8369944e+00,  0.0000000e+00
 1.7792880e-01,  8.0408401e-02,  5.1664703e+00,  2.3503618e+01,  4.8321814e+00,  0.0000000e+00
 1.7807160e-01,  8.0386984e-02,  5.1652608e+00,  2.3545026e+01,  4.8273782e+00,  0.0000000e+00
 1.7821440e-01,  8.0365495e-02,  5.1642507e+00,  2.3586360e+01,  4.8225850e+00,  0.0000000e+00
 1.7835720e-01,  8.0343976e-02,  5.1630978e+00,  2.3627669e+01,  4.8177998e+00,  0.0000000e+00
 1.7850000e-01,  8.0322450e-02,  5.1620227e+00,  2.3668737e+01,  4.8130215e+00,  0.0000000e+00
 1.7864280e-01,  8.0300840e-02,  5.1611521e+00,  2.3709061e+01,  4.8082504e+00,  0.0000000e+00
 1.7878560e-01,  8.0279112e-02,  5.1600304e+00,  2.3749399e+01,  4.8034860e+00,  0.0000000e+00
 1.7892840e-01,  8.0257356e-02,  5.1588992e+00,  2.3789681e+01,  4.7987296e+00,  0.0000000e+00
 1.7907120e-01,  8.0235567e-02,  5.1577683e+00,  2.3829758e+01,  4.7939798e+00,  0.0000000e+00
 1.7921400e-01,  8.0213709e-02,  5.1565734e+00,  2.3869542e+01,  4.7892362e+00,  0.0000000e+00
 1.7935680e-01,  8.0191823e-02,  5.1556276e+00,  2.3909189e+01,  4.7844996e+00,  0.0000000e+00
 1.7949960e-01,  8.0169844e-02,  5.1547262e+00,  2.3948677e+01,  4.7797695e+00,  0.0000000e+00
 1.7964240e-01,  8.0147853e-02,  5.1533790e+00,  2.3987500e+01,  4.7750465e+00,  0.0000000e+00
 1.7978520e-01,  8.0125784e-02,  5.1525300e+00,  2.4025433e+01,  4.7703304e+00,  0.0000000e+00
 1.7992800e-01,  8.0103597e-02,  5.1515267e+00,  2.4062602e+01,  4.7656215e+00,  0.0000000e+00
 1.8007080e-01,  8.0081370e-02,  5.1503517e+00,  2.4099927e+01,  4.7609198e+00,  0.0000000e+00
 1.8021360e-01,  8.0059145e-02,  5.1495226e+00,  2.4136843e+01,  4.7562252e+00,  0.0000000e+00
 1.8035640e-01,  8.0036868e-02,  5.1486568e+00,  2.4173231e+01,  4.7515373e+00,  0.0000000e+00
 1.8049920e-01,  8.0014479e-02,  5.1476535e+00,  2.4209151e+01,  4.7468573e+00,  0.0000000e+00
 1.8064200e-01,  7.9992018e-02,  5.1465337e+00,  2.4244627e+01,  4.7421821e+00,  0.0000000e+00
 1.8078480e-01,  7.9969480e-02,  5.1455431e+00,  2.4279829e+01,  4.7375130e+00,  0.0000000e+00
 1.8092760e-01,  7.9946883e-02,  5.1444611e+00,  2.4314747e+01,  4.7328498e+00,  0.0000000e+00
 1.8107040e-01,  7.9924237e-02,  5.1434963e+00,  2.4349638e+01,  4.7281921e+00,  0.0000000e+00
 1.8121320e-01,  7.9901576e-02,  5.1424964e+00,  2.4384528e+01,  4.7235408e+00,  0.0000000e+00
 1.8135600e-01,  7.9878930e-02,  5.1413883e+00,  2.4419389e+01,  4.7188963e+00,  0.0000000e+00
 1.8149880e-01,  7.9856290e-02,  5.1405346e+00,  2.4453968e+01,  4.7142592e+00,  0.0000000e+00
 1.8164160e-01,  7.9833630e-02,  5.1397380e+00,  2.4488464e+01,  4.7096308e+00,  0.0000000e+00
 1.8178440e-01,  7.9810955e-02,  5.1388670e+00,  2.4522744e+01,  4.7050113e+00,  0.0000000e+00
 1.8192720e-01,  7.9788231e-02,  5.1380341e+00,  2.4556347e+01,  4.7004001e+00,  0.0000000e+00
 1.8207000e-01,  7.9765452e-02,  5.1372927e+00,  2.4589779e+01,  4.6957956e+00,  0.0000000e+00
 1.8221280e-01,  7.9742666e-02,  5.1362378e+00,  2.4622870e+01,  4.6911980e+00,  0.0000000e+00
 1.8235560e-01,  7.9719885e-02,  5.1354551e+00,  2.4655101e+01,  4.6866060e+00,  0.0000000e+00
 1.8249840e-01,  7.9697009e-02,  5.1347880e+00,  2.4686558e+01,  4.6820211e+00,  0.0000000e+00
 1.8264120e-01,  7.9674074e-02,  5.1339095e+00,  2.4717647e+01,  4.6774431e+00,  0.0000000e+00
 1.8278400e-01,  7.9651095e-02,  5.1330475e+00,  2.4747477e+01,  4.6728730e+00,  0.0000000e+00
 1.8292680e-01,  7.9628038e-02,  5.1322012e+00,  2.4777097e+01,  4.6683111e+00,  0.0000000e+00
 1.8306960e-01,  7.9604932e-02,  5.1313118e+00,  2.4806527e+01,  4.6637578e+00,  0.0000000e+00
 1.8321240e-01,  7.9581752e-02,  5.1303744e+00,  2.4835369e+01,  4.6592119e+00,  0.0000000e+00
 1.8335520e-01,  7.9558565e-02,  5.1295983e+00,  2.4863480e+01,  4.6546727e+00,  0.0000000e+00
 1.8349800e-01,  7.9535376e-02,  5.1287324e+00,  2.4890931e+01,  4.6501414e+00,  0.0000000e+00
 1.8364080e-01,  7.9512120e-02,  5.1281594e+00,  2.4917907e+01,  4.6456180e+00,  0.0000000e+00
 1.8378360e-01,  7.9488848e-02,  5.1272487e+00,  2.4944643e+01,  4.6411022e+00,  0.0000000e+00
 1.8392640e-01,  7.9465568e-02,  5.1265299e+00,  2.4971143e+01,  4.6365943e+00,  0.0000000e+00
 1.8406920e-01,  7.9442288e-02,  5.1258439e+00,  2.4997366e+01,  4.6320947e+00,  0.0000000e+00
 1.8421200e-01,  7.9418926e-02,  5.1253965e+00,  2.5023201e+01,  4.6276032e+00,  0.0000000e+00
 1.8435480e-01,  7.9395543e-02,  5.1243245e+00,  2.5048381e+01,  4.6231204e+00,  0.0000000e+00
 1.8449760e-01,  7.9372175e-02,  5.1235548e+00,  2.5072543e+01,  4.6186452e+00,  0.0000000e+00
 1.8464040e-01,  7.9348781e-02,  5.1230534e+00,  2.5095955e+01,  4.6141776e+00,  0.0000000e+00
 1.8478320e-01,  7.9325336e-02,  5.1225678e+00,  2.5119015e+01,  4.6097185e+00,  0.0000000e+00
 1.8492600e-01,  7.9301883e-02,  5.1217486e+00,  2.5141295e+01,  4.6052673e+00,  0.0000000e+00
 1.8506880e-01,  7.9278391e-02,  5.1210231e+00,  2.5162648e+01,  4.6008240e+00,  0.0000000e+00
 1.8521160e-01,  7.9254795e-02,  5.1204859e+00,  2.5183630e+01,  4.5963890e+00,  0.0000000e+00
 1.8535440e-01,  7.9231161e-02,  5.1197010e+00,  2.5204223e+01,  4.5919603e+00,  0.0000000e+00
 1.8549720e-01,  7.9207564e-02,  5.1188826e+00,  2.5223599e+01,  4.5875403e+00,  0.0000000e+00
 1.8564000e-01,  7.9183910e-02,  5.1183394e+00,  2.5242332e+01,  4.5831285e+00,  0.0000000e+00
 1.8578280e-01,  7.9160216e-02,  5.1177979e+00,  2.5260783e+01,  4.5787247e+00,  0.0000000e+00
 1.8592560e-01,  7.9136476e-02,  5.1172850e+00,  2.5277803e+01,  4.5743275e+00,  0.0000000e+00
 1.8606840e-01,  7.9112629e-02,  5.1167648e+00,  2.5294471e+01,  4.5699359e+00,  0.0000000e+00
 1.8621120e-01,  7.9088747e-02,  5.1159170e+00,  2.5311030e+01,  4.5655501e+00,  0.0000000e+00
 1.8635400e-01,  7.9064813e-02,  5.1153270e+00,  2.5327340e+01,  4.5611695e+00,  0.0000000e+00
 1.8649680e-01,  7.9040856e-02,  5.1147826e+00,  2.5343237e+01,  4.5567928e+00,  0.0000000e+00
 1.8663960e-01,  7.9016841e-02,  5.1143117e+00,  2.5358733e+01,  4.5524237e+00,  0.0000000e+00
 1.8678240e-01,  7.8992823e-02,  5.1136554e+00,  2.5373932e+01,  4.5480599e+00,  0.0000000e+00
 1.8692520e-01,  7.8968777e-02,  5.1133347e+00,  2.5388666e+01,  4.5437004e+00,  0.0000000e+00
 1.8706800e-01,  7.8944677e-02,  5.1128569e+00,  2.5403049e+01,  4.5393456e+00,  0.0000000e+00
 1.8721080e-01,  7.8920531e-02,  5.1122422e+00,  2.5416694e+01,  4.5349957e+00,  0.0000000e+00
 1.8735360e-01,  7.8896309e-02,  5.1116274e+00,  2.5429628e+01,  4.5306520e+00,  0.0000000e+00
 1.8749640e-01,  7.8872013e-02,  5.1111587e+00,  2.5442208e+01,  4.5263137e+00,  0.0000000e+00
 1.8763920e-01,  7.8847696e-02,  5.1105740e+00,  2.5454379e+01,  4.5219824e+00,  0.0000000e+00
 1.8778200e-01,  7.8823356e-02,  5.1101535e+00,  2.5465760e+01,  4.5176595e+00,  0.0000000e+00
 1.8792480e-01,  7.8798937e-02,  5.1097036e+00,  2.5475937e+01,  4.5133453e+00,  0.0000000e+00
 1.8806760e-01,  7.8774428e-02,  5.1090712e+00,  2.5485129e+01,  4.5090392e+00,  0.0000000e+00
 1.8821040e-01,  7.8749850e-02,  5.1085647e+00,  2.5493258e+01,  4.5047400e+00,  0.0000000e+00
 1.8835320e-01,  7.8725219e-02,  5.1080478e+00,  2.5500897e+01,  4.5004471e+00,  0.0000000e+00
 1.8849600e-01,  7.8700560e-02,  5.1078001e+00,  2.5508197e+01,  4.4961601e+00,  0.0000000e+00
 1.8863880e-01,  7.8675874e-02,  5.1074292e+00,  2.5515064e+01,  4.4918796e+00,  0.0000000e+00
 1.8878160e-01,  7.8651154e-02,  5.1069141e+00,  2.5521657e+01,  4.4876055e+00,  0.0000000e+00
 1.8892440e-01,  7.8626407e-02,  5.1065676e+00,  2.5527968e+01,  4.4833387e+00,  0.0000000e+00
 1.8906720e-01,  7.8601658e-02,  5.1060440e+00,  2.5533927e+01,  4.4790794e+00,  0.0000000e+00
 1.8921000e-01,  7.8576868e-02,  5.1057167e+00,  2.5539212e+01,  4.4748280e+00,  0.0000000e+00
 1.8935280e-01,  7.8552023e-02,  5.1052927e+00,  2.5543751e+01,  4.4705850e+00,  0.0000000e+00
 1.8949560e-01,  7.8527141e-02,  5.1048879e+00,  2.5547986e+01,  4.4663489e+00,  0.0000000e+00
 1.8963840e-01,  7.8502230e-02,  5.1045816e+00,  2.5552007e+01,  4.4621204e+00,  0.0000000e+00
 1.8978120e-01,  7.8477251e-02,  5.1043200e+00,  2.5555653e+01,  4.4578990e+00,  0.0000000e+00
 1.8992400e-01,  7.8452216e-02,  5.1037549e+00,  2.5558796e+01,  4.4536833e+00,  0.0000000e+00
 1.9006680e-01,  7.8427126e-02,  5.1033709e+00,  2.5561610e+01,  4.4494754e+00,  0.0000000e+00
 1.9020960e-01,  7.8402003e-02,  5.1029955e+00,  2.5564024e+01,  4.4452752e+00,  0.0000000e+00
 1.9035240e-01,  7.8376857e-02,  5.1026577e+00,  2.5566183e+01,  4.4410816e+00,  0.0000000e+00
 1.9049520e-01,  7.8351650e-02,  5.1025106e+00,  2.5568048e+01,  4.4368945e+00,  0.0000000e+00
 1.9063800e-01,  7.8326392e-02,  5.1019891e+00,  2.5569608e+01,  4.4327135e+00,  0.0000000e+00
 1.9078080e-01,  7.8301106e-02,  5.1017387e+00,  2.5570825e+01,  4.4285376e+00,  0.0000000e+00
 1.9092360e-01,  7.8275788e-02,  5.1013869e+00,  2.5571519e+01,  4.4243665e+00,  0.0000000e+00
 1.9106640e-01,  7.8250448e-02,  5.1010593e+00,  2.5571855e+01,  4.4202017e+00,  0.0000000e+00
 1.9120920e-01,  7.8225071e-02,  5.1011828e+00,  2.5571748e+01,  4.4160437e+00,  0.0000000e+00
 1.9135200e-01,  7.8199671e-02,  5.1007668e+00,  2.5571364e+01,  4.4118930e+00,  0.0000000e+00
 1.9149480e-01,  7.8174211e-02,  5.1003669e+00,  2.5570411e+01,  4.4077492e+00,  0.0000000e+00
 1.9163760e-01,  7.8148707e-02,  5.1000720e+00,  2.5568533e+01,  4.4036120e+00,  0.0000000e+00
 1.9178040e-01,  7.8123166e-02,  5.0998354e+00,  2.5566005e+01,  4.3994830e+00,  0.0000000e+00
 1.9192320e-01,  7.8097584e-02,  5.0995270e+00,  2.5563198e+01,  4.3953599e+00,  0.0000000e+00
 1.9206600e-01,  7.8071959e-02,  5.0993791e+00,  2.5560121e+01,  4.3912438e+00,  0.0000000e+00
 1.9220880e-01,  7.8046300e-02,  5.0991555e+00,  2.5556760e+01,  4.3871342e+00,  0.0000000e+00
 1.9235160e-01,  7.8020622e-02,  5.0987594e+00,  2.5553162e+01,  4.3830312e+00,  0.0000000e+00
 1.9249440e-01,  7.7994958e-02,  5.0985597e+00,  2.5549398e+01,  4.3789348e+00,  0.0000000e+00
 1.9263720e-01,  7.7969310e-02,  5.0990670e+00,  2.5545483e+01,  4.3748450e+00,  0.0000000e+00
 1.9278000e-01,  7.7943658e-02,  5.0974812e+00,  2.5541250e+01,  4.3707613e+00,  0.0000000e+00
 1.9292280e-01,  7.7918019e-02,  5.0985815e+00,  2.5536630e+01,  4.3666833e+00,  0.0000000e+00
 1.9306560e-01,  7.7892371e-02,  5.0971999e+00,  2.5531840e+01,  4.3626120e+00,  0.0000000e+00
 1.9320840e-01,  7.7866752e-02,  5.0983929e+00,  2.5526793e+01,  4.3585474e+00,  0.0000000e+00
 1.9335120e-01,  7.7841114e-02,  5.0968387e+00,  2.5521310e+01,  4.3544879e+00,  0.0000000e+00
 1.9349400e-01,  7.7815420e-02,  5.0979929e+00,  2.5515708e+01,  4.3504322e+00,  0.0000000e+00
 1.9363680e-01,  7.7789716e-02,  5.0969812e+00,  2.5509994e+01,  4.3463812e+00,  0.0000000e+00
 1.9377960e-01,  7.7764012e-02,  5.0967688e+00,  2.5504107e+01,  4.3423338e+00,  0.0000000e+00
 1.9392240e-01,  7.7738314e-02,  5.0965029e+00,  2.5498067e+01,  4.3382918e+00,  0.0000000e+00
 1.9406520e-01,  7.7712600e-02,  5.0964861e+00,  2.5491722e+01,  4.3342555e+00,  0.0000000e+00
 1.9420800e-01,  7.7686881e-02,  5.0962048e+00,  2.5485171e+01,  4.3302244e+00,  0.0000000e+00
 1.9435080e-01,  7.7661175e-02,  5.0957632e+00,  2.5478576e+01,  4.3261986e+00,  0.0000000e+00
 1.9449360e-01,  7.7635457e-02,  5.0956227e+00,  2.5472003e+01,  4.3221792e+00,  0.0000000e+00
 1.9463640e-01,  7.7609773e-02,  5.0952168e+00,  2.5465234e+01,  4.3181655e+00,  0.0000000e+00
 1.9477920e-01,  7.7584108e-02,  5.0951074e+00,  2.5458356e+01,  4.3141594e+00,  0.0000000e+00
 1.9492200e-01,  7.7558412e-02,  5.0939136e+00,  2.5451277e+01,  4.3101617e+00,  0.0000000e+00
 1.9506480e-01,  7.7532717e-02,  5.0963901e+00,  2.5444046e+01,  4.3061712e+00,  0.0000000e+00
 1.9520760e-01,  7.7506984e-02,  5.0939121e+00,  2.5436720e+01,  4.3021880e+00,  0.0000000e+00
 1.9535040e-01,  7.7481241e-02,  5.0962484e+00,  2.5429279e+01,  4.2982115e+00,  0.0000000e+00
 1.9549320e-01,  7.7455523e-02,  5.0935238e+00,  2.5421603e+01,  4.2942416e+00,  0.0000000e+00
