 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     955,  6.3677698e+01,  0.0000000e+00,  0.0000000e+00,  7.5152000e-02,  1.7796359e+01,  3.7251922e+01
     956,  6.3000207e+01,  0.0000000e+00,  0.0000000e+00,  7.5186000e-02,  1.6430020e+01,  3.8339397e+01
     957,  6.4837166e+01,  0.0000000e+00,  0.0000000e+00,  7.5354000e-02,  1.8278824e+01,  3.8270688e+01
     958,  6.3007098e+01,  0.0000000e+00,  0.0000000e+00,  7.5317000e-02,  1.8024158e+01,  3.6662701e+01
     959,  6.4639432e+01,  0.0000000e+00,  0.0000000e+00,  7.5253000e-02,  2.0073287e+01,  3.6117693e+01
     960,  6.2367211e+01,  0.0000000e+00,  0.0000000e+00,  7.5287000e-02,  1.8352391e+01,  3.6266112e+01
     961,  6.3220604e+01,  0.0000000e+00,  0.0000000e+00,  7.5305000e-02,  1.8866474e+01,  3.5953599e+01
     962,  6.5112936e+01,  0.0000000e+00,  0.0000000e+00,  7.5267000e-02,  1.9567986e+01,  3.7522407e+01
     963,  6.5012329e+01,  0.0000000e+00,  0.0000000e+00,  7.5939000e-02,  1.9664933e+01,  3.7505547e+01
     964,  6.3506809e+01,  0.0000000e+00,  0.0000000e+00,  7.5293000e-02,  1.7459221e+01,  3.7754202e+01
     965,  6.6465982e+01,  0.0000000e+00,  0.0000000e+00,  7.5196000e-02,  1.9564996e+01,  3.8508651e+01
     966,  6.4688404e+01,  0.0000000e+00,  0.0000000e+00,  7.5155000e-02,  1.8830369e+01,  3.8274537e+01
     967,  6.4405196e+01,  0.0000000e+00,  0.0000000e+00,  7.5352000e-02,  1.9000484e+01,  3.7289373e+01
     968,  6.4662084e+01,  0.0000000e+00,  0.0000000e+00,  7.5277000e-02,  1.8805997e+01,  3.7341295e+01
     969,  6.4078751e+01,  0.0000000e+00,  0.0000000e+00,  7.5229000e-02,  1.9266469e+01,  3.6791391e+01
     970,  6.2497059e+01,  0.0000000e+00,  0.0000000e+00,  7.5198000e-02,  1.7015209e+01,  3.7145489e+01
     971,  6.4611232e+01,  0.0000000e+00,  0.0000000e+00,  7.5261000e-02,  1.9094763e+01,  3.6998424e+01
     972,  6.4792702e+01,  0.0000000e+00,  0.0000000e+00,  7.5291000e-02,  1.8400437e+01,  3.8094263e+01
     973,  6.4587072e+01,  0.0000000e+00,  0.0000000e+00,  7.5275000e-02,  1.7576501e+01,  3.8608120e+01
     974,  6.5479150e+01,  0.0000000e+00,  0.0000000e+00,  7.5277000e-02,  1.8443452e+01,  3.8295130e+01
     975,  6.3643107e+01,  0.0000000e+00,  0.0000000e+00,  7.5320000e-02,  1.7552421e+01,  3.7531490e+01
     976,  6.4842720e+01,  0.0000000e+00,  0.0000000e+00,  7.5364000e-02,  1.9519478e+01,  3.7253693e+01
     977,  6.3783848e+01,  0.0000000e+00,  0.0000000e+00,  7.5092000e-02,  1.8168827e+01,  3.6994440e+01
     978,  6.4143831e+01,  0.0000000e+00,  0.0000000e+00,  7.5218000e-02,  1.8500355e+01,  3.7807982e+01
     979,  6.3607202e+01,  0.0000000e+00,  0.0000000e+00,  7.5197000e-02,  1.8113451e+01,  3.7488357e+01
     980,  6.4497514e+01,  0.0000000e+00,  0.0000000e+00,  7.5209000e-02,  1.8265421e+01,  3.8480158e+01
     981,  6.4123598e+01,  0.0000000e+00,  0.0000000e+00,  7.5179000e-02,  1.8092547e+01,  3.7825477e+01
     982,  6.4322794e+01,  0.0000000e+00,  0.0000000e+00,  7.5207000e-02,  1.7772596e+01,  3.8897742e+01
     983,  6.3230936e+01,  0.0000000e+00,  0.0000000e+00,  7.5246000e-02,  1.8587286e+01,  3.6323024e+01
     984,  6.4010498e+01,  0.0000000e+00,  0.0000000e+00,  7.5988000e-02,  1.8974345e+01,  3.6926065e+01
     985,  6.2417791e+01,  0.0000000e+00,  0.0000000e+00,  7.5222000e-02,  1.8058143e+01,  3.6667305e+01
     986,  6.4289951e+01,  0.0000000e+00,  0.0000000e+00,  7.5235000e-02,  1.8038370e+01,  3.7530258e+01
     987,  6.5916658e+01,  0.0000000e+00,  0.0000000e+00,  7.5229000e-02,  1.8615122e+01,  3.8836909e+01
     988,  6.4862767e+01,  0.0000000e+00,  0.0000000e+00,  7.5207000e-02,  1.9250860e+01,  3.7848930e+01
     989,  6.3130528e+01,  0.0000000e+00,  0.0000000e+00,  7.5191000e-02,  1.7872978e+01,  3.7333991e+01
     990,  6.2861496e+01,  0.0000000e+00,  0.0000000e+00,  7.5227000e-02,  1.7468109e+01,  3.7234548e+01
     991,  6.1082724e+01,  0.0000000e+00,  0.0000000e+00,  7.5326000e-02,  1.6143407e+01,  3.6713321e+01
     992,  6.3163099e+01,  0.0000000e+00,  0.0000000e+00,  7.5165000e-02,  1.7192540e+01,  3.7337196e+01
     993,  6.3866919e+01,  0.0000000e+00,  0.0000000e+00,  7.5302000e-02,  1.7335085e+01,  3.8344547e+01
     994,  6.1637293e+01,  0.0000000e+00,  0.0000000e+00,  7.5227000e-02,  1.6136904e+01,  3.7300383e+01
     995,  6.2975041e+01,  0.0000000e+00,  0.0000000e+00,  7.5144000e-02,  1.7180419e+01,  3.7192295e+01
     996,  6.2653708e+01,  0.0000000e+00,  0.0000000e+00,  7.5226000e-02,  1.6707773e+01,  3.7630621e+01
     997,  6.2376653e+01,  0.0000000e+00,  0.0000000e+00,  7.5270000e-02,  1.7302236e+01,  3.6354008e+01
     998,  6.2338127e+01,  0.0000000e+00,  0.0000000e+00,  7.5242000e-02,  1.7457511e+01,  3.7315452e+01
     999,  6.4679291e+01,  0.0000000e+00,  0.0000000e+00,  7.5301000e-02,  1.8887283e+01,  3.6942314e+01
    1000,  6.2520615e+01,  0.0000000e+00,  0.0000000e+00,  7.5218000e-02,  1.6926909e+01,  3.7514495e+01
    1001,  6.0329866e+01,  0.0000000e+00,  0.0000000e+00,  7.5237000e-02,  1.6103243e+01,  3.6382318e+01
    1002,  6.3513806e+01,  0.0000000e+00,  0.0000000e+00,  7.5305000e-02,  1.6970654e+01,  3.8075710e+01
    1003,  6.3135852e+01,  0.0000000e+00,  0.0000000e+00,  7.5320000e-02,  1.7860293e+01,  3.7873564e+01
    1004,  6.3675742e+01,  0.0000000e+00,  0.0000000e+00,  7.5198000e-02,  1.8027972e+01,  3.7128271e+01
    1005,  6.2690439e+01,  0.0000000e+00,  0.0000000e+00,  7.5306000e-02,  1.7351425e+01,  3.7493896e+01
    1006,  6.3805815e+01,  0.0000000e+00,  0.0000000e+00,  7.5359000e-02,  1.7835774e+01,  3.7913876e+01
    1007,  6.3383153e+01,  0.0000000e+00,  0.0000000e+00,  7.5235000e-02,  1.7546383e+01,  3.8145093e+01
    1008,  6.2468466e+01,  0.0000000e+00,  0.0000000e+00,  7.5281000e-02,  1.7410123e+01,  3.6921163e+01
    1009,  6.6830505e+01,  0.0000000e+00,  0.0000000e+00,  7.5290000e-02,  1.8187957e+01,  4.1207546e+01
    1010,  6.4465515e+01,  0.0000000e+00,  0.0000000e+00,  7.5274000e-02,  1.8186479e+01,  3.8339830e+01
    1011,  6.4508050e+01,  0.0000000e+00,  0.0000000e+00,  7.5312000e-02,  1.8629114e+01,  3.7403980e+01
    1012,  6.2427151e+01,  0.0000000e+00,  0.0000000e+00,  7.5240000e-02,  1.7716710e+01,  3.6827381e+01
    1013,  6.1773797e+01,  0.0000000e+00,  0.0000000e+00,  7.5222000e-02,  1.6972293e+01,  3.6788744e+01
    1014,  6.5699988e+01,  0.0000000e+00,  0.0000000e+00,  7.5292000e-02,  1.7754958e+01,  3.9082678e+01
    1015,  6.4093411e+01,  0.0000000e+00,  0.0000000e+00,  7.5192000e-02,  1.8610790e+01,  3.6923039e+01
    1016,  6.4542601e+01,  0.0000000e+00,  0.0000000e+00,  7.5234000e-02,  1.9959014e+01,  3.6548593e+01
    1017,  6.3637528e+01,  0.0000000e+00,  0.0000000e+00,  7.5126000e-02,  1.7752820e+01,  3.7661956e+01
    1018,  6.3317215e+01,  0.0000000e+00,  0.0000000e+00,  7.5223000e-02,  1.8140301e+01,  3.7509369e+01
    1019,  6.2273155e+01,  0.0000000e+00,  0.0000000e+00,  7.5201000e-02,  1.7282892e+01,  3.6941252e+01
    1020,  6.2186946e+01,  0.0000000e+00,  0.0000000e+00,  7.5223000e-02,  1.7038648e+01,  3.7466810e+01
    1021,  6.5008054e+01,  0.0000000e+00,  0.0000000e+00,  7.5208000e-02,  1.7848326e+01,  3.8715149e+01
    1022,  6.6634932e+01,  0.0000000e+00,  0.0000000e+00,  7.5193000e-02,  1.8592545e+01,  3.9368734e+01
    1023,  6.4700629e+01,  0.0000000e+00,  0.0000000e+00,  7.5305000e-02,  1.9866379e+01,  3.7007579e+01
    1024,  6.5177091e+01,  0.0000000e+00,  0.0000000e+00,  7.5181000e-02,  1.7660880e+01,  3.8960023e+01
    1025,  6.2809343e+01,  0.0000000e+00,  0.0000000e+00,  7.5258000e-02,  1.7760453e+01,  3.7399476e+01
    1026,  6.6771838e+01,  0.0000000e+00,  0.0000000e+00,  7.5261000e-02,  1.9394258e+01,  3.8576159e+01
    1027,  6.4158123e+01,  0.0000000e+00,  0.0000000e+00,  7.5269000e-02,  1.8001943e+01,  3.8143320e+01
    1028,  6.1795799e+01,  0.0000000e+00,  0.0000000e+00,  7.5117000e-02,  1.7207120e+01,  3.6478612e+01
    1029,  6.3264277e+01,  0.0000000e+00,  0.0000000e+00,  7.5323000e-02,  1.7930159e+01,  3.7196084e+01
    1030,  6.3985470e+01,  0.0000000e+00,  0.0000000e+00,  7.5084000e-02,  1.9272529e+01,  3.6822570e+01
    1031,  6.3491629e+01,  0.0000000e+00,  0.0000000e+00,  7.5236000e-02,  1.7735651e+01,  3.7522182e+01
    1032,  6.3886013e+01,  0.0000000e+00,  0.0000000e+00,  7.5256000e-02,  1.8359125e+01,  3.7109384e+01
    1033,  6.6163700e+01,  0.0000000e+00,  0.0000000e+00,  7.5250000e-02,  1.9735758e+01,  3.8180239e+01
    1034,  6.3808316e+01,  0.0000000e+00,  0.0000000e+00,  7.5337000e-02,  1.8390832e+01,  3.6382412e+01
    1035,  6.6179833e+01,  0.0000000e+00,  0.0000000e+00,  7.5198000e-02,  2.0868604e+01,  3.6990576e+01
    1036,  6.4833963e+01,  0.0000000e+00,  0.0000000e+00,  7.5192000e-02,  1.9414003e+01,  3.7493988e+01
    1037,  6.3859025e+01,  0.0000000e+00,  0.0000000e+00,  7.5281000e-02,  1.8237246e+01,  3.7569352e+01
    1038,  6.4588090e+01,  0.0000000e+00,  0.0000000e+00,  7.5252000e-02,  1.8903332e+01,  3.8000432e+01
    1039,  6.4309032e+01,  0.0000000e+00,  0.0000000e+00,  7.5210000e-02,  1.9477062e+01,  3.6614544e+01
    1040,  6.3048918e+01,  0.0000000e+00,  0.0000000e+00,  7.5226000e-02,  1.7199754e+01,  3.8292676e+01
    1041,  6.5732862e+01,  0.0000000e+00,  0.0000000e+00,  7.5233000e-02,  1.8213402e+01,  3.8066944e+01
    1042,  6.3803363e+01,  0.0000000e+00,  0.0000000e+00,  7.5251000e-02,  1.7425063e+01,  3.9124613e+01
    1043,  6.4362995e+01,  0.0000000e+00,  0.0000000e+00,  7.5389000e-02,  1.8870804e+01,  3.7075414e+01
    1044,  6.3004910e+01,  0.0000000e+00,  0.0000000e+00,  7.5356000e-02,  1.7950144e+01,  3.6650260e+01
    1045,  6.4049034e+01,  0.0000000e+00,  0.0000000e+00,  7.5289000e-02,  1.7583069e+01,  3.8306810e+01
    1046,  6.1447178e+01,  0.0000000e+00,  0.0000000e+00,  7.5220000e-02,  1.5843561e+01,  3.7225112e+01
    1047,  6.4915261e+01,  0.0000000e+00,  0.0000000e+00,  7.5183000e-02,  1.7943612e+01,  3.9157018e+01
    1048,  6.3779947e+01,  0.0000000e+00,  0.0000000e+00,  7.5117000e-02,  1.7369585e+01,  3.8944654e+01
    1049,  6.3357707e+01,  0.0000000e+00,  0.0000000e+00,  7.5206000e-02,  1.7714037e+01,  3.7723507e+01
    1050,  6.2594837e+01,  0.0000000e+00,  0.0000000e+00,  7.5278000e-02,  1.7665765e+01,  3.6359444e+01
    1051,  6.4237320e+01,  0.0000000e+00,  0.0000000e+00,  7.5234000e-02,  1.7498514e+01,  3.7656501e+01
    1052,  6.2010773e+01,  0.0000000e+00,  0.0000000e+00,  7.5247000e-02,  1.7420648e+01,  3.6341096e+01
    1053,  6.4232897e+01,  0.0000000e+00,  0.0000000e+00,  7.5313000e-02,  1.8165721e+01,  3.7528303e+01
    1054,  6.2668610e+01,  0.0000000e+00,  0.0000000e+00,  7.5161000e-02,  1.7935666e+01,  3.6482918e+01
    1055,  6.0252530e+01,  0.0000000e+00,  0.0000000e+00,  7.5265000e-02,  1.6099903e+01,  3.6371350e+01
    1056,  6.3033082e+01,  0.0000000e+00,  0.0000000e+00,  7.5333000e-02,  1.8152207e+01,  3.6910204e+01
    1057,  6.1229918e+01,  0.0000000e+00,  0.0000000e+00,  7.5271000e-02,  1.7057141e+01,  3.5790660e+01
    1058,  6.5019736e+01,  0.0000000e+00,  0.0000000e+00,  7.5314000e-02,  1.8615761e+01,  3.8076670e+01
    1059,  6.4796563e+01,  0.0000000e+00,  0.0000000e+00,  7.5298000e-02,  1.8072137e+01,  3.7773819e+01
    1060,  6.4468480e+01,  0.0000000e+00,  0.0000000e+00,  7.5260000e-02,  1.8137299e+01,  3.8246890e+01
    1061,  6.3925837e+01,  0.0000000e+00,  0.0000000e+00,  7.5312000e-02,  1.7499598e+01,  3.7439262e+01
    1062,  6.3337597e+01,  0.0000000e+00,  0.0000000e+00,  7.5283000e-02,  1.7754465e+01,  3.6972635e+01
    1063,  6.3339621e+01,  0.0000000e+00,  0.0000000e+00,  7.5233000e-02,  1.7945803e+01,  3.7489969e+01
    1064,  6.1310174e+01,  0.0000000e+00,  0.0000000e+00,  7.5245000e-02,  1.6566589e+01,  3.6890654e+01
    1065,  6.2026729e+01,  0.0000000e+00,  0.0000000e+00,  7.5180000e-02,  1.7515447e+01,  3.6670892e+01
    1066,  6.5712025e+01,  0.0000000e+00,  0.0000000e+00,  7.5153000e-02,  1.8602267e+01,  3.8458916e+01
    1067,  6.3880198e+01,  0.0000000e+00,  0.0000000e+00,  7.5237000e-02,  1.8292952e+01,  3.6710403e+01
    1068,  6.2602125e+01,  0.0000000e+00,  0.0000000e+00,  7.5254000e-02,  1.7505034e+01,  3.7191274e+01
    1069,  6.2651217e+01,  0.0000000e+00,  0.0000000e+00,  7.5156000e-02,  1.6156951e+01,  3.8494288e+01
    1070,  6.2794517e+01,  0.0000000e+00,  0.0000000e+00,  7.5234000e-02,  1.8040576e+01,  3.6383163e+01
    1071,  6.0680022e+01,  0.0000000e+00,  0.0000000e+00,  7.5308000e-02,  1.6337167e+01,  3.6477959e+01
    1072,  6.1273337e+01,  0.0000000e+00,  0.0000000e+00,  7.5290000e-02,  1.6826775e+01,  3.5887496e+01
    1073,  6.2600839e+01,  0.0000000e+00,  0.0000000e+00,  7.5170000e-02,  1.7082406e+01,  3.6685028e+01
    1074,  6.3687193e+01,  0.0000000e+00,  0.0000000e+00,  7.5203000e-02,  1.8009748e+01,  3.6649411e+01
    1075,  6.6132853e+01,  0.0000000e+00,  0.0000000e+00,  7.5249000e-02,  2.0037358e+01,  3.7690309e+01
    1076,  6.2360798e+01,  0.0000000e+00,  0.0000000e+00,  7.5295000e-02,  1.6466022e+01,  3.7249089e+01
    1077,  6.3921939e+01,  0.0000000e+00,  0.0000000e+00,  7.5199000e-02,  1.6876745e+01,  3.8412518e+01
    1078,  6.2900906e+01,  0.0000000e+00,  0.0000000e+00,  7.5239000e-02,  1.8246278e+01,  3.6772298e+01
    1079,  6.4602318e+01,  0.0000000e+00,  0.0000000e+00,  7.5270000e-02,  1.8135244e+01,  3.8002697e+01
    1080,  6.2968766e+01,  0.0000000e+00,  0.0000000e+00,  7.5253000e-02,  1.7354132e+01,  3.7948635e+01
    1081,  6.5689673e+01,  0.0000000e+00,  0.0000000e+00,  7.5244000e-02,  1.8145885e+01,  3.9706290e+01
    1082,  6.5426921e+01,  0.0000000e+00,  0.0000000e+00,  7.5302000e-02,  1.9302151e+01,  3.7771191e+01
    1083,  6.1757509e+01,  0.0000000e+00,  0.0000000e+00,  7.5273000e-02,  1.7630671e+01,  3.6329868e+01
    1084,  6.3221937e+01,  0.0000000e+00,  0.0000000e+00,  7.5237000e-02,  1.7592762e+01,  3.7044820e+01
    1085,  6.0375115e+01,  0.0000000e+00,  0.0000000e+00,  7.5210000e-02,  1.6169179e+01,  3.5900887e+01
    1086,  6.5318902e+01,  0.0000000e+00,  0.0000000e+00,  7.5220000e-02,  1.9247716e+01,  3.7672881e+01
    1087,  6.3629981e+01,  0.0000000e+00,  0.0000000e+00,  7.5265000e-02,  1.8214721e+01,  3.7701037e+01
    1088,  6.4507613e+01,  0.0000000e+00,  0.0000000e+00,  7.5169000e-02,  1.9609694e+01,  3.5878224e+01
    1089,  6.3049333e+01,  0.0000000e+00,  0.0000000e+00,  7.5338000e-02,  1.7967650e+01,  3.6695244e+01
    1090,  6.3096117e+01,  0.0000000e+00,  0.0000000e+00,  7.5238000e-02,  1.6307706e+01,  3.8409922e+01
    1091,  6.2843455e+01,  0.0000000e+00,  0.0000000e+00,  7.5215000e-02,  1.8070271e+01,  3.6587484e+01
    1092,  6.3259803e+01,  0.0000000e+00,  0.0000000e+00,  7.5266000e-02,  1.7665294e+01,  3.6720971e+01
    1093,  6.2610795e+01,  0.0000000e+00,  0.0000000e+00,  7.5162000e-02,  1.7394374e+01,  3.7062982e+01
    1094,  6.2527013e+01,  0.0000000e+00,  0.0000000e+00,  7.5238000e-02,  1.7932187e+01,  3.6634141e+01
    1095,  6.3874894e+01,  0.0000000e+00,  0.0000000e+00,  7.5287000e-02,  1.8501993e+01,  3.8215552e+01
    1096,  6.4316875e+01,  0.0000000e+00,  0.0000000e+00,  7.5136000e-02,  1.7348144e+01,  3.8736823e+01
    1097,  6.3521125e+01,  0.0000000e+00,  0.0000000e+00,  7.5286000e-02,  1.7854811e+01,  3.6975145e+01
    1098,  6.2293973e+01,  0.0000000e+00,  0.0000000e+00,  7.5225000e-02,  1.6179679e+01,  3.7697925e+01
    1099,  6.1943111e+01,  0.0000000e+00,  0.0000000e+00,  7.5281000e-02,  1.7337841e+01,  3.6959167e+01
    1100,  6.3763363e+01,  0.0000000e+00,  0.0000000e+00,  7.5300000e-02,  1.7379643e+01,  3.7426381e+01
    1101,  6.4341013e+01,  0.0000000e+00,  0.0000000e+00,  7.5142000e-02,  1.7986817e+01,  3.7790343e+01
    1102,  6.3560452e+01,  0.0000000e+00,  0.0000000e+00,  7.5200000e-02,  1.6643918e+01,  3.8297076e+01
    1103,  6.3479999e+01,  0.0000000e+00,  0.0000000e+00,  7.5232000e-02,  1.8037272e+01,  3.7677376e+01
    1104,  6.5392359e+01,  0.0000000e+00,  0.0000000e+00,  7.5322000e-02,  1.8038816e+01,  3.9477509e+01
    1105,  6.4805134e+01,  0.0000000e+00,  0.0000000e+00,  7.5146000e-02,  1.7765833e+01,  3.9063673e+01
    1106,  6.4443045e+01,  0.0000000e+00,  0.0000000e+00,  7.5245000e-02,  1.6984714e+01,  3.8818286e+01
    1107,  6.4856897e+01,  0.0000000e+00,  0.0000000e+00,  7.5282000e-02,  1.7556808e+01,  3.8661726e+01
    1108,  6.3512448e+01,  0.0000000e+00,  0.0000000e+00,  7.5235000e-02,  1.6238806e+01,  3.9326878e+01
    1109,  6.5509523e+01,  0.0000000e+00,  0.0000000e+00,  7.5235000e-02,  1.8484057e+01,  3.8798723e+01
    1110,  6.4206929e+01,  0.0000000e+00,  0.0000000e+00,  7.5289000e-02,  1.7281079e+01,  3.8783921e+01
    1111,  6.3586709e+01,  0.0000000e+00,  0.0000000e+00,  7.5226000e-02,  1.7440663e+01,  3.8100573e+01
    1112,  6.1805520e+01,  0.0000000e+00,  0.0000000e+00,  7.5099000e-02,  1.7292512e+01,  3.5882996e+01
    1113,  6.3260499e+01,  0.0000000e+00,  0.0000000e+00,  7.5319000e-02,  1.7393018e+01,  3.7480127e+01
    1114,  6.3381520e+01,  0.0000000e+00,  0.0000000e+00,  7.5214000e-02,  1.7593418e+01,  3.8070746e+01
    1115,  6.3253856e+01,  0.0000000e+00,  0.0000000e+00,  7.5214000e-02,  1.6913313e+01,  3.8307768e+01
    1116,  6.4158611e+01,  0.0000000e+00,  0.0000000e+00,  7.5320000e-02,  1.7513721e+01,  3.8242980e+01
    1117,  6.4041337e+01,  0.0000000e+00,  0.0000000e+00,  7.5333000e-02,  1.7746035e+01,  3.7935683e+01
    1118,  6.3044166e+01,  0.0000000e+00,  0.0000000e+00,  7.5151000e-02,  1.7993741e+01,  3.6292661e+01
    1119,  6.1324259e+01,  0.0000000e+00,  0.0000000e+00,  7.5263000e-02,  1.6586971e+01,  3.7306035e+01
    1120,  6.2369120e+01,  0.0000000e+00,  0.0000000e+00,  7.5279000e-02,  1.7230386e+01,  3.7200905e+01
    1121,  6.1950758e+01,  0.0000000e+00,  0.0000000e+00,  8.5107000e-02,  1.7475674e+01,  3.6724627e+01
    1122,  6.3104530e+01,  0.0000000e+00,  0.0000000e+00,  7.5324000e-02,  1.7319075e+01,  3.8079936e+01
    1123,  6.4219875e+01,  0.0000000e+00,  0.0000000e+00,  7.5272000e-02,  1.8257308e+01,  3.8022261e+01
    1124,  6.3647338e+01,  0.0000000e+00,  0.0000000e+00,  7.5340000e-02,  1.8162621e+01,  3.7331657e+01
    1125,  6.4951241e+01,  0.0000000e+00,  0.0000000e+00,  7.5243000e-02,  1.8816389e+01,  3.8240725e+01
    1126,  6.2592419e+01,  0.0000000e+00,  0.0000000e+00,  7.5293000e-02,  1.7131929e+01,  3.6967112e+01
    1127,  6.4643071e+01,  0.0000000e+00,  0.0000000e+00,  7.5354000e-02,  1.8044007e+01,  3.8294839e+01
    1128,  6.2207044e+01,  0.0000000e+00,  0.0000000e+00,  7.5236000e-02,  1.7317978e+01,  3.6709354e+01
    1129,  6.2012154e+01,  0.0000000e+00,  0.0000000e+00,  7.5182000e-02,  1.6725776e+01,  3.6825040e+01
    1130,  6.2008691e+01,  0.0000000e+00,  0.0000000e+00,  7.5303000e-02,  1.6897360e+01,  3.7018027e+01
    1131,  6.2666922e+01,  0.0000000e+00,  0.0000000e+00,  7.5122000e-02,  1.6718991e+01,  3.8284862e+01
    1132,  6.3065092e+01,  0.0000000e+00,  0.0000000e+00,  7.5338000e-02,  1.8316779e+01,  3.6209409e+01
    1133,  6.2143915e+01,  0.0000000e+00,  0.0000000e+00,  7.5270000e-02,  1.7297151e+01,  3.7149353e+01
    1134,  6.3337055e+01,  0.0000000e+00,  0.0000000e+00,  7.5308000e-02,  1.8706111e+01,  3.6490939e+01
    1135,  6.2923121e+01,  0.0000000e+00,  0.0000000e+00,  7.5224000e-02,  1.7260760e+01,  3.7318301e+01
    1136,  6.1980812e+01,  0.0000000e+00,  0.0000000e+00,  7.5276000e-02,  1.6080029e+01,  3.7773066e+01
    1137,  6.1840105e+01,  0.0000000e+00,  0.0000000e+00,  7.5291000e-02,  1.6806010e+01,  3.6763637e+01
    1138,  6.4415030e+01,  0.0000000e+00,  0.0000000e+00,  7.5308000e-02,  1.8808035e+01,  3.7410202e+01
    1139,  6.1540892e+01,  0.0000000e+00,  0.0000000e+00,  7.5323000e-02,  1.8340981e+01,  3.5114218e+01
    1140,  6.3348547e+01,  0.0000000e+00,  0.0000000e+00,  7.5121000e-02,  1.7988288e+01,  3.6870192e+01
    1141,  6.2726748e+01,  0.0000000e+00,  0.0000000e+00,  7.5253000e-02,  1.7956753e+01,  3.6447461e+01
    1142,  6.3388883e+01,  0.0000000e+00,  0.0000000e+00,  7.5236000e-02,  1.8207480e+01,  3.7556244e+01
    1143,  6.4049713e+01,  0.0000000e+00,  0.0000000e+00,  7.5227000e-02,  1.8269236e+01,  3.7329282e+01
    1144,  6.3583449e+01,  0.0000000e+00,  0.0000000e+00,  7.5222000e-02,  1.8683061e+01,  3.6883267e+01
    1145,  6.6445124e+01,  0.0000000e+00,  0.0000000e+00,  7.5091000e-02,  2.0095487e+01,  3.8143958e+01
    1146,  6.2605461e+01,  0.0000000e+00,  0.0000000e+00,  7.5238000e-02,  1.7790776e+01,  3.7092624e+01
    1147,  6.3042240e+01,  0.0000000e+00,  0.0000000e+00,  7.5108000e-02,  1.7670920e+01,  3.7389065e+01
    1148,  6.4081963e+01,  0.0000000e+00,  0.0000000e+00,  7.5195000e-02,  1.8118439e+01,  3.7682254e+01
    1149,  6.3706370e+01,  0.0000000e+00,  0.0000000e+00,  7.5203000e-02,  1.6442731e+01,  3.9169510e+01
    1150,  6.3122528e+01,  0.0000000e+00,  0.0000000e+00,  7.5277000e-02,  1.7301010e+01,  3.7608372e+01
    1151,  6.2587739e+01,  0.0000000e+00,  0.0000000e+00,  7.5220000e-02,  1.7309674e+01,  3.7202102e+01
    1152,  6.4169584e+01,  0.0000000e+00,  0.0000000e+00,  7.5317000e-02,  1.7364310e+01,  3.8043109e+01
    1153,  6.3877897e+01,  0.0000000e+00,  0.0000000e+00,  7.5962000e-02,  1.7936557e+01,  3.7137236e+01
    1154,  6.2935052e+01,  0.0000000e+00,  0.0000000e+00,  7.5244000e-02,  1.7764126e+01,  3.7156305e+01
    1155,  6.2632725e+01,  0.0000000e+00,  0.0000000e+00,  7.5228000e-02,  1.7042297e+01,  3.7041202e+01
    1156,  6.1499673e+01,  0.0000000e+00,  0.0000000e+00,  7.5254000e-02,  1.7422658e+01,  3.6248653e+01
    1157,  6.2709580e+01,  0.0000000e+00,  0.0000000e+00,  7.5238000e-02,  1.7441788e+01,  3.6915553e+01
    1158,  6.2193471e+01,  0.0000000e+00,  0.0000000e+00,  7.5247000e-02,  1.6905244e+01,  3.7185358e+01
    1159,  6.3065783e+01,  0.0000000e+00,  0.0000000e+00,  7.5371000e-02,  1.7622130e+01,  3.7747026e+01
    1160,  6.4287744e+01,  0.0000000e+00,  0.0000000e+00,  7.5374000e-02,  1.7386757e+01,  3.8617790e+01
    1161,  6.2897815e+01,  0.0000000e+00,  0.0000000e+00,  7.5273000e-02,  1.8416698e+01,  3.6914161e+01
    1162,  6.4494024e+01,  0.0000000e+00,  0.0000000e+00,  7.5266000e-02,  1.8113593e+01,  3.7732190e+01
    1163,  6.2413915e+01,  0.0000000e+00,  0.0000000e+00,  7.5195000e-02,  1.8226279e+01,  3.6277068e+01
    1164,  6.1257802e+01,  0.0000000e+00,  0.0000000e+00,  7.5251000e-02,  1.6708208e+01,  3.6762119e+01
    1165,  6.1136852e+01,  0.0000000e+00,  0.0000000e+00,  7.5180000e-02,  1.7166165e+01,  3.5996322e+01
    1166,  6.3824299e+01,  0.0000000e+00,  0.0000000e+00,  7.5218000e-02,  1.8203931e+01,  3.7913563e+01
    1167,  6.2391627e+01,  0.0000000e+00,  0.0000000e+00,  7.5296000e-02,  1.8276206e+01,  3.6038195e+01
    1168,  6.4354316e+01,  0.0000000e+00,  0.0000000e+00,  7.5223000e-02,  1.8174485e+01,  3.8422127e+01
    1169,  6.4020271e+01,  0.0000000e+00,  0.0000000e+00,  7.5262000e-02,  1.7823502e+01,  3.7401480e+01
    1170,  6.4474658e+01,  0.0000000e+00,  0.0000000e+00,  7.5090000e-02,  1.7445196e+01,  3.7843347e+01
    1171,  6.3873029e+01,  0.0000000e+00,  0.0000000e+00,  7.5252000e-02,  1.8246746e+01,  3.7111937e+01
    1172,  6.3016790e+01,  0.0000000e+00,  0.0000000e+00,  7.5114000e-02,  1.7266291e+01,  3.7990901e+01
