t, velocity, pressure, k, omega, wall_distance
 2.3740000e+00,  3.7977418e-02,  9.7765075e-01,  2.9104347e-01,  2.0616070e-01,  0.0000000e+00
 2.3750000e+00,  3.7969403e-02,  9.7801288e-01,  2.9091921e-01,  2.0941723e-01,  0.0000000e+00
 2.3760000e+00,  3.7961377e-02,  9.7390963e-01,  2.9079528e-01,  2.1758689e-01,  0.0000000e+00
 2.3770000e+00,  3.7953265e-02,  9.7601869e-01,  2.9067114e-01,  2.2796236e-01,  0.0000000e+00
 2.3780000e+00,  3.7945152e-02,  9.7252862e-01,  2.9054712e-01,  2.0999659e-01,  0.0000000e+00
 2.3790000e+00,  3.7937018e-02,  9.7502465e-01,  2.9042290e-01,  2.0187109e-01,  0.0000000e+00
 2.3800000e+00,  3.7928911e-02,  9.7270106e-01,  2.9029865e-01,  2.0916087e-01,  0.0000000e+00
 2.3810000e+00,  3.7920847e-02,  9.7232725e-01,  2.9017414e-01,  2.1001903e-01,  0.0000000e+00
 2.3820000e+00,  3.7912776e-02,  9.7311875e-01,  2.9004927e-01,  2.2104049e-01,  0.0000000e+00
 2.3830000e+00,  3.7904673e-02,  9.7208711e-01,  2.8992415e-01,  2.3269683e-01,  0.0000000e+00
 2.3840000e+00,  3.7896521e-02,  9.6990646e-01,  2.8979874e-01,  2.0662536e-01,  0.0000000e+00
 2.3850000e+00,  3.7888388e-02,  9.7077919e-01,  2.8967308e-01,  2.1480628e-01,  0.0000000e+00
 2.3860000e+00,  3.7880290e-02,  9.7013036e-01,  2.8954717e-01,  1.7675554e-01,  0.0000000e+00
 2.3870000e+00,  3.7872144e-02,  9.6948776e-01,  2.8942083e-01,  2.1219501e-01,  0.0000000e+00
 2.3880000e+00,  3.7864026e-02,  9.6811362e-01,  2.8929405e-01,  2.2563554e-01,  0.0000000e+00
 2.3890000e+00,  3.7855928e-02,  9.6756404e-01,  2.8916701e-01,  2.2536341e-01,  0.0000000e+00
 2.3900000e+00,  3.7847858e-02,  9.6976547e-01,  2.8903996e-01,  2.1415819e-01,  0.0000000e+00
 2.3910000e+00,  3.7839790e-02,  9.6792386e-01,  2.8891297e-01,  2.1070351e-01,  0.0000000e+00
 2.3920000e+00,  3.7831675e-02,  9.6737386e-01,  2.8878566e-01,  1.9943880e-01,  0.0000000e+00
 2.3930000e+00,  3.7823594e-02,  9.6397783e-01,  2.8865787e-01,  2.0547432e-01,  0.0000000e+00
 2.3940000e+00,  3.7815580e-02,  9.6487525e-01,  2.8852975e-01,  2.3234568e-01,  0.0000000e+00
 2.3950000e+00,  3.7807572e-02,  9.6575062e-01,  2.8840134e-01,  2.5283760e-01,  0.0000000e+00
 2.3960000e+00,  3.7799582e-02,  9.6420182e-01,  2.8827303e-01,  1.9772144e-01,  0.0000000e+00
 2.3970000e+00,  3.7791584e-02,  9.6641620e-01,  2.8814482e-01,  2.1902877e-01,  0.0000000e+00
 2.3980000e+00,  3.7783606e-02,  9.6349675e-01,  2.8801645e-01,  2.1639446e-01,  0.0000000e+00
 2.3990000e+00,  3.7775588e-02,  9.6266470e-01,  2.8788799e-01,  1.6817907e-01,  0.0000000e+00
 2.4000000e+00,  3.7767522e-02,  9.6099525e-01,  2.8775974e-01,  2.3961097e-01,  0.0000000e+00
 2.4010000e+00,  3.7759433e-02,  9.6159315e-01,  2.8763182e-01,  2.3007147e-01,  0.0000000e+00
 2.4020000e+00,  3.7751327e-02,  9.5445980e-01,  2.8750389e-01,  2.0524943e-01,  0.0000000e+00
 2.4030000e+00,  3.7743204e-02,  9.7459482e-01,  2.8737588e-01,  2.1543326e-01,  0.0000000e+00
 2.4040000e+00,  3.7735090e-02,  9.5117448e-01,  2.8724812e-01,  2.1179446e-01,  0.0000000e+00
 2.4050000e+00,  3.7727006e-02,  9.7334741e-01,  2.8712063e-01,  1.9162241e-01,  0.0000000e+00
 2.4060000e+00,  3.7718898e-02,  9.5015975e-01,  2.8699285e-01,  2.2861313e-01,  0.0000000e+00
 2.4070000e+00,  3.7710746e-02,  9.7072029e-01,  2.8686518e-01,  2.3306393e-01,  0.0000000e+00
 2.4080000e+00,  3.7702576e-02,  9.4911782e-01,  2.8673769e-01,  2.0481485e-01,  0.0000000e+00
 2.4090000e+00,  3.7694427e-02,  9.6566077e-01,  2.8661022e-01,  2.0561796e-01,  0.0000000e+00
 2.4100000e+00,  3.7686241e-02,  9.4792829e-01,  2.8648306e-01,  2.1721695e-01,  0.0000000e+00
 2.4110000e+00,  3.7678008e-02,  9.5449151e-01,  2.8635642e-01,  1.8246781e-01,  0.0000000e+00
 2.4120000e+00,  3.7669762e-02,  9.5833205e-01,  2.8623024e-01,  2.2088346e-01,  0.0000000e+00
 2.4130000e+00,  3.7661525e-02,  9.5458043e-01,  2.8610417e-01,  2.2073975e-01,  0.0000000e+00
 2.4140000e+00,  3.7653230e-02,  9.5550796e-01,  2.8597813e-01,  1.9207582e-01,  0.0000000e+00
 2.4150000e+00,  3.7644877e-02,  9.5606025e-01,  2.8585231e-01,  2.1889814e-01,  0.0000000e+00
 2.4160000e+00,  3.7636447e-02,  9.5575208e-01,  2.8572655e-01,  2.1795026e-01,  0.0000000e+00
 2.4170000e+00,  3.7628005e-02,  9.5461257e-01,  2.8560085e-01,  1.7285931e-01,  0.0000000e+00
 2.4180000e+00,  3.7619592e-02,  9.5307633e-01,  2.8547498e-01,  2.3391167e-01,  0.0000000e+00
 2.4190000e+00,  3.7611139e-02,  9.5154630e-01,  2.8534922e-01,  1.8538215e-01,  0.0000000e+00
 2.4200000e+00,  3.7602656e-02,  9.5026395e-01,  2.8522372e-01,  1.9861333e-01,  0.0000000e+00
 2.4210000e+00,  3.7594170e-02,  9.4936237e-01,  2.8509848e-01,  2.0803932e-01,  0.0000000e+00
 2.4220000e+00,  3.7585665e-02,  9.4860508e-01,  2.8497349e-01,  1.9545623e-01,  0.0000000e+00
 2.4230000e+00,  3.7577148e-02,  9.4820019e-01,  2.8484864e-01,  2.1999440e-01,  0.0000000e+00
 2.4240000e+00,  3.7568617e-02,  9.4788612e-01,  2.8472397e-01,  2.0742549e-01,  0.0000000e+00
 2.4250000e+00,  3.7560029e-02,  9.4687365e-01,  2.8459937e-01,  1.8719969e-01,  0.0000000e+00
 2.4260000e+00,  3.7551399e-02,  9.4767926e-01,  2.8447482e-01,  2.1527954e-01,  0.0000000e+00
 2.4270000e+00,  3.7542781e-02,  9.4708527e-01,  2.8435005e-01,  1.9389406e-01,  0.0000000e+00
 2.4280000e+00,  3.7534172e-02,  9.4637212e-01,  2.8422527e-01,  2.0058904e-01,  0.0000000e+00
 2.4290000e+00,  3.7525543e-02,  9.4554956e-01,  2.8410088e-01,  2.1207409e-01,  0.0000000e+00
 2.4300000e+00,  3.7516899e-02,  9.4991623e-01,  2.8397655e-01,  1.9336152e-01,  0.0000000e+00
 2.4310000e+00,  3.7508151e-02,  9.4108602e-01,  2.8385259e-01,  1.1971112e-01,  0.0000000e+00
 2.4320000e+00,  3.7499339e-02,  9.4479510e-01,  2.8372832e-01,  2.0165262e-01,  0.0000000e+00
 2.4330000e+00,  3.7490536e-02,  9.4239582e-01,  2.8360406e-01,  1.9523323e-01,  0.0000000e+00
 2.4340000e+00,  3.7481702e-02,  9.3975628e-01,  2.8348020e-01,  1.9357046e-01,  0.0000000e+00
 2.4350000e+00,  3.7472877e-02,  9.4031855e-01,  2.8335619e-01,  2.0699562e-01,  0.0000000e+00
 2.4360000e+00,  3.7464004e-02,  9.3879848e-01,  2.8323228e-01,  1.7785153e-01,  0.0000000e+00
 2.4370000e+00,  3.7455122e-02,  9.3936056e-01,  2.8310861e-01,  1.4971487e-01,  0.0000000e+00
 2.4380000e+00,  3.7446184e-02,  9.3766373e-01,  2.8298519e-01,  2.0201240e-01,  0.0000000e+00
 2.4390000e+00,  3.7437235e-02,  9.3833102e-01,  2.8286205e-01,  1.7867320e-01,  0.0000000e+00
 2.4400000e+00,  3.7428243e-02,  9.3929094e-01,  2.8273894e-01,  1.6738231e-01,  0.0000000e+00
 2.4410000e+00,  3.7419219e-02,  9.3757769e-01,  2.8261571e-01,  1.9965038e-01,  0.0000000e+00
 2.4420000e+00,  3.7410209e-02,  9.3629693e-01,  2.8249257e-01,  1.6489501e-01,  0.0000000e+00
 2.4430000e+00,  3.7401142e-02,  9.3538874e-01,  2.8236968e-01,  1.3381785e-01,  0.0000000e+00
 2.4440000e+00,  3.7392050e-02,  9.3508179e-01,  2.8224708e-01,  1.7729589e-01,  0.0000000e+00
 2.4450000e+00,  3.7382936e-02,  9.3397819e-01,  2.8212478e-01,  1.7694979e-01,  0.0000000e+00
 2.4460000e+00,  3.7373790e-02,  9.3168334e-01,  2.8200258e-01,  1.4899184e-01,  0.0000000e+00
 2.4470000e+00,  3.7364579e-02,  9.3370982e-01,  2.8188060e-01,  1.9260246e-01,  0.0000000e+00
 2.4480000e+00,  3.7355305e-02,  9.3140824e-01,  2.8175900e-01,  1.0694409e-01,  0.0000000e+00
 2.4490000e+00,  3.7345937e-02,  9.3221675e-01,  2.8163757e-01,  1.3879124e-01,  0.0000000e+00
 2.4500000e+00,  3.7336520e-02,  9.2999933e-01,  2.8151580e-01,  1.1961640e-01,  0.0000000e+00
 2.4510000e+00,  3.7327090e-02,  9.3082234e-01,  2.8139442e-01,  1.5036710e-01,  0.0000000e+00
 2.4520000e+00,  3.7317652e-02,  9.2850341e-01,  2.8127327e-01,  1.2853065e-01,  0.0000000e+00
 2.4530000e+00,  3.7308145e-02,  9.2923382e-01,  2.8115217e-01,  1.3884513e-01,  0.0000000e+00
 2.4540000e+00,  3.7298580e-02,  9.2693282e-01,  2.8103113e-01,  1.2090654e-01,  0.0000000e+00
 2.4550000e+00,  3.7288952e-02,  9.2766254e-01,  2.8091023e-01,  1.2877068e-01,  0.0000000e+00
 2.4560000e+00,  3.7279315e-02,  9.2626564e-01,  2.8078924e-01,  1.0154921e-01,  0.0000000e+00
 2.4570000e+00,  3.7269626e-02,  9.2537074e-01,  2.8066839e-01,  1.0267455e-01,  0.0000000e+00
 2.4580000e+00,  3.7259849e-02,  9.2564525e-01,  2.8054746e-01,  1.2863666e-01,  0.0000000e+00
 2.4590000e+00,  3.7250035e-02,  9.2421164e-01,  2.8042655e-01,  1.0166808e-01,  0.0000000e+00
 2.4600000e+00,  3.7240189e-02,  9.2298467e-01,  2.8030532e-01,  1.0255102e-01,  0.0000000e+00
 2.4610000e+00,  3.7230306e-02,  9.2125710e-01,  2.8018391e-01,  1.2848692e-01,  0.0000000e+00
 2.4620000e+00,  3.7220360e-02,  9.2123156e-01,  2.8006244e-01,  1.0133882e-01,  0.0000000e+00
 2.4630000e+00,  3.7210401e-02,  9.2198990e-01,  2.7994109e-01,  1.0238086e-01,  0.0000000e+00
 2.4640000e+00,  3.7200452e-02,  9.1960296e-01,  2.7981970e-01,  1.2842785e-01,  0.0000000e+00
 2.4650000e+00,  3.7190489e-02,  9.1970935e-01,  2.7969784e-01,  1.0123992e-01,  0.0000000e+00
 2.4660000e+00,  3.7180557e-02,  9.2050895e-01,  2.7957574e-01,  1.2564432e-01,  0.0000000e+00
 2.4670000e+00,  3.7170625e-02,  9.1806590e-01,  2.7945379e-01,  1.2750101e-01,  0.0000000e+00
 2.4680000e+00,  3.7160639e-02,  9.1777492e-01,  2.7933189e-01,  9.7894778e-02,  0.0000000e+00
 2.4690000e+00,  3.7150648e-02,  9.1699233e-01,  2.7921026e-01,  1.3081193e-01,  0.0000000e+00
 2.4700000e+00,  3.7140652e-02,  9.1639734e-01,  2.7908863e-01,  6.9279288e-02,  0.0000000e+00
 2.4710000e+00,  3.7130615e-02,  9.1672944e-01,  2.7896714e-01,  1.0256009e-01,  0.0000000e+00
 2.4720000e+00,  3.7120482e-02,  9.1448798e-01,  2.7884568e-01,  9.7620470e-02,  0.0000000e+00
 2.4730000e+00,  3.7110292e-02,  9.1425057e-01,  2.7872422e-01,  1.0139152e-01,  0.0000000e+00
 2.4740000e+00,  3.7100050e-02,  9.1368559e-01,  2.7860289e-01,  1.0350205e-01,  0.0000000e+00
 2.4750000e+00,  3.7089765e-02,  9.1304819e-01,  2.7848176e-01,  1.0596092e-01,  0.0000000e+00
 2.4760000e+00,  3.7079471e-02,  9.1331025e-01,  2.7836052e-01,  1.0220005e-01,  0.0000000e+00
 2.4770000e+00,  3.7069144e-02,  9.1008960e-01,  2.7823926e-01,  9.7593773e-02,  0.0000000e+00
 2.4780000e+00,  3.7058787e-02,  9.1249716e-01,  2.7811784e-01,  6.3946412e-02,  0.0000000e+00
 2.4790000e+00,  3.7048410e-02,  9.0892090e-01,  2.7799640e-01,  6.3701155e-02,  0.0000000e+00
 2.4800000e+00,  3.7037969e-02,  9.1216348e-01,  2.7787517e-01,  1.1849428e-01,  0.0000000e+00
 2.4810000e+00,  3.7027479e-02,  9.0765500e-01,  2.7775414e-01,  6.3763350e-02,  0.0000000e+00
 2.4820000e+00,  3.7016994e-02,  9.0732561e-01,  2.7763304e-01,  6.3454578e-02,  0.0000000e+00
 2.4830000e+00,  3.7006489e-02,  9.0800623e-01,  2.7751187e-01,  6.3411177e-02,  0.0000000e+00
 2.4840000e+00,  3.6995979e-02,  9.0801424e-01,  2.7739066e-01,  6.3333159e-02,  0.0000000e+00
 2.4850000e+00,  3.6985378e-02,  9.0709924e-01,  2.7726903e-01,  6.3285606e-02,  0.0000000e+00
 2.4860000e+00,  3.6974768e-02,  9.0892871e-01,  2.7714718e-01,  6.3249457e-02,  0.0000000e+00
 2.4870000e+00,  3.6964152e-02,  9.0690343e-01,  2.7702479e-01,  6.3178446e-02,  0.0000000e+00
 2.4880000e+00,  3.6953514e-02,  9.0495268e-01,  2.7690263e-01,  6.3147029e-02,  0.0000000e+00
 2.4890000e+00,  3.6942870e-02,  9.0377778e-01,  2.7678033e-01,  6.3097748e-02,  0.0000000e+00
 2.4900000e+00,  3.6932146e-02,  9.0367384e-01,  2.7665798e-01,  6.3028656e-02,  0.0000000e+00
 2.4910000e+00,  3.6921322e-02,  9.0187317e-01,  2.7653550e-01,  6.3000074e-02,  0.0000000e+00
 2.4920000e+00,  3.6910486e-02,  9.0220281e-01,  2.7641266e-01,  6.2936184e-02,  0.0000000e+00
 2.4930000e+00,  3.6899651e-02,  9.0257504e-01,  2.7628914e-01,  6.2910668e-02,  0.0000000e+00
 2.4940000e+00,  3.6888823e-02,  9.0027961e-01,  2.7616460e-01,  1.1705133e-01,  0.0000000e+00
 2.4950000e+00,  3.6877934e-02,  9.0386342e-01,  2.7603929e-01,  6.3026258e-02,  0.0000000e+00
 2.4960000e+00,  3.6866944e-02,  9.0090426e-01,  2.7591355e-01,  6.2759328e-02,  0.0000000e+00
 2.4970000e+00,  3.6855943e-02,  8.9984633e-01,  2.7578748e-01,  6.2698941e-02,  0.0000000e+00
 2.4980000e+00,  3.6844863e-02,  8.9973643e-01,  2.7566145e-01,  6.2629811e-02,  0.0000000e+00
 2.4990000e+00,  3.6833776e-02,  8.9878327e-01,  2.7553506e-01,  6.2600209e-02,  0.0000000e+00
 2.5000000e+00,  3.6822659e-02,  8.9855858e-01,  2.7540812e-01,  6.2537310e-02,  0.0000000e+00
 2.5010000e+00,  3.6811485e-02,  8.9868972e-01,  2.7528100e-01,  6.2487558e-02,  0.0000000e+00
 2.5020000e+00,  3.6800330e-02,  8.9747459e-01,  2.7515360e-01,  6.2460188e-02,  0.0000000e+00
 2.5030000e+00,  3.6789156e-02,  8.9778605e-01,  2.7502587e-01,  6.2372827e-02,  0.0000000e+00
 2.5040000e+00,  3.6777997e-02,  8.9668292e-01,  2.7489789e-01,  6.2337340e-02,  0.0000000e+00
 2.5050000e+00,  3.6766874e-02,  8.9563473e-01,  2.7476997e-01,  6.2298488e-02,  0.0000000e+00
 2.5060000e+00,  3.6755791e-02,  8.9673050e-01,  2.7464201e-01,  6.2220725e-02,  0.0000000e+00
 2.5070000e+00,  3.6744733e-02,  8.9508877e-01,  2.7451414e-01,  6.2188716e-02,  0.0000000e+00
 2.5080000e+00,  3.6733678e-02,  8.9522651e-01,  2.7438645e-01,  6.2139382e-02,  0.0000000e+00
 2.5090000e+00,  3.6722604e-02,  8.9385761e-01,  2.7425873e-01,  6.2080145e-02,  0.0000000e+00
 2.5100000e+00,  3.6711528e-02,  8.9371301e-01,  2.7413092e-01,  6.2042965e-02,  0.0000000e+00
 2.5110000e+00,  3.6700450e-02,  8.9407903e-01,  2.7400348e-01,  6.1976447e-02,  0.0000000e+00
 2.5120000e+00,  3.6689323e-02,  8.9293789e-01,  2.7387653e-01,  6.1934787e-02,  0.0000000e+00
 2.5130000e+00,  3.6678109e-02,  8.9276159e-01,  2.7375037e-01,  6.1892438e-02,  0.0000000e+00
 2.5140000e+00,  3.6666907e-02,  8.9212103e-01,  2.7362460e-01,  6.1819926e-02,  0.0000000e+00
 2.5150000e+00,  3.6655709e-02,  8.9314026e-01,  2.7349834e-01,  6.1788723e-02,  0.0000000e+00
 2.5160000e+00,  3.6644518e-02,  8.9192372e-01,  2.7337229e-01,  6.1738114e-02,  0.0000000e+00
 2.5170000e+00,  3.6633316e-02,  8.9158098e-01,  2.7324670e-01,  6.1677242e-02,  0.0000000e+00
 2.5180000e+00,  3.6622068e-02,  8.8922325e-01,  2.7312118e-01,  6.1640946e-02,  0.0000000e+00
 2.5190000e+00,  3.6610804e-02,  8.9258484e-01,  2.7299592e-01,  6.1568252e-02,  0.0000000e+00
 2.5200000e+00,  3.6599485e-02,  8.8891411e-01,  2.7287086e-01,  6.1528659e-02,  0.0000000e+00
 2.5210000e+00,  3.6588136e-02,  8.8971108e-01,  2.7274569e-01,  6.1485110e-02,  0.0000000e+00
 2.5220000e+00,  3.6576725e-02,  8.8994794e-01,  2.7262035e-01,  6.1409755e-02,  0.0000000e+00
 2.5230000e+00,  3.6565296e-02,  8.8980566e-01,  2.7249490e-01,  6.1382994e-02,  0.0000000e+00
 2.5240000e+00,  3.6553844e-02,  8.8940427e-01,  2.7236929e-01,  6.1329231e-02,  0.0000000e+00
 2.5250000e+00,  3.6542394e-02,  8.8897219e-01,  2.7224377e-01,  6.1264109e-02,  0.0000000e+00
 2.5260000e+00,  3.6530987e-02,  8.8766668e-01,  2.7211856e-01,  6.1232811e-02,  0.0000000e+00
 2.5270000e+00,  3.6519584e-02,  8.8854425e-01,  2.7199357e-01,  6.1166292e-02,  0.0000000e+00
 2.5280000e+00,  3.6508197e-02,  8.8808528e-01,  2.7186839e-01,  6.1116853e-02,  0.0000000e+00
 2.5290000e+00,  3.6496785e-02,  8.8684978e-01,  2.7174270e-01,  6.1082348e-02,  0.0000000e+00
 2.5300000e+00,  3.6485378e-02,  8.8722086e-01,  2.7161697e-01,  6.1011792e-02,  0.0000000e+00
 2.5310000e+00,  3.6473949e-02,  8.8800208e-01,  2.7149149e-01,  6.0973384e-02,  0.0000000e+00
 2.5320000e+00,  3.6462514e-02,  8.8683656e-01,  2.7136623e-01,  6.0922416e-02,  0.0000000e+00
 2.5330000e+00,  3.6451082e-02,  8.8505499e-01,  2.7124116e-01,  6.0864678e-02,  0.0000000e+00
 2.5340000e+00,  3.6439637e-02,  8.8614796e-01,  2.7111648e-01,  6.0828849e-02,  0.0000000e+00
 2.5350000e+00,  3.6428168e-02,  8.8434644e-01,  2.7099170e-01,  6.0759674e-02,  0.0000000e+00
 2.5360000e+00,  3.6416722e-02,  8.8566992e-01,  2.7086723e-01,  6.0717108e-02,  0.0000000e+00
 2.5370000e+00,  3.6405282e-02,  8.8463980e-01,  2.7074320e-01,  6.0681211e-02,  0.0000000e+00
 2.5380000e+00,  3.6393870e-02,  8.8403517e-01,  2.7061937e-01,  6.0610448e-02,  0.0000000e+00
 2.5390000e+00,  3.6382450e-02,  8.8434248e-01,  2.7049562e-01,  6.0572978e-02,  0.0000000e+00
 2.5400000e+00,  3.6371008e-02,  8.8482594e-01,  2.7037195e-01,  6.0521718e-02,  0.0000000e+00
 2.5410000e+00,  3.6359600e-02,  8.8399055e-01,  2.7024876e-01,  6.0465286e-02,  0.0000000e+00
 2.5420000e+00,  3.6348201e-02,  8.8552648e-01,  2.7012568e-01,  6.0428584e-02,  0.0000000e+00
 2.5430000e+00,  3.6336798e-02,  8.8467177e-01,  2.7000261e-01,  6.0362965e-02,  0.0000000e+00
 2.5440000e+00,  3.6325366e-02,  8.8197075e-01,  2.6987935e-01,  6.0325192e-02,  0.0000000e+00
 2.5450000e+00,  3.6313866e-02,  8.8294322e-01,  2.6975647e-01,  6.0313294e-02,  0.0000000e+00
 2.5460000e+00,  3.6302350e-02,  8.8175470e-01,  2.6963364e-01,  6.0311721e-02,  0.0000000e+00
 2.5470000e+00,  3.6290893e-02,  8.8476081e-01,  2.6951063e-01,  6.0316528e-02,  0.0000000e+00
 2.5480000e+00,  3.6279468e-02,  8.8213013e-01,  2.6938774e-01,  6.0152608e-02,  0.0000000e+00
 2.5490000e+00,  3.6268018e-02,  8.8283971e-01,  2.6926541e-01,  6.0067762e-02,  0.0000000e+00
 2.5500000e+00,  3.6256640e-02,  8.8393606e-01,  2.6914322e-01,  6.0025107e-02,  0.0000000e+00
 2.5510000e+00,  3.6245318e-02,  8.8041548e-01,  2.6902090e-01,  5.9964190e-02,  0.0000000e+00
 2.5520000e+00,  3.6234006e-02,  8.8299308e-01,  2.6889855e-01,  5.9920591e-02,  0.0000000e+00
 2.5530000e+00,  3.6222698e-02,  8.7978096e-01,  2.6877619e-01,  5.9881032e-02,  0.0000000e+00
 2.5540000e+00,  3.6211433e-02,  8.8237955e-01,  2.6865407e-01,  5.9811863e-02,  0.0000000e+00
 2.5550000e+00,  3.6200264e-02,  8.8037819e-01,  2.6853232e-01,  5.9776686e-02,  0.0000000e+00
 2.5560000e+00,  3.6189153e-02,  8.8097081e-01,  2.6841058e-01,  5.9723455e-02,  0.0000000e+00
 2.5570000e+00,  3.6178017e-02,  8.8132716e-01,  2.6828936e-01,  5.9666872e-02,  0.0000000e+00
 2.5580000e+00,  3.6166893e-02,  8.8154167e-01,  2.6816831e-01,  5.9626923e-02,  0.0000000e+00
 2.5590000e+00,  3.6155799e-02,  8.8160441e-01,  2.6804781e-01,  5.9565095e-02,  0.0000000e+00
 2.5600000e+00,  3.6144761e-02,  8.8144214e-01,  2.6792815e-01,  5.9522913e-02,  0.0000000e+00
 2.5610000e+00,  3.6133706e-02,  8.8050632e-01,  2.6780896e-01,  5.9479754e-02,  0.0000000e+00
 2.5620000e+00,  3.6122696e-02,  8.8045122e-01,  2.6768992e-01,  5.9417201e-02,  0.0000000e+00
 2.5630000e+00,  3.6111695e-02,  8.7998951e-01,  2.6757093e-01,  5.9380451e-02,  0.0000000e+00
 2.5640000e+00,  3.6100703e-02,  8.8075689e-01,  2.6745260e-01,  5.9329010e-02,  0.0000000e+00
 2.5650000e+00,  3.6089717e-02,  8.8041738e-01,  2.6733486e-01,  5.9275210e-02,  0.0000000e+00
 2.5660000e+00,  3.6078750e-02,  8.8009502e-01,  2.6721762e-01,  5.9238806e-02,  0.0000000e+00
 2.5670000e+00,  3.6067684e-02,  8.7968998e-01,  2.6710074e-01,  5.9177598e-02,  0.0000000e+00
 2.5680000e+00,  3.6056599e-02,  8.7937541e-01,  2.6698433e-01,  5.9136806e-02,  0.0000000e+00
 2.5690000e+00,  3.6045534e-02,  8.7804141e-01,  2.6686764e-01,  5.9092739e-02,  0.0000000e+00
 2.5700000e+00,  3.6034506e-02,  8.7915716e-01,  2.6675111e-01,  5.9039302e-02,  0.0000000e+00
 2.5710000e+00,  3.6023544e-02,  8.7819802e-01,  2.6663501e-01,  5.9000986e-02,  0.0000000e+00
 2.5720000e+00,  3.6012659e-02,  8.7830669e-01,  2.6652026e-01,  5.8946230e-02,  0.0000000e+00
 2.5730000e+00,  3.6001857e-02,  8.7872492e-01,  2.6640605e-01,  5.8896834e-02,  0.0000000e+00
 2.5740000e+00,  3.5991119e-02,  8.7917328e-01,  2.6629196e-01,  5.8859789e-02,  0.0000000e+00
 2.5750000e+00,  3.5980407e-02,  8.7946440e-01,  2.6617804e-01,  5.8797191e-02,  0.0000000e+00
 2.5760000e+00,  3.5969798e-02,  8.7962669e-01,  2.6606477e-01,  5.8754946e-02,  0.0000000e+00
 2.5770000e+00,  3.5959252e-02,  8.7966679e-01,  2.6595218e-01,  5.8707579e-02,  0.0000000e+00
 2.5780000e+00,  3.5948773e-02,  8.7959035e-01,  2.6583939e-01,  5.8660526e-02,  0.0000000e+00
 2.5790000e+00,  3.5938316e-02,  8.7935922e-01,  2.6572701e-01,  5.8620786e-02,  0.0000000e+00
 2.5800000e+00,  3.5927892e-02,  8.7907296e-01,  2.6561516e-01,  5.8560846e-02,  0.0000000e+00
 2.5810000e+00,  3.5917515e-02,  8.7878358e-01,  2.6550332e-01,  5.8518828e-02,  0.0000000e+00
 2.5820000e+00,  3.5907208e-02,  8.7844403e-01,  2.6539214e-01,  5.8475875e-02,  0.0000000e+00
 2.5830000e+00,  3.5896938e-02,  8.7817551e-01,  2.6528144e-01,  5.8421198e-02,  0.0000000e+00
 2.5840000e+00,  3.5886720e-02,  8.7796345e-01,  2.6517111e-01,  5.8383712e-02,  0.0000000e+00
 2.5850000e+00,  3.5876564e-02,  8.7780765e-01,  2.6506135e-01,  5.8329146e-02,  0.0000000e+00
 2.5860000e+00,  3.5866476e-02,  8.7776655e-01,  2.6495180e-01,  5.8286232e-02,  0.0000000e+00
 2.5870000e+00,  3.5856412e-02,  8.7771585e-01,  2.6484250e-01,  5.8252040e-02,  0.0000000e+00
 2.5880000e+00,  3.5846398e-02,  8.7774658e-01,  2.6473349e-01,  5.8191172e-02,  0.0000000e+00
 2.5890000e+00,  3.5836432e-02,  8.7786594e-01,  2.6462483e-01,  5.8152028e-02,  0.0000000e+00
 2.5900000e+00,  3.5826506e-02,  8.7781321e-01,  2.6451663e-01,  5.8103471e-02,  0.0000000e+00
 2.5910000e+00,  3.5816591e-02,  8.7792801e-01,  2.6440856e-01,  5.8053678e-02,  0.0000000e+00
 2.5920000e+00,  3.5806679e-02,  8.7802315e-01,  2.6430085e-01,  5.8016576e-02,  0.0000000e+00
 2.5930000e+00,  3.5796816e-02,  8.7806890e-01,  2.6419299e-01,  5.7955666e-02,  0.0000000e+00
 2.5940000e+00,  3.5786954e-02,  8.7805282e-01,  2.6408506e-01,  5.7914668e-02,  0.0000000e+00
 2.5950000e+00,  3.5777166e-02,  8.7162947e-01,  2.6397697e-01,  5.7831904e-02,  0.0000000e+00
 2.5960000e+00,  3.5767429e-02,  8.8960993e-01,  2.6386889e-01,  5.7862581e-02,  0.0000000e+00
 2.5970000e+00,  3.5757774e-02,  8.6796479e-01,  2.6376075e-01,  5.7751504e-02,  0.0000000e+00
 2.5980000e+00,  3.5748183e-02,  8.8883636e-01,  2.6365229e-01,  5.7767875e-02,  0.0000000e+00
 2.5990000e+00,  3.5738751e-02,  8.6879015e-01,  2.6354369e-01,  5.7647989e-02,  0.0000000e+00
 2.6000000e+00,  3.5729387e-02,  8.8918211e-01,  2.6343545e-01,  5.7683562e-02,  0.0000000e+00
 2.6010000e+00,  3.5720156e-02,  8.6896224e-01,  2.6332807e-01,  5.7550057e-02,  0.0000000e+00
 2.6020000e+00,  3.5710917e-02,  8.8911906e-01,  2.6322092e-01,  5.7588164e-02,  0.0000000e+00
 2.6030000e+00,  3.5701772e-02,  8.6883538e-01,  2.6311374e-01,  5.7464803e-02,  0.0000000e+00
 2.6040000e+00,  3.5692670e-02,  8.8899141e-01,  2.6300655e-01,  5.7492365e-02,  0.0000000e+00
 2.6050000e+00,  3.5683678e-02,  8.6869798e-01,  2.6289964e-01,  5.7385769e-02,  0.0000000e+00
