t, velocity, pressure, k, omega, wall_distance
 1.5432000e+00,  1.4600148e-02,  1.7566951e-01,  7.0188775e-01,  3.3693658e-01,  0.0000000e+00
 1.5440000e+00,  1.4597121e-02,  1.7138596e-01,  7.0141124e-01,  3.6500387e-01,  0.0000000e+00
 1.5448000e+00,  1.4594074e-02,  1.7553163e-01,  7.0093462e-01,  3.0919709e-01,  0.0000000e+00
 1.5456000e+00,  1.4591007e-02,  1.7300090e-01,  7.0045785e-01,  3.8401557e-01,  0.0000000e+00
 1.5464000e+00,  1.4587919e-02,  1.7300184e-01,  6.9998092e-01,  3.0319789e-01,  0.0000000e+00
 1.5472000e+00,  1.4584811e-02,  1.7309667e-01,  6.9950380e-01,  3.7631363e-01,  0.0000000e+00
 1.5480000e+00,  1.4581686e-02,  1.6975330e-01,  6.9902627e-01,  2.8627666e-01,  0.0000000e+00
 1.5488000e+00,  1.4578540e-02,  1.7235507e-01,  6.9854855e-01,  3.9610097e-01,  0.0000000e+00
 1.5496000e+00,  1.4575374e-02,  1.7072845e-01,  6.9807053e-01,  3.1344373e-01,  0.0000000e+00
 1.5504000e+00,  1.4572187e-02,  1.7058969e-01,  6.9759225e-01,  3.6645955e-01,  0.0000000e+00
 1.5512000e+00,  1.4568978e-02,  1.7051320e-01,  6.9711394e-01,  3.0637318e-01,  0.0000000e+00
 1.5520000e+00,  1.4565749e-02,  1.7045446e-01,  6.9663553e-01,  3.6325740e-01,  0.0000000e+00
 1.5528000e+00,  1.4562500e-02,  1.7046950e-01,  6.9615718e-01,  3.6499598e-01,  0.0000000e+00
 1.5536000e+00,  1.4559231e-02,  1.6950561e-01,  6.9567880e-01,  3.6545901e-01,  0.0000000e+00
 1.5544000e+00,  1.4555941e-02,  1.6899718e-01,  6.9520038e-01,  2.8897795e-01,  0.0000000e+00
 1.5552000e+00,  1.4552630e-02,  1.7368199e-01,  6.9472195e-01,  3.7242698e-01,  0.0000000e+00
 1.5560000e+00,  1.4549300e-02,  1.6756861e-01,  6.9424340e-01,  3.1379871e-01,  0.0000000e+00
 1.5568000e+00,  1.4545947e-02,  1.7094527e-01,  6.9376494e-01,  4.1951898e-01,  0.0000000e+00
 1.5576000e+00,  1.4542574e-02,  1.6716145e-01,  6.9328647e-01,  2.5141765e-01,  0.0000000e+00
 1.5584000e+00,  1.4539181e-02,  1.7231671e-01,  6.9280820e-01,  3.7437382e-01,  0.0000000e+00
 1.5592000e+00,  1.4535770e-02,  1.6907390e-01,  6.9232994e-01,  3.1682172e-01,  0.0000000e+00
 1.5600000e+00,  1.4532339e-02,  1.6895184e-01,  6.9185168e-01,  4.0035859e-01,  0.0000000e+00
 1.5608000e+00,  1.4528871e-02,  1.7045119e-01,  6.9137348e-01,  3.0954691e-01,  0.0000000e+00
 1.5616000e+00,  1.4525401e-02,  1.6820314e-01,  6.9089547e-01,  3.2956030e-01,  0.0000000e+00
 1.5624000e+00,  1.4521910e-02,  1.6712296e-01,  6.9041760e-01,  3.4350774e-01,  0.0000000e+00
 1.5632000e+00,  1.4518398e-02,  1.6991676e-01,  6.8993988e-01,  3.6017391e-01,  0.0000000e+00
 1.5640000e+00,  1.4514867e-02,  1.6483561e-01,  6.8946210e-01,  3.4753562e-01,  0.0000000e+00
 1.5648000e+00,  1.4511316e-02,  1.7103494e-01,  6.8898440e-01,  3.3658275e-01,  0.0000000e+00
 1.5656000e+00,  1.4507745e-02,  1.6527639e-01,  6.8850660e-01,  3.5211694e-01,  0.0000000e+00
 1.5664000e+00,  1.4504151e-02,  1.6676226e-01,  6.8802868e-01,  3.3122067e-01,  0.0000000e+00
 1.5672000e+00,  1.4500535e-02,  1.6703177e-01,  6.8755073e-01,  3.6748023e-01,  0.0000000e+00
 1.5680000e+00,  1.4496900e-02,  1.6600867e-01,  6.8707292e-01,  3.3973729e-01,  0.0000000e+00
 1.5688000e+00,  1.4493245e-02,  1.6681513e-01,  6.8659512e-01,  3.3262735e-01,  0.0000000e+00
 1.5696000e+00,  1.4489569e-02,  1.6644198e-01,  6.8611735e-01,  3.4770520e-01,  0.0000000e+00
 1.5704000e+00,  1.4485876e-02,  1.6667239e-01,  6.8563964e-01,  3.2524272e-01,  0.0000000e+00
 1.5712000e+00,  1.4482161e-02,  1.6293912e-01,  6.8516202e-01,  3.8439436e-01,  0.0000000e+00
 1.5720000e+00,  1.4478427e-02,  1.7042218e-01,  6.8468462e-01,  3.1936980e-01,  0.0000000e+00
 1.5728000e+00,  1.4474674e-02,  1.6466391e-01,  6.8420726e-01,  3.5969908e-01,  0.0000000e+00
 1.5736000e+00,  1.4470901e-02,  1.6555881e-01,  6.8372996e-01,  3.0042238e-01,  0.0000000e+00
 1.5744000e+00,  1.4467107e-02,  1.6608732e-01,  6.8325272e-01,  4.0138842e-01,  0.0000000e+00
 1.5752000e+00,  1.4463293e-02,  1.6297074e-01,  6.8277562e-01,  3.0549081e-01,  0.0000000e+00
 1.5760000e+00,  1.4459460e-02,  1.6862996e-01,  6.8229871e-01,  3.2448285e-01,  0.0000000e+00
 1.5768000e+00,  1.4455607e-02,  1.6078867e-01,  6.8182180e-01,  3.4574272e-01,  0.0000000e+00
 1.5776000e+00,  1.4451732e-02,  1.6811817e-01,  6.8134512e-01,  3.4121047e-01,  0.0000000e+00
 1.5784000e+00,  1.4447838e-02,  1.6326049e-01,  6.8086850e-01,  3.9286811e-01,  0.0000000e+00
 1.5792000e+00,  1.4443922e-02,  1.6159645e-01,  6.8039188e-01,  3.0510212e-01,  0.0000000e+00
 1.5800000e+00,  1.4439984e-02,  1.6537034e-01,  6.7991565e-01,  3.5643583e-01,  0.0000000e+00
 1.5808000e+00,  1.4436027e-02,  1.6231720e-01,  6.7943953e-01,  3.3032713e-01,  0.0000000e+00
 1.5816000e+00,  1.4432051e-02,  1.6368143e-01,  6.7896353e-01,  3.9555857e-01,  0.0000000e+00
 1.5824000e+00,  1.4428057e-02,  1.6251680e-01,  6.7848777e-01,  2.7353282e-01,  0.0000000e+00
 1.5832000e+00,  1.4424044e-02,  1.6369766e-01,  6.7801222e-01,  3.2768668e-01,  0.0000000e+00
 1.5840000e+00,  1.4420014e-02,  1.6407455e-01,  6.7753669e-01,  3.4444799e-01,  0.0000000e+00
 1.5848000e+00,  1.4415963e-02,  1.6301678e-01,  6.7706133e-01,  3.4558383e-01,  0.0000000e+00
 1.5856000e+00,  1.4411893e-02,  1.6505005e-01,  6.7658618e-01,  3.5455058e-01,  0.0000000e+00
 1.5864000e+00,  1.4407807e-02,  1.6194375e-01,  6.7611118e-01,  2.9274326e-01,  0.0000000e+00
 1.5872000e+00,  1.4403702e-02,  1.6250471e-01,  6.7563638e-01,  3.7947732e-01,  0.0000000e+00
 1.5880000e+00,  1.4399577e-02,  1.6092628e-01,  6.7516181e-01,  3.2372115e-01,  0.0000000e+00
 1.5888000e+00,  1.4395432e-02,  1.6195135e-01,  6.7468739e-01,  3.8602261e-01,  0.0000000e+00
 1.5896000e+00,  1.4391270e-02,  1.6088015e-01,  6.7421322e-01,  2.6508620e-01,  0.0000000e+00
 1.5904000e+00,  1.4387088e-02,  1.6052964e-01,  6.7373922e-01,  3.7054095e-01,  0.0000000e+00
 1.5912000e+00,  1.4382886e-02,  1.6121472e-01,  6.7326543e-01,  3.0499652e-01,  0.0000000e+00
 1.5920000e+00,  1.4378667e-02,  1.5930000e-01,  6.7279194e-01,  3.6937782e-01,  0.0000000e+00
 1.5928000e+00,  1.4374429e-02,  1.6105377e-01,  6.7231873e-01,  3.0783473e-01,  0.0000000e+00
 1.5936000e+00,  1.4370173e-02,  1.6242403e-01,  6.7184595e-01,  3.2216808e-01,  0.0000000e+00
 1.5944000e+00,  1.4365898e-02,  1.5828639e-01,  6.7137334e-01,  3.5434569e-01,  0.0000000e+00
 1.5952000e+00,  1.4361607e-02,  1.6578435e-01,  6.7090106e-01,  3.2950834e-01,  0.0000000e+00
 1.5960000e+00,  1.4357298e-02,  1.5865771e-01,  6.7042898e-01,  3.7094193e-01,  0.0000000e+00
 1.5968000e+00,  1.4352973e-02,  1.6252522e-01,  6.6995708e-01,  3.0016491e-01,  0.0000000e+00
 1.5976000e+00,  1.4348629e-02,  1.5983122e-01,  6.6948543e-01,  3.9348507e-01,  0.0000000e+00
 1.5984000e+00,  1.4344270e-02,  1.5951840e-01,  6.6901399e-01,  2.9601420e-01,  0.0000000e+00
 1.5992000e+00,  1.4339893e-02,  1.5844711e-01,  6.6854277e-01,  3.8192684e-01,  0.0000000e+00
 1.6000000e+00,  1.4335498e-02,  1.5995864e-01,  6.6807190e-01,  3.1597309e-01,  0.0000000e+00
 1.6008000e+00,  1.4331087e-02,  1.5812818e-01,  6.6760139e-01,  3.5887223e-01,  0.0000000e+00
 1.6016000e+00,  1.4326659e-02,  1.5852449e-01,  6.6713122e-01,  3.0009654e-01,  0.0000000e+00
 1.6024000e+00,  1.4322215e-02,  1.5920088e-01,  6.6666139e-01,  3.4188411e-01,  0.0000000e+00
 1.6032000e+00,  1.4317753e-02,  1.5743658e-01,  6.6619189e-01,  3.3120390e-01,  0.0000000e+00
 1.6040000e+00,  1.4313274e-02,  1.5739000e-01,  6.6572266e-01,  3.2644426e-01,  0.0000000e+00
 1.6048000e+00,  1.4308778e-02,  1.5897247e-01,  6.6525376e-01,  3.8090350e-01,  0.0000000e+00
 1.6056000e+00,  1.4304265e-02,  1.5729055e-01,  6.6478518e-01,  2.8198615e-01,  0.0000000e+00
 1.6064000e+00,  1.4299736e-02,  1.5716600e-01,  6.6431694e-01,  3.7569270e-01,  0.0000000e+00
 1.6072000e+00,  1.4295190e-02,  1.5869587e-01,  6.6384920e-01,  3.1686535e-01,  0.0000000e+00
 1.6080000e+00,  1.4290629e-02,  1.5689203e-01,  6.6338182e-01,  3.9076508e-01,  0.0000000e+00
 1.6088000e+00,  1.4286053e-02,  1.5763092e-01,  6.6291484e-01,  2.9037759e-01,  0.0000000e+00
 1.6096000e+00,  1.4281463e-02,  1.5717374e-01,  6.6244824e-01,  3.8502515e-01,  0.0000000e+00
 1.6104000e+00,  1.4276855e-02,  1.5756993e-01,  6.6198199e-01,  3.0233775e-01,  0.0000000e+00
 1.6112000e+00,  1.4272233e-02,  1.5768536e-01,  6.6151604e-01,  3.7993271e-01,  0.0000000e+00
 1.6120000e+00,  1.4267596e-02,  1.5676999e-01,  6.6105048e-01,  3.2395439e-01,  0.0000000e+00
 1.6128000e+00,  1.4262943e-02,  1.5642528e-01,  6.6058530e-01,  3.2602680e-01,  0.0000000e+00
 1.6136000e+00,  1.4258280e-02,  1.5369801e-01,  6.6012029e-01,  3.3554716e-01,  0.0000000e+00
 1.6144000e+00,  1.4253602e-02,  1.5745433e-01,  6.5965557e-01,  3.2406033e-01,  0.0000000e+00
 1.6152000e+00,  1.4248907e-02,  1.5374439e-01,  6.5919130e-01,  3.6786073e-01,  0.0000000e+00
 1.6160000e+00,  1.4244167e-02,  1.5786580e-01,  6.5872741e-01,  3.1359320e-01,  0.0000000e+00
 1.6168000e+00,  1.4239443e-02,  1.5374692e-01,  6.5826388e-01,  3.7346670e-01,  0.0000000e+00
 1.6176000e+00,  1.4234704e-02,  1.5509851e-01,  6.5780069e-01,  2.9335543e-01,  0.0000000e+00
 1.6184000e+00,  1.4229951e-02,  1.5463849e-01,  6.5733799e-01,  3.9575334e-01,  0.0000000e+00
 1.6192000e+00,  1.4225184e-02,  1.5592836e-01,  6.5687589e-01,  2.9228651e-01,  0.0000000e+00
 1.6200000e+00,  1.4220406e-02,  1.5299092e-01,  6.5641399e-01,  3.5183899e-01,  0.0000000e+00
 1.6208000e+00,  1.4215614e-02,  1.5523551e-01,  6.5595264e-01,  3.3856988e-01,  0.0000000e+00
 1.6216000e+00,  1.4210808e-02,  1.5429692e-01,  6.5549178e-01,  3.3536575e-01,  0.0000000e+00
 1.6224000e+00,  1.4205989e-02,  1.5386890e-01,  6.5503117e-01,  3.7142666e-01,  0.0000000e+00
 1.6232000e+00,  1.4201155e-02,  1.5520980e-01,  6.5457106e-01,  3.7246256e-01,  0.0000000e+00
 1.6240000e+00,  1.4196311e-02,  1.5468018e-01,  6.5411136e-01,  3.1651960e-01,  0.0000000e+00
 1.6248000e+00,  1.4191454e-02,  1.5466317e-01,  6.5365213e-01,  3.3518314e-01,  0.0000000e+00
 1.6256000e+00,  1.4186584e-02,  1.5380562e-01,  6.5319332e-01,  3.2682728e-01,  0.0000000e+00
 1.6264000e+00,  1.4181704e-02,  1.5092692e-01,  6.5273468e-01,  3.4466945e-01,  0.0000000e+00
 1.6272000e+00,  1.4176812e-02,  1.5596370e-01,  6.5227647e-01,  3.1752979e-01,  0.0000000e+00
 1.6280000e+00,  1.4171908e-02,  1.5210881e-01,  6.5181857e-01,  3.5026989e-01,  0.0000000e+00
 1.6288000e+00,  1.4166991e-02,  1.5222100e-01,  6.5136094e-01,  3.1289462e-01,  0.0000000e+00
 1.6296000e+00,  1.4162062e-02,  1.5227099e-01,  6.5090380e-01,  3.6953242e-01,  0.0000000e+00
 1.6304000e+00,  1.4157122e-02,  1.5194555e-01,  6.5044719e-01,  3.7845322e-01,  0.0000000e+00
 1.6312000e+00,  1.4152171e-02,  1.5367719e-01,  6.4999096e-01,  3.3315950e-01,  0.0000000e+00
 1.6320000e+00,  1.4147212e-02,  1.4986412e-01,  6.4953497e-01,  3.2132482e-01,  0.0000000e+00
 1.6328000e+00,  1.4142238e-02,  1.5314311e-01,  6.4907947e-01,  3.3727915e-01,  0.0000000e+00
 1.6336000e+00,  1.4137252e-02,  1.5140621e-01,  6.4862437e-01,  3.7155360e-01,  0.0000000e+00
 1.6344000e+00,  1.4132257e-02,  1.5176854e-01,  6.4816963e-01,  3.5089138e-01,  0.0000000e+00
 1.6352000e+00,  1.4127251e-02,  1.5227100e-01,  6.4771538e-01,  3.2752557e-01,  0.0000000e+00
 1.6360000e+00,  1.4122237e-02,  1.5243343e-01,  6.4726159e-01,  3.1939747e-01,  0.0000000e+00
 1.6368000e+00,  1.4117214e-02,  1.5050556e-01,  6.4680831e-01,  3.7345359e-01,  0.0000000e+00
 1.6376000e+00,  1.4112181e-02,  1.5151554e-01,  6.4635551e-01,  3.5644113e-01,  0.0000000e+00
 1.6384000e+00,  1.4107137e-02,  1.5129494e-01,  6.4590327e-01,  3.3739643e-01,  0.0000000e+00
 1.6392000e+00,  1.4102086e-02,  1.4918229e-01,  6.4545143e-01,  3.0826301e-01,  0.0000000e+00
 1.6400000e+00,  1.4097027e-02,  1.5285485e-01,  6.4500000e-01,  3.3908994e-01,  0.0000000e+00
 1.6408000e+00,  1.4091958e-02,  1.4919726e-01,  6.4454893e-01,  3.6986621e-01,  0.0000000e+00
 1.6416000e+00,  1.4086884e-02,  1.5333113e-01,  6.4409826e-01,  3.5791341e-01,  0.0000000e+00
 1.6424000e+00,  1.4081801e-02,  1.4990633e-01,  6.4364791e-01,  2.9986751e-01,  0.0000000e+00
 1.6432000e+00,  1.4076708e-02,  1.5045491e-01,  6.4319800e-01,  3.1839107e-01,  0.0000000e+00
 1.6440000e+00,  1.4071606e-02,  1.4763665e-01,  6.4274835e-01,  3.8317440e-01,  0.0000000e+00
 1.6448000e+00,  1.4066494e-02,  1.5031796e-01,  6.4229923e-01,  3.5241216e-01,  0.0000000e+00
 1.6456000e+00,  1.4061374e-02,  1.4922278e-01,  6.4185060e-01,  3.3736863e-01,  0.0000000e+00
 1.6464000e+00,  1.4056245e-02,  1.5037849e-01,  6.4140242e-01,  3.3333914e-01,  0.0000000e+00
 1.6472000e+00,  1.4051107e-02,  1.4805614e-01,  6.4095460e-01,  3.1982618e-01,  0.0000000e+00
 1.6480000e+00,  1.4045961e-02,  1.5179889e-01,  6.4050715e-01,  3.9751634e-01,  0.0000000e+00
 1.6488000e+00,  1.4040808e-02,  1.4839381e-01,  6.4006007e-01,  2.8354234e-01,  0.0000000e+00
 1.6496000e+00,  1.4035646e-02,  1.4906987e-01,  6.3961346e-01,  3.5304523e-01,  0.0000000e+00
 1.6504000e+00,  1.4030480e-02,  1.4863231e-01,  6.3916727e-01,  2.9887676e-01,  0.0000000e+00
 1.6512000e+00,  1.4025305e-02,  1.4877546e-01,  6.3872160e-01,  4.0832899e-01,  0.0000000e+00
 1.6520000e+00,  1.4020123e-02,  1.4800093e-01,  6.3827633e-01,  2.9003893e-01,  0.0000000e+00
 1.6528000e+00,  1.4014932e-02,  1.4958299e-01,  6.3783146e-01,  3.7327958e-01,  0.0000000e+00
 1.6536000e+00,  1.4009735e-02,  1.4851011e-01,  6.3738714e-01,  2.9221026e-01,  0.0000000e+00
 1.6544000e+00,  1.4004534e-02,  1.4705632e-01,  6.3694334e-01,  3.9001864e-01,  0.0000000e+00
 1.6552000e+00,  1.3999329e-02,  1.5135255e-01,  6.3650009e-01,  3.2424644e-01,  0.0000000e+00
 1.6560000e+00,  1.3994121e-02,  1.4547882e-01,  6.3605716e-01,  3.3954405e-01,  0.0000000e+00
 1.6568000e+00,  1.3988910e-02,  1.4980248e-01,  6.3561469e-01,  3.3009587e-01,  0.0000000e+00
 1.6576000e+00,  1.3983692e-02,  1.4830471e-01,  6.3517260e-01,  3.8809335e-01,  0.0000000e+00
 1.6584000e+00,  1.3978468e-02,  1.4874691e-01,  6.3473089e-01,  3.0673644e-01,  0.0000000e+00
 1.6592000e+00,  1.3973242e-02,  1.4642472e-01,  6.3428953e-01,  3.6031091e-01,  0.0000000e+00
 1.6600000e+00,  1.3968011e-02,  1.4717806e-01,  6.3384865e-01,  3.1438847e-01,  0.0000000e+00
 1.6608000e+00,  1.3962776e-02,  1.4582767e-01,  6.3340822e-01,  3.7926194e-01,  0.0000000e+00
 1.6616000e+00,  1.3957537e-02,  1.4780256e-01,  6.3296830e-01,  3.0208850e-01,  0.0000000e+00
 1.6624000e+00,  1.3952296e-02,  1.4934044e-01,  6.3252889e-01,  3.7358444e-01,  0.0000000e+00
 1.6632000e+00,  1.3947051e-02,  1.5289248e-01,  6.3209008e-01,  2.9760289e-01,  0.0000000e+00
 1.6640000e+00,  1.3941805e-02,  1.4670873e-01,  6.3165167e-01,  3.9512679e-01,  0.0000000e+00
 1.6648000e+00,  1.3936556e-02,  1.4794923e-01,  6.3121368e-01,  3.1966228e-01,  0.0000000e+00
 1.6656000e+00,  1.3931303e-02,  1.4634049e-01,  6.3077614e-01,  3.2932256e-01,  0.0000000e+00
 1.6664000e+00,  1.3926047e-02,  1.4703743e-01,  6.3033902e-01,  3.3214961e-01,  0.0000000e+00
 1.6672000e+00,  1.3920790e-02,  1.4746254e-01,  6.2990238e-01,  3.5651792e-01,  0.0000000e+00
 1.6680000e+00,  1.3915532e-02,  1.4423450e-01,  6.2946611e-01,  3.5162605e-01,  0.0000000e+00
 1.6688000e+00,  1.3910273e-02,  1.4564125e-01,  6.2903017e-01,  3.1425022e-01,  0.0000000e+00
 1.6696000e+00,  1.3905012e-02,  1.4481157e-01,  6.2859467e-01,  3.4933546e-01,  0.0000000e+00
 1.6704000e+00,  1.3899750e-02,  1.4489506e-01,  6.2815955e-01,  3.4149968e-01,  0.0000000e+00
 1.6712000e+00,  1.3894485e-02,  1.4474381e-01,  6.2772496e-01,  3.6696244e-01,  0.0000000e+00
 1.6720000e+00,  1.3889219e-02,  1.4504385e-01,  6.2729085e-01,  3.3316032e-01,  0.0000000e+00
 1.6728000e+00,  1.3883951e-02,  1.4537544e-01,  6.2685711e-01,  3.2587188e-01,  0.0000000e+00
 1.6736000e+00,  1.3878681e-02,  1.4424040e-01,  6.2642398e-01,  3.3288716e-01,  0.0000000e+00
 1.6744000e+00,  1.3873412e-02,  1.4621092e-01,  6.2599126e-01,  3.6124044e-01,  0.0000000e+00
 1.6752000e+00,  1.3868142e-02,  1.4775131e-01,  6.2555891e-01,  3.3947791e-01,  0.0000000e+00
 1.6760000e+00,  1.3862871e-02,  1.4195140e-01,  6.2512695e-01,  3.2952311e-01,  0.0000000e+00
 1.6768000e+00,  1.3857599e-02,  1.4435099e-01,  6.2469546e-01,  3.1977050e-01,  0.0000000e+00
 1.6776000e+00,  1.3852327e-02,  1.4504038e-01,  6.2426449e-01,  3.7051693e-01,  0.0000000e+00
 1.6784000e+00,  1.3847056e-02,  1.4357633e-01,  6.2383394e-01,  3.4105051e-01,  0.0000000e+00
 1.6792000e+00,  1.3841787e-02,  1.4435050e-01,  6.2340375e-01,  3.5814418e-01,  0.0000000e+00
 1.6800000e+00,  1.3836519e-02,  1.4589511e-01,  6.2297390e-01,  3.2112288e-01,  0.0000000e+00
 1.6808000e+00,  1.3831252e-02,  1.4367807e-01,  6.2254448e-01,  3.2776088e-01,  0.0000000e+00
 1.6816000e+00,  1.3825987e-02,  1.4460234e-01,  6.2211571e-01,  3.7875552e-01,  0.0000000e+00
 1.6824000e+00,  1.3820730e-02,  1.4194106e-01,  6.2168739e-01,  3.0758460e-01,  0.0000000e+00
 1.6832000e+00,  1.3815473e-02,  1.4504876e-01,  6.2125963e-01,  3.6041845e-01,  0.0000000e+00
 1.6840000e+00,  1.3810219e-02,  1.4247401e-01,  6.2083221e-01,  3.0535034e-01,  0.0000000e+00
 1.6848000e+00,  1.3804965e-02,  1.4257459e-01,  6.2040516e-01,  3.6509297e-01,  0.0000000e+00
 1.6856000e+00,  1.3799713e-02,  1.4271224e-01,  6.1997863e-01,  3.2689069e-01,  0.0000000e+00
 1.6864000e+00,  1.3794463e-02,  1.4232871e-01,  6.1955251e-01,  3.6647033e-01,  0.0000000e+00
 1.6872000e+00,  1.3789216e-02,  1.4268020e-01,  6.1912682e-01,  3.1817308e-01,  0.0000000e+00
 1.6880000e+00,  1.3783972e-02,  1.4222929e-01,  6.1870156e-01,  3.1686927e-01,  0.0000000e+00
 1.6888000e+00,  1.3778730e-02,  1.4214919e-01,  6.1827674e-01,  3.8663596e-01,  0.0000000e+00
 1.6896000e+00,  1.3773490e-02,  1.4266394e-01,  6.1785238e-01,  2.9279580e-01,  0.0000000e+00
 1.6904000e+00,  1.3768255e-02,  1.4267279e-01,  6.1742855e-01,  3.9877874e-01,  0.0000000e+00
 1.6912000e+00,  1.3763022e-02,  1.4456034e-01,  6.1700513e-01,  3.2739887e-01,  0.0000000e+00
 1.6920000e+00,  1.3757793e-02,  1.4211683e-01,  6.1658202e-01,  3.2998041e-01,  0.0000000e+00
 1.6928000e+00,  1.3752569e-02,  1.4118984e-01,  6.1615932e-01,  3.5545209e-01,  0.0000000e+00
 1.6936000e+00,  1.3747347e-02,  1.4204017e-01,  6.1573714e-01,  3.2351568e-01,  0.0000000e+00
 1.6944000e+00,  1.3742129e-02,  1.4144577e-01,  6.1531535e-01,  3.7012059e-01,  0.0000000e+00
 1.6952000e+00,  1.3736918e-02,  1.4144347e-01,  6.1489402e-01,  3.0187188e-01,  0.0000000e+00
 1.6960000e+00,  1.3731712e-02,  1.4130949e-01,  6.1447316e-01,  3.4665062e-01,  0.0000000e+00
 1.6968000e+00,  1.3726512e-02,  1.4152657e-01,  6.1405276e-01,  3.1817662e-01,  0.0000000e+00
 1.6976000e+00,  1.3721318e-02,  1.4096229e-01,  6.1363282e-01,  3.8348642e-01,  0.0000000e+00
 1.6984000e+00,  1.3716131e-02,  1.4098617e-01,  6.1321328e-01,  3.3442382e-01,  0.0000000e+00
 1.6992000e+00,  1.3710947e-02,  1.4069477e-01,  6.1279416e-01,  3.1314689e-01,  0.0000000e+00
 1.7000000e+00,  1.3705768e-02,  1.4060318e-01,  6.1237546e-01,  3.7801469e-01,  0.0000000e+00
 1.7008000e+00,  1.3700592e-02,  1.4124592e-01,  6.1195723e-01,  3.1130847e-01,  0.0000000e+00
 1.7016000e+00,  1.3695425e-02,  1.3844593e-01,  6.1153950e-01,  4.2007658e-01,  0.0000000e+00
 1.7024000e+00,  1.3690264e-02,  1.4158633e-01,  6.1112221e-01,  2.9575843e-01,  0.0000000e+00
 1.7032000e+00,  1.3685111e-02,  1.4119118e-01,  6.1070538e-01,  3.2066957e-01,  0.0000000e+00
 1.7040000e+00,  1.3679966e-02,  1.3998136e-01,  6.1028878e-01,  3.4475502e-01,  0.0000000e+00
 1.7048000e+00,  1.3674826e-02,  1.3999927e-01,  6.0987252e-01,  3.4773507e-01,  0.0000000e+00
 1.7056000e+00,  1.3669692e-02,  1.3978187e-01,  6.0945675e-01,  3.6712860e-01,  0.0000000e+00
 1.7064000e+00,  1.3664566e-02,  1.4024351e-01,  6.0904143e-01,  3.0495092e-01,  0.0000000e+00
 1.7072000e+00,  1.3659446e-02,  1.4081838e-01,  6.0862641e-01,  3.5009663e-01,  0.0000000e+00
 1.7080000e+00,  1.3654334e-02,  1.4091611e-01,  6.0821173e-01,  3.4044287e-01,  0.0000000e+00
 1.7088000e+00,  1.3649230e-02,  1.3705585e-01,  6.0779754e-01,  3.7509065e-01,  0.0000000e+00
 1.7096000e+00,  1.3644135e-02,  1.3822535e-01,  6.0738387e-01,  3.2137795e-01,  0.0000000e+00
 1.7104000e+00,  1.3639046e-02,  1.4354549e-01,  6.0697067e-01,  3.0981448e-01,  0.0000000e+00
 1.7112000e+00,  1.3633968e-02,  1.3537286e-01,  6.0655774e-01,  3.6284996e-01,  0.0000000e+00
 1.7120000e+00,  1.3628897e-02,  1.3969713e-01,  6.0614526e-01,  3.4938522e-01,  0.0000000e+00
 1.7128000e+00,  1.3623834e-02,  1.4009445e-01,  6.0573330e-01,  3.9058750e-01,  0.0000000e+00
 1.7136000e+00,  1.3618778e-02,  1.3807342e-01,  6.0532179e-01,  3.1110450e-01,  0.0000000e+00
 1.7144000e+00,  1.3613729e-02,  1.3849070e-01,  6.0491062e-01,  3.2659424e-01,  0.0000000e+00
 1.7152000e+00,  1.3608689e-02,  1.3948995e-01,  6.0449983e-01,  3.8112287e-01,  0.0000000e+00
 1.7160000e+00,  1.3603660e-02,  1.3819214e-01,  6.0408932e-01,  3.2048651e-01,  0.0000000e+00
 1.7168000e+00,  1.3598639e-02,  1.3945789e-01,  6.0367923e-01,  3.7204992e-01,  0.0000000e+00
 1.7176000e+00,  1.3593626e-02,  1.3757845e-01,  6.0326951e-01,  2.9658729e-01,  0.0000000e+00
 1.7184000e+00,  1.3588624e-02,  1.3773232e-01,  6.0286019e-01,  3.6158415e-01,  0.0000000e+00
 1.7192000e+00,  1.3583631e-02,  1.3769504e-01,  6.0245125e-01,  3.3704797e-01,  0.0000000e+00
 1.7200000e+00,  1.3578647e-02,  1.3731952e-01,  6.0204268e-01,  3.7218301e-01,  0.0000000e+00
 1.7208000e+00,  1.3573673e-02,  1.3616140e-01,  6.0163448e-01,  3.2095394e-01,  0.0000000e+00
 1.7216000e+00,  1.3568709e-02,  1.4049223e-01,  6.0122677e-01,  3.2921744e-01,  0.0000000e+00
 1.7224000e+00,  1.3563758e-02,  1.3527984e-01,  6.0081950e-01,  3.6019853e-01,  0.0000000e+00
 1.7232000e+00,  1.3558818e-02,  1.3758297e-01,  6.0041257e-01,  3.3737680e-01,  0.0000000e+00
 1.7240000e+00,  1.3553888e-02,  1.3722354e-01,  6.0000612e-01,  3.7121275e-01,  0.0000000e+00
 1.7248000e+00,  1.3548970e-02,  1.3705836e-01,  5.9960013e-01,  3.1724745e-01,  0.0000000e+00
 1.7256000e+00,  1.3544062e-02,  1.3697961e-01,  5.9919455e-01,  3.5853856e-01,  0.0000000e+00
 1.7264000e+00,  1.3539166e-02,  1.3531679e-01,  5.9878941e-01,  3.3800299e-01,  0.0000000e+00
 1.7272000e+00,  1.3534280e-02,  1.3949538e-01,  5.9838469e-01,  3.6344275e-01,  0.0000000e+00
 1.7280000e+00,  1.3529407e-02,  1.3437843e-01,  5.9798032e-01,  3.4008503e-01,  0.0000000e+00
